datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2014-03-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,480356000.0,10.7503,11.0003,10.6881,10.8881,10.8881,699500.0,699500.0,-0.14,-0.42,10.835123333333334
2014-04-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,476789000.0,11.0803,11.1197,10.7473,10.8073,10.8073,1405800.0,1405800.0,-1.0,-0.4321428571428572,10.825713333333335
2014-05-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,456576000.0,10.722,11.392,10.0261,10.3491,10.3491,2379700.0,2379700.0,-1.0199999999999998,-0.42790476190476195,10.538769999999998
2014-06-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,464185600.0,10.1575,10.7666,10.1575,10.5767,10.5767,1691400.0,1691400.0,0.01009999999999997,0.02904761904761907,10.469390952380952
2014-07-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,461569800.0,10.8392,11.0201,9.8712,10.5712,10.5712,1646600.0,1646600.0,-1.6000000000000003,-0.6604545454545454,10.709765454545455
2014-08-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,458716200.0,10.5436,11.4151,9.7983,10.5603,10.5603,1894100.0,1894100.0,-1.7,-0.757095238095238,10.451575714285715
2014-09-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,447301800.0,10.6838,10.8298,9.5725,10.3512,10.3512,2817000.0,2817000.0,-0.41000000000000025,-0.13409523809523813,10.206984761904762
2014-10-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,426375400.0,10.348,10.5384,8.2283,9.9196,9.9196,4289400.0,4289400.0,-1.6999999999999997,-0.6134782608695654,9.82901043478261
2014-11-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,426613200.0,9.9775,10.6477,9.6008,9.9808,9.9808,3329000.0,3329000.0,-0.2599999999999999,-0.09889473684210526,10.032382105263157
2014-12-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,425899800.0,10.0827,10.5043,9.0762,10.02,10.02,5318800.0,5318800.0,-0.56,-0.20427272727272727,9.914411818181819
2015-01-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,428515600.0,10.0075,10.445,9.1568,10.1382,10.1382,2022800.0,2022800.0,-0.76,-0.34955000000000014,9.9417235
2015-02-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,428991200.0,10.3438,10.7048,9.8855,10.206,10.206,1569900.0,1569900.0,-0.7599999999999999,-0.3707368421052631,10.244159999999999
2015-03-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,406400200.0,10.2907,10.3474,9.2633,9.7225,9.7225,1657300.0,1657300.0,-1.29,-0.5549090909090909,9.900663181818182
2015-04-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,421857200.0,9.8094,10.2926,9.6581,10.1529,10.1529,1587900.0,1587900.0,0.19979999999999992,0.10600000000000004,9.970020000000002
2015-05-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,403071000.0,10.2113,10.3786,9.6768,9.7568,9.7568,1331800.0,1331800.0,-1.7300000000000002,-0.84195,10.014248000000002
2015-06-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,373346000.0,9.8948,9.8948,8.952,9.092,9.092,2499000.0,2499000.0,-1.8599999999999999,-0.8865454545454546,9.343069999999999
2015-07-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,368590000.0,9.1755,9.3913,8.2674,9.0355,9.0355,3141400.0,3141400.0,-0.6699999999999999,-0.3024090909090908,8.899347727272728
2015-08-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,356224400.0,8.9977,9.4003,7.5928,8.7908,8.7908,3396400.0,3396400.0,-0.8500000000000002,-0.3536190476190476,8.643705714285716
2015-09-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,295347600.0,8.5353,9.1412,6.9689,7.3389,7.3389,2417300.0,2417300.0,-2.9399999999999995,-1.6842857142857137,8.12577142857143
2015-10-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,329590800.0,7.388,9.0929,7.1515,8.2596,8.2596,3202900.0,3202900.0,0.45999999999999985,0.4504545454545457,8.292337272727274
2015-11-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,278463800.0,8.2087,8.8886,6.6618,7.0317,7.0317,3388000.0,3388000.0,-3.020000000000001,-1.8786,7.558559
2015-12-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,256110600.0,7.0141,7.6096,5.2617,6.5257,6.5257,7235700.0,7235700.0,-0.5800000000000003,-0.0656818181818184,6.2518768181818185
2016-01-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,240178000.0,6.2074,6.9035,4.077,6.18,6.18,3388500.0,3388500.0,-1.0599999999999998,-0.5424736842105263,5.822124736842106
2016-02-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,262055600.0,6.2367,6.9238,5.1968,6.8138,6.8138,3614700.0,3614700.0,0.69,0.7161499999999998,6.080884500000001
2016-03-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,285360000.0,6.9959,7.7985,6.3443,7.4911,7.4911,2716900.0,2716900.0,0.5499999999999997,0.5012727272727274,7.258075454545454
2016-04-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,312469200.0,7.522,8.6913,7.0009,8.2752,8.2752,2320900.0,2320900.0,-0.6400000000000003,-0.32252380952380943,7.6440923809523795
2016-05-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,311280200.0,8.5352,8.6217,7.5614,8.3101,8.3101,2429600.0,2429600.0,-1.9099999999999997,-1.0421904761904763,8.040178095238096
2016-06-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,334109000.0,8.1969,9.3216,7.7041,8.9916,8.9916,3348000.0,3348000.0,0.3500000000000001,0.2815,8.407449545454547
2016-07-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,328639600.0,8.9532,9.4558,8.583,8.911,8.911,2171600.0,2171600.0,-2.1,-1.1294,9.071386
2016-08-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,312720100.0,9.0164,9.1418,8.465,8.505,8.505,2203700.0,2203700.0,-1.7500000000000009,-0.8470434782608696,8.78440608695652
2016-09-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,326576300.0,8.5662,9.1778,8.2662,8.9536,8.9536,1805500.0,1805500.0,-0.51,-0.2547619047619048,8.677959523809525
2016-10-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,305792000.0,9.0949,9.0949,8.2787,8.4487,8.4487,1598900.0,1598900.0,-1.13,-0.6030000000000002,8.666289999999998
2016-11-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,311047800.0,8.5556,8.885,6.8426,8.665,8.665,2512600.0,2512600.0,-0.08000000000000004,0.013999999999999938,8.204468095238095
2016-12-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,307225400.0,8.9609,9.3166,8.3238,8.6281,8.6281,2500100.0,2500100.0,-0.71,-0.3569047619047619,8.733702857142859
2017-01-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,326117600.0,8.6076,9.6161,8.6076,9.0373,9.0373,2603600.0,2603600.0,-1.0799999999999998,-0.5499,9.1184555
2017-02-01,FPL,First Trust New Opportunities MLP & Energy Fund of Beneficial Interest,NYSE,2014-03-27,337590300.0,9.1294,9.8007,8.9794,9.4294,9.4294,2004000.0,2004000.0,-0.4898999999999999,-0.2593157894736842,9.372738421052631
