datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2004-08-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.3147,3.5796,3.1454,3.2254,3.2254,1598300.0,1598300.0,-0.019999999999999976,0.01190909090909093,3.3026513636363646
2004-09-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.193,3.4826,3.0638,3.2826,3.2826,887000.0,887000.0,0.030000000000000027,0.08890476190476189,3.275384761904762
2004-10-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.2738,3.5437,3.0971,3.2915,3.2915,874200.0,874200.0,-0.28,-0.3455238095238095,3.2973304761904765
2004-11-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.3437,3.5332,3.1267,3.3397,3.3397,1256400.0,1256400.0,0.039900000000000005,0.09376190476190475,3.3455733333333333
2004-12-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.3063,3.5738,3.0177,3.3487,3.3487,1381500.0,1381500.0,0.47000000000000014,0.7609545454545454,3.314485909090909
2005-01-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.2557,3.5057,3.1429,3.4521,3.4521,1003000.0,1003000.0,0.62,0.9747000000000001,3.3724179999999997
2005-02-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.6309,3.9387,3.2423,3.5669,3.5669,1645100.0,1645100.0,-0.08999999999999994,-0.007421052631578826,3.5425868421052633
2005-03-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.553,3.8429,3.0506,3.4429,3.4429,1397400.0,1397400.0,-0.7799999999999998,-0.8154090909090909,3.499589545454546
2005-04-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.6815,3.6929,3.0736,3.4613,3.4613,1106100.0,1106100.0,0.31989999999999996,0.5904761904761906,3.44846
2005-05-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.389,3.8509,3.309,3.5751,3.5751,1190400.0,1190400.0,0.3399000000000001,0.5330476190476191,3.5337657142857144
2005-06-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.5669,3.8716,3.2086,3.6455,3.6455,1134400.0,1134400.0,0.67,1.0441363636363636,3.5877754545454548
2005-07-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.6249,3.9254,3.4059,3.7065,3.7065,856600.0,856600.0,0.5101,0.77255,3.6579950000000006
2005-08-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.68,4.125,3.4173,3.7638,3.7638,1052800.0,1052800.0,0.29,0.4417391304347827,3.7406482608695657
2005-09-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.7229,3.9132,3.416,3.7254,3.7254,825500.0,825500.0,-0.16999999999999998,-0.138095238095238,3.6969909523809523
2005-10-01,MCN,Madison Covered Call & Equity Strategy Fund,NYSE,2004-08-02,,3.6685,3.9867,3.3308,3.6008,3.6008,697300.0,697300.0,-0.28999999999999987,-0.27419047619047626,3.6455942857142856
