datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1997-06-01,RL,Ralph Lauren Corporation,NYSE,1997-06-12,2743476000.0,26.7503,27.6253,21.5791,22.7041,22.7041,36705900.0,36705900.0,-4.4375,-1.3169230769230766,24.349701538461538
1997-07-01,RL,Ralph Lauren Corporation,NYSE,1997-06-12,2686362000.0,22.6538,23.9968,19.4906,22.2376,22.2376,15112900.0,15112900.0,-1.5,-0.21449999999999989,21.63721363636364
1997-08-01,RL,Ralph Lauren Corporation,NYSE,1997-06-12,2630250000.0,21.7696,23.82,18.9278,21.7711,21.7711,11577500.0,11577500.0,-1.6875,-0.32619047619047625,20.836178571428572
1997-09-01,RL,Ralph Lauren Corporation,NYSE,1997-06-12,2624238000.0,21.8961,23.0365,19.8304,21.7193,21.7193,11480000.0,11480000.0,-2.0,-0.4121904761904761,21.427629047619046
1997-10-01,RL,Ralph Lauren Corporation,NYSE,1997-06-12,2605200000.0,22.7681,22.8931,18.4616,21.5638,21.5638,10655800.0,10655800.0,2.5625,0.6655652173913044,21.366124782608694
1997-11-01,RL,Ralph Lauren Corporation,NYSE,1997-06-12,2708100000.0,22.038,24.8445,20.7468,22.3931,22.3931,7933900.0,7933900.0,0.1875,0.09905263157894727,22.65541736842105
1997-12-01,RL,Ralph Lauren Corporation,NYSE,1997-06-12,2432275000.0,22.4725,23.9298,18.0069,20.1123,20.1123,8150500.0,8150500.0,-3.3125,-0.663090909090909,21.058669545454542
1998-01-01,RL,Ralph Lauren Corporation,NYSE,1997-06-12,2582725000.0,19.655,21.9799,18.7006,21.3564,21.3564,7559600.0,7559600.0,4.0,1.00495,20.4872085
1998-02-01,RL,Ralph Lauren Corporation,NYSE,1997-06-12,2836300000.0,22.2865,24.1479,20.9251,23.4298,23.4298,7164900.0,7164900.0,3.3125,0.7851052631578949,22.77193894736842
1998-03-01,RL,Ralph Lauren Corporation,NYSE,1997-06-12,3018024000.0,23.285,25.8386,22.6188,24.9331,24.9331,6290900.0,6290900.0,3.3125,0.6539545454545455,24.334443636363634
