datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2001-07-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.6979,4.7979,4.5675,4.7675,4.7675,54000.0,54000.0,0.25,1.8113333333333335,4.713
2001-08-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.7636,4.8448,4.6499,4.7048,4.7048,238400.0,238400.0,-0.31000000000000005,-0.2793478260869566,4.72024304347826
2001-09-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.7048,4.8352,4.4666,4.5869,4.5869,93600.0,93600.0,-0.6499999999999999,-1.042846153846154,4.640515384615385
2001-10-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.4068,4.8277,4.4068,4.5915,4.5915,138000.0,138000.0,-0.22000000000000008,-0.17904545454545454,4.672575454545453
2001-11-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.5915,4.8218,4.4685,4.7349,4.7349,180000.0,180000.0,0.29,0.3113333333333333,4.70199380952381
2001-12-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.8113,4.8436,4.1298,4.3046,4.3046,225100.0,225100.0,-1.13,-1.1693,4.5570255
2002-01-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.2698,4.929,4.2698,4.729,4.729,143500.0,143500.0,0.7700000000000002,0.8506666666666669,4.565791428571428
2002-02-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.729,4.8986,4.4798,4.6598,4.6598,160500.0,160500.0,0.3499999999999999,0.42115789473684206,4.696362631578947
2002-03-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.7033,4.7833,4.1818,4.2618,4.2618,137800.0,137800.0,-0.95,-1.0062,4.5580485
2002-04-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.4858,4.6949,4.1045,4.5849,4.5849,243200.0,243200.0,0.86,0.9468636363636364,4.409830454545455
2002-05-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.5502,4.8498,4.4693,4.7558,4.7558,138200.0,138200.0,0.4600000000000001,0.4729545454545454,4.695660454545455
2002-06-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.6818,5.0456,4.5188,4.8819,4.8819,111200.0,111200.0,0.36,0.42279999999999995,4.8186325
2002-07-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.9652,5.0386,4.6945,4.8859,4.8859,104300.0,104300.0,-0.029999999999999985,-0.01347619047619044,4.903868095238097
2002-08-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.8058,5.0826,4.6702,4.9601,4.9601,104900.0,104900.0,0.5297999999999999,0.5251363636363636,4.908720000000001
2002-09-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,5.0435,5.1276,4.751,4.9679,4.9679,134200.0,134200.0,-0.05999999999999997,-0.041100000000000025,4.905051
2002-10-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,5.0977,5.132,4.589,4.589,4.589,180400.0,180400.0,-0.7,-0.6211818181818182,4.86036
2002-11-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.5726,4.7006,4.3932,4.637,4.637,246100.0,246100.0,0.7599999999999998,0.83755,4.594049
2002-12-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.4716,4.9302,4.3779,4.6723,4.6723,385000.0,385000.0,-0.03999999999999987,0.025761904761904642,4.611220000000001
2003-01-01,BBF,BlackRock Municipal Income Investment Trust,NYSE,2001-07-27,,4.5562,5.0325,4.5237,4.7552,4.7552,215100.0,215100.0,0.45,0.5049999999999999,4.72080619047619
