datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2009-11-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,19536400000.0,0.1545,0.1672,-1.3393,0.1607,0.1607,6400.0,6400.0,1.3,-17.027749999999997,0.02535750000000002
2009-12-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,18935280000.0,0.8846,18.9202,-0.2476,18.6402,18.6402,24550300.0,24550300.0,0.05999999999999994,-33.489333333333335,13.774586190476189
2010-01-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,17394910000.0,19.1357,19.9256,16.9234,17.1238,17.1238,24915900.0,24915900.0,-1.2999999999999998,-0.3741578947368422,18.465223684210525
2010-02-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,18433800000.0,16.9588,19.8735,16.6017,18.1224,18.1224,18360400.0,18360400.0,2.6599999999999993,0.8441052631578948,18.097231578947373
2010-03-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,19720404000.0,18.3464,20.0946,17.9911,19.538,19.538,12798900.0,12798900.0,0.9400000000000002,0.2386956521739131,18.851485217391303
2010-04-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,22045320000.0,19.4405,23.0232,19.4005,21.8414,21.8414,17797600.0,17797600.0,4.509999999999999,1.0823333333333331,21.498390476190472
2010-05-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,20307372000.0,22.4393,22.6593,17.5167,20.0822,20.0822,26168900.0,26168900.0,-1.8499999999999985,-0.33459999999999956,19.783376499999996
2010-06-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,19440502000.0,20.2204,22.7411,18.8294,19.3594,19.3594,29575100.0,29575100.0,-1.3600000000000003,-0.26577272727272727,20.914109090909093
2010-07-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,21257160000.0,19.5043,22.7967,18.7043,21.1685,21.1685,20156700.0,20156700.0,0.59,0.17428571428571432,21.091666190476182
2010-08-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,20284758000.0,21.7389,21.9589,18.2791,20.2001,20.2001,19881200.0,19881200.0,0.43000000000000027,0.12168181818181821,20.021070454545455
2010-09-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,21686826000.0,20.2434,22.203,20.0065,21.753,21.753,16581100.0,16581100.0,0.9499,0.24519047619047615,20.93921619047619
2010-10-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,20970716000.0,21.7311,23.1004,20.9947,21.0347,21.0347,15216600.0,15216600.0,-0.26000000000000006,-0.04833333333333336,21.96201333333334
2010-11-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,21750120000.0,21.206,22.9538,21.1172,21.753,21.753,19537600.0,19537600.0,1.94,0.43790476190476196,22.018999523809526
2010-12-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,25129440000.0,22.0787,25.4872,22.0087,25.296,25.296,23311200.0,23311200.0,3.71,0.7327272727272726,24.041900000000002
2011-01-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,26165160000.0,25.683,26.5086,23.5245,26.3386,26.3386,26479900.0,26479900.0,-0.4000000000000008,-0.05624999999999978,24.870336000000005
2011-02-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,29497671000.0,26.5826,29.9809,25.2792,29.6109,29.6109,32384500.0,32384500.0,0.9400000000000003,0.2002631578947368,27.33899157894737
2011-03-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,29853978000.0,29.8035,30.651,25.9163,30.1354,30.1354,34898700.0,34898700.0,-1.0000000000000004,-0.11595652173913044,28.917500434782607
2011-04-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,29111040000.0,30.2906,31.2835,27.0474,29.3855,29.3855,29362500.0,29362500.0,0.029999999999999694,0.035049999999999984,29.286282999999997
2011-05-01,CVE,Cenovus Energy Inc,NYSE,2009-11-17,28114220000.0,29.52,30.43,24.5759,28.383,28.383,33617700.0,33617700.0,-0.04999999999999993,0.045761904761904657,27.042523809523807
