datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1994-04-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,8514000.0,0.428,0.5267,0.428,0.428,0.428,198000.0,198000.0,-0.0987,-3.1231666666666666,0.47186666666666666
1994-05-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,11088000.0,0.4609,0.5597,0.4609,0.5597,0.5597,337200.0,337200.0,0.107,2.8036250000000003,0.5054825
1994-06-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,9702000.0,0.5597,0.5597,0.4609,0.4938,0.4938,74800.0,74800.0,-0.0741,-1.9044285714285714,0.49145714285714287
1994-07-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,11088000.0,0.5267,0.5597,0.4938,0.5597,0.5597,248500.0,248500.0,0.0,0.2155555555555557,0.5322111111111112
1994-08-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,12544000.0,0.5267,0.6091,0.5267,0.5597,0.5597,450200.0,450200.0,-0.032799999999999996,-0.40324999999999994,0.5794591666666666
1994-09-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,15456000.0,0.6255,0.7572,0.5926,0.6914,0.6914,428400.0,428400.0,-0.1728,-1.4434375,0.6760962500000001
1994-10-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,25088000.0,0.6914,1.251,0.6914,1.1193,1.1193,518000.0,518000.0,0.0824,0.5542777777777779,0.9358138888888887
1994-11-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,24089000.0,1.0535,1.1852,1.0206,1.0864,1.0864,324600.0,324600.0,0.288,1.5336666666666665,1.1225483333333335
1994-12-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,26520000.0,1.0864,1.251,1.0864,1.2016,1.2016,583500.0,583500.0,0.033,0.19311111111111112,1.182668333333333
1995-01-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,30498000.0,1.251,1.4486,1.1852,1.3827,1.3827,1028800.0,1028800.0,-0.0821,-0.3285263157894737,1.357088947368421
1995-02-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,34056000.0,1.4486,1.4815,1.3169,1.3169,1.3169,718500.0,718500.0,0.5515,2.259444444444444,1.425857222222222
1995-03-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,35346000.0,1.251,1.3827,1.2181,1.3745,1.3745,314200.0,314200.0,-0.0576,-0.2791428571428571,1.301197142857143
1995-04-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,36636000.0,1.2675,1.5144,1.2675,1.4156,1.4156,921700.0,921700.0,0.00010000000000000113,0.06344444444444444,1.3720533333333333
1995-05-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,57152000.0,1.5144,1.9753,1.4156,1.8765,1.8765,2194700.0,2194700.0,1.3877787807814457e-17,0.06595454545454547,1.7691627272727273
1995-06-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,79040000.0,1.8765,3.0288,1.8436,2.6008,2.6008,1212600.0,1212600.0,0.8807,1.7301818181818183,2.2711027272727278
1995-07-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,72048000.0,2.4362,2.7325,2.3374,2.3704,2.3704,1290300.0,1290300.0,0.4281,0.8583000000000001,2.552270000000001
1995-08-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,82852000.0,2.3704,2.7654,2.2881,2.6914,2.6914,2941300.0,2941300.0,0.6998,1.2849545454545455,2.4465640909090918
1995-09-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,85316000.0,2.5679,2.8313,2.5679,2.7654,2.7654,1620400.0,1620400.0,0.4607,0.9371500000000001,2.7275695
1995-10-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,86240000.0,2.7654,2.8313,2.4691,2.7984,2.7984,1461000.0,1461000.0,0.3455,0.7178571428571429,2.631125714285714
1995-11-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,94053000.0,2.7654,3.7531,2.6996,3.2099,3.2099,1092800.0,1092800.0,-0.23850000000000005,-0.08163157894736837,3.316227368421053
1995-12-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,92588000.0,3.2099,3.358,3.0123,3.1605,3.1605,505900.0,505900.0,0.3211,0.5956842105263157,3.230238947368421
1996-01-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,79696000.0,3.0123,3.1605,2.6667,2.716,2.716,3043400.0,3043400.0,0.4386000000000001,0.8173181818181817,2.9107786363636365
1996-02-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,107156000.0,2.8457,3.5556,2.716,3.5556,3.5556,2092900.0,2092900.0,0.8951,1.5423499999999997,2.94815
1996-03-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,142674000.0,3.6543,4.7407,3.358,4.7407,4.7407,2197800.0,2197800.0,-0.8146000000000001,-0.8770000000000004,3.9418759999999997
1996-04-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,154714000.0,4.7407,5.7284,3.9506,5.1358,5.1358,1991200.0,1991200.0,0.5922000000000003,1.0951904761904767,4.594540476190476
1996-05-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,181220000.0,4.7407,6.5185,4.5926,5.3333,5.3333,3046100.0,3046100.0,1.4324000000000003,1.6753181818181817,5.132054545454546
1996-06-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,188020000.0,5.1358,6.3704,5.037,5.5309,5.5309,10226300.0,10226300.0,-0.2099000000000001,-0.11334999999999998,5.6849775
1996-07-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,206380000.0,5.5309,6.321,5.284,6.0741,6.0741,5162900.0,5162900.0,0.22259999999999996,0.24481818181818185,5.810138181818182
1996-08-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,294354000.0,6.0741,7.4074,5.4815,7.1111,7.1111,5778200.0,5778200.0,0.012400000000000022,0.047000000000000014,6.2663649999999995
1996-09-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,217764000.0,7.037,7.4074,4.8889,5.2593,5.2593,5205500.0,5205500.0,-2.6623,-1.93445,6.104937
1996-10-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,176364000.0,5.3333,5.6296,3.1852,4.2593,4.2593,11531200.0,11531200.0,-2.0324,-1.8233043478260866,4.38708347826087
1996-11-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,149919000.0,4.3704,4.7778,3.4815,3.6296,3.6296,5023500.0,5023500.0,-0.7410999999999998,-0.8192500000000003,4.185179
1996-12-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,165200000.0,3.5556,4.3704,3.4815,4.0,4.0,4787200.0,4787200.0,0.4815999999999999,0.6023333333333334,4.01153619047619
1997-01-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,159005000.0,3.8519,4.1481,3.7778,3.8519,3.8519,2434700.0,2434700.0,-0.08799999999999988,-0.07063636363636362,3.9049609090909088
1997-02-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,94242000.0,3.963,3.963,2.2222,2.2593,2.2593,10948500.0,10948500.0,-1.3007,-2.145473684210526,2.8663942105263156
1997-03-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,97161000.0,2.3148,3.1111,2.2222,2.3333,2.3333,7426600.0,7426600.0,-0.29639999999999983,-0.3809000000000001,2.624305
1997-04-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,109671000.0,2.3704,2.6296,1.9259,2.6296,2.6296,4562300.0,4562300.0,0.14810000000000004,0.36,2.369595454545455
1997-05-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,120224000.0,2.6296,2.9259,2.3704,2.8889,2.8889,3955300.0,3955300.0,-0.16670000000000001,-0.27104761904761915,2.619343809523809
1997-06-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,124800000.0,2.8889,3.037,2.7037,3.0,3.0,3400900.0,3400900.0,-0.00019999999999999185,0.02685714285714286,2.9065247619047616
1997-07-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,152672000.0,3.0,4.4444,3.0,3.6667,3.6667,8681000.0,8681000.0,0.42569999999999997,0.677909090909091,3.6756445454545457
1997-08-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,188608000.0,3.7407,4.6296,3.6667,4.4815,4.4815,5326200.0,5326200.0,0.5923999999999999,0.7581904761904763,4.254336190476191
1997-09-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,290069000.0,4.4815,7.2963,4.4815,6.8889,6.8889,18702300.0,18702300.0,2.6479999999999997,2.3339999999999996,5.875373333333334
1997-10-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,450470000.0,6.8519,10.9259,6.0741,10.7037,10.7037,30949600.0,30949600.0,3.9076,2.123565217391304,8.743414782608696
1997-11-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,428237000.0,10.8889,11.4444,9.1667,9.8889,9.8889,11118000.0,11118000.0,-1.2499000000000002,-0.5935263157894737,10.715159473684206
1997-12-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,370648000.0,10.0556,10.1111,7.1111,8.5556,8.5556,12443400.0,12443400.0,-0.9514999999999999,-0.303181818181818,8.971267727272727
1998-01-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,387102000.0,8.5,9.5556,6.7778,8.9444,8.9444,15852200.0,15852200.0,-0.5556999999999997,-0.30035,8.285642499999998
1998-02-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,516168000.0,9.1944,12.5,8.9167,12.0556,12.0556,14074100.0,14074100.0,2.2086,1.1792631578947368,10.683967894736842
1998-03-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,612468000.0,12.3333,15.7778,10.8889,14.3056,14.3056,18521500.0,18521500.0,-0.12509999999999993,0.11899999999999998,13.845643636363638
1998-04-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,599200000.0,14.4444,14.8611,11.6667,14.0,14.0,14219300.0,14219300.0,-2.6109999999999993,-0.849619047619048,13.582892380952378
1998-05-01,TBI,TrueBlue Inc.,NYSE,2020-09-01,653805000.0,13.9722,16.6667,13.8889,15.0278,15.0278,10160600.0,10160600.0,0.4998999999999997,0.23084999999999994,15.094904000000003
