datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2010-05-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,959000000.0,6.5501,6.5501,4.0501,5.2052,5.2052,4112800.0,4112800.0,-0.38749999999999996,-0.23807142857142857,5.408430714285713
2010-06-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,921736000.0,5.2052,5.6826,4.6197,5.0015,5.0015,1002000.0,1002000.0,0.43000000000000005,0.5132727272727273,5.157400909090909
2010-07-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,889952000.0,5.0328,5.713,4.7456,4.829,4.829,6721600.0,6721600.0,-0.8499999999999999,-0.7981428571428573,4.942970476190476
2010-08-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,1042335000.0,4.8584,5.692,4.7095,5.6232,5.6232,6887200.0,6887200.0,0.7901,0.6942272727272727,5.084745
2010-09-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,1212197000.0,5.5795,6.8681,5.5645,6.5378,6.5378,4827600.0,4827600.0,0.9849999999999999,0.8351904761904763,6.2934190476190475
2010-10-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,1414046000.0,6.6302,8.1044,6.2316,7.6264,7.6264,5644800.0,5644800.0,0.785,0.6533809523809524,7.046823809523808
2010-11-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,1510584000.0,7.8527,8.0981,7.3076,8.0681,8.0681,15220000.0,15220000.0,-0.0726,0.004285714285714279,7.753747142857141
2010-12-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,1515040000.0,8.2871,8.5566,7.6921,8.1253,8.1253,5907200.0,5907200.0,-0.675,-0.35913636363636364,8.214852727272728
2011-01-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,1653176000.0,8.1605,9.2033,7.973,8.8631,8.8631,6463600.0,6463600.0,0.6300000000000002,0.4109,8.5601875
2011-02-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,1735167000.0,8.9077,10.3866,8.41,9.3516,9.3516,7978000.0,7978000.0,1.16,0.6953684210526315,9.082206315789472
2011-03-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,2003400000.0,9.4236,10.8997,8.8336,10.7972,10.7972,12535200.0,12535200.0,2.0124999999999997,0.8959565217391305,10.120576956521742
2011-04-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,1906569000.0,10.8052,11.1922,9.7894,10.2768,10.2768,7731200.0,7731200.0,-1.1551,-0.49894999999999995,10.570255
2011-05-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,2260920000.0,10.0638,12.1908,10.0038,11.9908,11.9908,16107600.0,16107600.0,2.1075000000000004,0.9779999999999999,11.301653333333334
2011-06-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,2125855000.0,12.0977,12.2427,10.4734,11.2686,11.2686,30173400.0,30173400.0,-1.3499999999999994,-0.4993636363636363,11.231704090909092
2011-07-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,1998735000.0,11.0505,12.0966,9.5847,10.5946,10.5946,17913200.0,17913200.0,-1.0950000000000002,-0.4554499999999999,11.023560499999999
2011-08-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,1887750000.0,10.8033,10.8983,7.9964,10.0951,10.0951,24737800.0,24737800.0,-1.0049999999999994,-0.2925217391304347,9.787634782608697
2011-09-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,1559250000.0,10.2962,10.6512,8.3608,8.3708,8.3708,16516200.0,16516200.0,-1.855,-0.8554285714285713,9.330724285714286
2011-10-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,2019375000.0,8.628,11.241,7.1283,10.841,10.841,24315400.0,24315400.0,3.0949999999999998,1.714809523809524,9.091040476190475
2011-11-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,2090000000.0,10.3905,11.6888,10.1655,11.4752,11.4752,12604000.0,12604000.0,0.795,0.36914285714285716,10.963006190476188
2011-12-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,2268200000.0,11.3672,12.6703,11.0736,12.4931,12.4931,13398200.0,13398200.0,1.04,0.4602380952380952,11.85993380952381
2012-01-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,2411200000.0,13.2474,13.4339,12.1522,13.2777,13.2777,9390600.0,9390600.0,0.4850000000000001,0.20269999999999988,12.790658500000003
2012-02-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,2471196000.0,13.4851,15.3683,13.0442,14.077,14.077,14077800.0,14077800.0,-0.37500000000000006,-0.11955000000000002,13.916620999999997
2012-03-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,2554188000.0,14.2083,14.9957,13.5922,14.5467,14.5467,14114600.0,14114600.0,0.5300000000000001,0.1840909090909091,14.423078181818182
2012-04-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,2616432000.0,14.5577,15.0351,13.7129,14.9013,14.9013,9743400.0,9743400.0,0.8500000000000001,0.31694999999999995,14.2995115
2012-05-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,2587788000.0,14.9489,15.3747,13.1594,14.5856,14.5856,14094600.0,14094600.0,0.09020000000000003,0.052909090909090926,14.433004090909092
2012-06-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3072006000.0,13.887,17.3436,13.7025,17.3186,17.3186,22586000.0,22586000.0,4.109999999999999,1.3297142857142856,15.995016190476193
2012-07-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3267054000.0,17.3977,21.0926,16.6946,18.415,18.415,14291800.0,14291800.0,-3.265100000000001,-0.7341428571428571,17.526227619047617
2012-08-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3137632000.0,18.6411,18.967,16.8452,18.0485,18.0485,12607200.0,12607200.0,-0.9949999999999999,-0.2227391304347826,18.09769913043478
2012-09-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3339840000.0,17.7083,19.7737,17.5833,19.2151,19.2151,14425600.0,14425600.0,2.7199999999999998,0.7865789473684209,18.922426842105256
2012-10-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3244416000.0,19.1456,21.3969,16.8774,18.6628,18.6628,24490200.0,24490200.0,-1.54,-0.29866666666666664,19.92406857142857
2012-11-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3409066000.0,18.741,20.937,17.8118,20.7433,20.7433,14337400.0,14337400.0,2.75,0.6905238095238095,18.860449999999997
2012-12-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3393540000.0,20.8263,21.9714,19.4238,20.6488,20.6488,29141000.0,29141000.0,-0.735,-0.13399999999999995,20.7506955
2013-01-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3490023000.0,20.904,21.6845,20.4628,21.2359,21.2359,18819600.0,18819600.0,-0.365,-0.0755238095238095,21.11565523809524
2013-02-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3403460000.0,21.2851,23.918,20.7201,23.145,23.145,25622600.0,25622600.0,1.6350000000000007,0.4158421052631579,22.093551052631575
2013-03-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3692856000.0,22.9425,25.2092,22.8825,25.1093,25.1093,14685600.0,14685600.0,2.4651,0.5199499999999999,24.058910500000003
2013-04-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3713236000.0,25.1143,27.508,23.7008,25.2444,25.2444,20220000.0,20220000.0,-3.185,-0.5261818181818183,25.312468636363636
2013-05-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3747645000.0,25.3173,28.2425,24.7601,26.4461,26.4461,15171200.0,15171200.0,-0.5099999999999995,-0.0565909090909092,26.821816818181812
2013-06-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3533580000.0,26.4654,27.3355,24.6858,24.9388,24.9388,21211700.0,21211700.0,-3.4,-0.6387,26.217941499999995
2013-07-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3697395000.0,24.7876,26.9951,24.3556,26.095,26.095,20259100.0,20259100.0,0.6699000000000002,0.1508181818181818,26.043922727272726
2013-08-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3251485000.0,26.2303,27.0102,23.2321,23.734,23.734,14687200.0,14687200.0,-3.8800000000000003,-0.688590909090909,24.86603318181818
2013-09-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3328315000.0,23.9366,26.2585,23.3866,24.2948,24.2948,15144000.0,15144000.0,0.17000000000000015,0.053200000000000004,24.710495
2013-10-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3704585000.0,24.3883,27.5239,22.886,27.0414,27.0414,18890300.0,18890300.0,4.14,0.7420434782608695,24.805775217391304
2013-11-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3683790000.0,27.2478,28.1319,26.0264,27.086,27.086,11586400.0,11586400.0,-0.6200000000000002,-0.09924999999999998,26.995863000000003
2013-12-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3645180000.0,27.233,27.3714,25.2896,26.8021,26.8021,9050500.0,9050500.0,-1.38,-0.2382857142857142,26.421768095238093
2014-01-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3553110000.0,26.673,27.7233,25.0951,26.1251,26.1251,11924000.0,11924000.0,-1.15,-0.18657142857142853,26.740927619047618
2014-02-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3876000000.0,26.496,30.5915,24.6146,30.0526,30.0526,20109500.0,20109500.0,3.2700000000000005,0.6471052631578948,27.55118368421053
2014-03-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3814250000.0,29.8053,31.6895,29.3739,29.5739,29.5739,17777400.0,17777400.0,-2.5200000000000005,-0.3841904761904762,30.69299761904762
2014-04-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3813300000.0,29.5579,30.7286,27.781,29.5665,29.5665,16938900.0,16938900.0,-0.26999999999999996,-0.02323809523809524,29.343556666666668
2014-05-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4013632000.0,29.4981,30.8373,28.9902,30.1485,30.1485,12854600.0,12854600.0,1.4000000000000001,0.23138095238095233,29.91955952380953
2014-06-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4220960000.0,30.13,32.277,29.7262,31.7058,31.7058,10319900.0,10319900.0,3.389999999999999,0.5330952380952381,30.983267619047616
2014-07-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3791424000.0,31.726,32.016,27.1016,28.4794,28.4794,18690900.0,18690900.0,-2.3,-0.3284545454545455,30.28757454545454
2014-08-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3549504000.0,28.4615,29.0215,26.7225,27.5325,27.5325,15897100.0,15897100.0,-0.48,-0.06766666666666656,27.79046142857143
2014-09-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3346147000.0,27.4993,27.5893,25.2761,25.9552,25.9552,20029200.0,20029200.0,-1.3501,-0.2225714285714286,26.297560476190476
2014-10-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3921190000.0,25.9659,30.9279,23.6393,30.4156,30.4156,31719500.0,31719500.0,1.74,0.2939565217391304,27.331263913043482
2014-11-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,3788580000.0,30.4241,31.4033,29.3499,31.0933,31.0933,13341200.0,13341200.0,0.03,0.013947368421052623,30.40168684210526
2014-12-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4021580000.0,30.9221,33.4367,30.6121,33.0055,33.0055,11682900.0,11682900.0,2.56,0.37159090909090914,32.04855500000001
2015-01-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4003872000.0,32.9385,34.2027,32.1443,32.8602,32.8602,10829600.0,10829600.0,0.21999999999999975,0.04170000000000003,33.186255499999994
2015-02-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4252731000.0,33.0781,38.2348,32.2681,35.0472,35.0472,13857000.0,13857000.0,0.3899999999999987,0.09963157894736843,35.061580000000006
2015-03-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4545699000.0,35.2038,37.9142,35.0638,37.4616,37.4616,14533600.0,14533600.0,3.1800000000000006,0.4125,36.542005
2015-04-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4415178000.0,37.5845,39.5378,36.176,36.386,36.386,15096700.0,15096700.0,-1.2900000000000003,-0.15104761904761904,37.559169999999995
2015-05-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4758964000.0,36.229,39.0569,36.0042,38.2088,38.2088,9572000.0,9572000.0,0.76,0.11100000000000003,37.551095499999995
2015-06-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4368390000.0,38.5041,38.5641,34.563,35.073,35.073,14467700.0,14467700.0,-3.9000000000000004,-0.47081818181818186,36.71497136363637
2015-07-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4542736000.0,35.1387,38.3798,34.4396,36.4728,36.4728,19956300.0,19956300.0,1.1199999999999997,0.16036363636363643,36.28741863636364
2015-08-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4326114000.0,36.4192,37.1757,32.3701,35.1668,35.1668,13362300.0,13362300.0,1.61,0.2348095238095238,35.39362285714286
2015-09-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4404036000.0,35.0137,37.51,34.0037,36.219,36.219,13581200.0,13581200.0,2.2,0.3073809523809524,35.798700000000004
2015-10-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5006248000.0,36.0742,42.0168,35.6547,41.1717,41.1717,24118400.0,24118400.0,5.92,0.7211363636363636,39.22589954545455
2015-11-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5298990000.0,41.3672,42.3759,40.0595,41.5159,41.5159,9264500.0,9264500.0,2.200000000000001,0.27610000000000007,41.108444500000004
2015-12-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5609374000.0,41.5939,44.3577,40.7739,43.9477,43.9477,12854400.0,12854400.0,2.68,0.289590909090909,42.65830272727272
2016-01-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5132567000.0,43.2277,44.1318,35.8883,40.2121,40.2121,20267400.0,20267400.0,-3.44,-0.4078947368421052,40.73894736842106
2016-02-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4699464000.0,39.9,44.1195,37.0675,41.6974,41.6974,19479600.0,19479600.0,0.36,0.07919999999999996,40.530603
2016-03-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5127276000.0,42.2047,46.2306,41.1847,45.4933,45.4933,14953200.0,14953200.0,5.460000000000001,0.5796818181818183,43.68275272727272
2016-04-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5548620000.0,45.6169,51.6412,45.5769,49.2318,49.2318,22905400.0,22905400.0,2.3200000000000003,0.2498095238095237,48.2045
2016-05-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5503626000.0,49.1467,49.5066,46.7993,47.7652,47.7652,14436900.0,14436900.0,-0.6301,-0.055285714285714285,47.97143428571428
2016-06-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5528430000.0,47.5228,48.8905,45.62,47.9805,47.9805,18144600.0,18144600.0,2.7501000000000007,0.27118181818181825,47.524115
2016-07-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5379606000.0,47.9411,49.9303,46.1492,46.6889,46.6889,21067900.0,21067900.0,0.8599999999999998,0.09709999999999999,48.260915499999996
2016-08-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4594134000.0,46.5387,46.8387,39.8498,40.3798,40.3798,27553000.0,27553000.0,-7.88,-0.7841304347826087,43.03180521739131
2016-09-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5050062000.0,40.3885,45.6982,39.6086,44.9214,44.9214,31578100.0,31578100.0,6.3,0.7276666666666666,43.09709047619048
2016-10-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5242230000.0,44.9312,46.7508,42.1162,46.6308,46.6308,25490700.0,25490700.0,1.4500000000000006,0.16042857142857142,43.85623047619047
2016-11-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5395104000.0,46.668,49.2433,45.1471,48.8433,48.8433,18375900.0,18375900.0,2.1899999999999995,0.2261904761904762,47.21917523809524
2016-12-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5612256000.0,48.5099,51.4874,48.3299,50.8092,50.8092,14328800.0,14328800.0,1.4400000000000002,0.1443809523809524,50.13330142857143
2017-01-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5576688000.0,50.634,52.5326,50.3272,50.4872,50.4872,10633100.0,10633100.0,-0.7899999999999999,-0.07425000000000001,51.283575500000005
2017-02-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5527632000.0,50.2597,53.6135,48.8439,51.92,51.92,17812100.0,17812100.0,-0.1401,0.0033684210526315353,51.320813684210535
2017-03-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5425488000.0,52.609,52.619,48.7944,50.9606,50.9606,13804400.0,13804400.0,-2.4300000000000006,-0.19947826086956533,50.50734043478261
2017-04-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5710032000.0,50.9809,55.986,48.7301,53.6333,53.6333,18096000.0,18096000.0,1.9300000000000004,0.22089473684210525,51.23459368421053
2017-05-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5361744000.0,54.0536,54.8228,51.7944,52.2644,52.2644,15079000.0,15079000.0,-1.92,-0.15913636363636366,53.17439818181817
2017-06-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5293368000.0,52.3746,53.5461,49.3752,51.5979,51.5979,23895500.0,23895500.0,-1.4599999999999997,-0.1130454545454545,51.646286363636364
2017-07-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5050056000.0,51.7446,52.3446,47.149,49.2262,49.2262,35465000.0,35465000.0,-1.7099,-0.13299999999999995,49.954221
2017-08-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,4687563000.0,49.5875,50.0975,44.7031,47.8251,47.8251,25984500.0,25984500.0,-2.8499999999999996,-0.24591304347826093,46.97760086956522
2017-09-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5234746000.0,47.6525,54.1277,45.1399,53.4077,53.4077,42797200.0,42797200.0,5.550000000000001,0.5737500000000001,49.5012555
2017-10-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5393661000.0,52.9811,56.3289,51.2574,55.0291,55.0291,30704300.0,30704300.0,4.49,0.3910454545454545,53.72482499999999
2017-11-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5606494000.0,55.312,58.0097,54.872,57.9697,57.9697,16157500.0,16157500.0,3.1199,0.2712380952380952,56.610082857142864
2017-12-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5705049000.0,58.1742,60.2438,57.5359,58.9888,58.9888,16302600.0,16302600.0,-2.08,-0.171,58.918771500000005
2018-01-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5789892000.0,59.388,62.0694,57.2333,59.866,59.866,15959900.0,15959900.0,-1.8700000000000006,-0.14309523809523808,59.58021285714286
2018-02-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5415605000.0,59.7591,63.2583,54.8553,57.4558,57.4558,18656900.0,18656900.0,-2.8598999999999997,-0.2256842105263158,58.95069052631578
2018-03-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5260970000.0,57.5428,58.5724,53.341,55.8153,55.8153,19769800.0,19769800.0,-2.8900000000000006,-0.23385714285714287,56.041472380952385
2018-04-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5343780000.0,56.0216,60.1765,52.8061,56.6938,56.6938,22740500.0,22740500.0,-5.629999999999999,-0.4693333333333333,55.57245238095237
2018-05-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5490652000.0,56.5035,59.5799,54.6015,58.5499,58.5499,22198600.0,22198600.0,1.8599,0.15218181818181822,56.84623454545454
2018-06-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5961255000.0,58.7517,66.653,58.4217,63.5682,63.5682,21349400.0,21349400.0,4.1101,0.32999999999999996,64.14882571428572
2018-07-01,SIX,Six Flags Entertainment Corporation,NYSE,2020-09-15,5527245000.0,63.3308,65.5473,57.8164,58.9401,58.9401,28420200.0,28420200.0,-3.769999999999999,-0.2735714285714286,62.27532714285716
