datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1982-01-01,GRA,W.R. Grace & Co.,NYSE,1982-01-04,,2.7148,3.3357,1.7551,2.7166,2.7166,2702000.0,2702000.0,-0.6875,-0.8843,2.5605029999999998
1982-02-01,GRA,W.R. Grace & Co.,NYSE,1982-01-04,,2.9066,3.2816,1.9189,2.3489,2.3489,1543800.0,1543800.0,-1.625,-2.898947368421053,2.517702105263158
1982-03-01,GRA,W.R. Grace & Co.,NYSE,1982-01-04,,2.3739,3.0413,1.6663,2.1012,2.1012,2626600.0,2626600.0,-1.3125,-2.2455217391304347,2.1789991304347827
1982-04-01,GRA,W.R. Grace & Co.,NYSE,1982-01-04,,1.8813,3.0989,1.5688,2.3357,2.3357,3635800.0,3635800.0,-0.1875,0.024857142857142932,2.2918447619047617
1982-05-01,GRA,W.R. Grace & Co.,NYSE,1982-01-04,,2.3738,3.0065,2.005,2.2364,2.2364,2264600.0,2264600.0,-1.5,-2.9358500000000003,2.4081425000000003
1982-06-01,GRA,W.R. Grace & Co.,NYSE,1982-01-04,,2.433,2.6906,1.3233,1.9693,1.9693,1610800.0,1610800.0,-0.125,0.356090909090909,2.123352727272727
1982-07-01,GRA,W.R. Grace & Co.,NYSE,1982-01-04,,1.9526,2.4082,1.361,1.8891,1.8891,2702400.0,2702400.0,-0.125,0.05247619047619058,1.9863242857142855
1982-08-01,GRA,W.R. Grace & Co.,NYSE,1982-01-04,,1.7563,2.6469,0.9827,2.2482,2.2482,3193800.0,3193800.0,0.875,2.632636363636364,1.9557027272727274
1982-09-01,GRA,W.R. Grace & Co.,NYSE,1982-01-04,,2.3029,2.6232,1.7013,2.217,2.217,2069400.0,2069400.0,-0.0625,0.04047619047619048,2.261981428571429
1982-10-01,GRA,W.R. Grace & Co.,NYSE,1982-01-04,,2.0998,3.0293,1.4278,2.502,2.502,4778400.0,4778400.0,1.5625,3.832190476190476,2.378430476190476
1982-11-01,GRA,W.R. Grace & Co.,NYSE,1982-01-04,,2.3542,3.3114,1.8097,2.3114,2.3114,2971400.0,2971400.0,-1.0625,-1.4832857142857145,2.5634866666666674
