datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2007-03-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,4.2196,4.3196,3.2196,4.2196,4.2196,1150400.0,1150400.0,0.0,0.0,4.1218200000000005
2007-04-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,4.2217,4.7296,4.1512,4.2364,4.2364,2108400.0,2108400.0,-0.05999999999999999,-0.054300000000000015,4.2797215
2007-05-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,4.2896,4.3538,4.0423,4.2618,4.2618,3259000.0,3259000.0,-0.31000000000000016,-0.30945454545454537,4.237774999999999
2007-06-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,4.0861,4.6672,3.8661,4.2723,4.2723,3097000.0,3097000.0,-0.45000000000000007,-0.3345714285714286,4.2554623809523795
2007-07-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,4.2613,4.6186,2.7629,4.0551,4.0551,2807900.0,2807900.0,-1.06,-1.1123333333333332,4.184931428571429
2007-08-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,4.1599,4.7945,1.786,3.895,3.895,3343300.0,3343300.0,-3.3800000000000003,-2.3987391304347825,3.888532608695652
2007-09-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,4.041,4.458,3.4037,3.9469,3.9469,2639400.0,2639400.0,-1.9200000000000002,-2.2175789473684206,3.892049473684211
2007-10-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,3.9459,4.4679,3.5081,3.8393,3.8393,3379100.0,3379100.0,-1.49,-1.478217391304348,3.96799
2007-11-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,3.8037,4.558,3.2726,3.988,3.988,4351500.0,4351500.0,0.3501,0.807047619047619,3.829995714285714
2007-12-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,3.8558,4.7903,3.2597,3.9875,3.9875,5926600.0,5926600.0,-1.8300000000000005,-1.7907000000000004,3.932719000000001
2008-01-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,4.146,4.6811,2.0577,4.0423,4.0423,3302800.0,3302800.0,1.01,2.7133333333333334,3.9916066666666667
2008-02-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,3.8759,4.5744,3.3378,3.9212,3.9212,2025900.0,2025900.0,-3.2600000000000002,-3.5104499999999996,3.9764834999999996
2008-03-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,4.0989,4.2609,3.0944,3.6444,3.6444,1992600.0,1992600.0,-2.57,-2.8303,3.7535635000000007
2008-04-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,3.7686,4.2433,3.3798,3.8822,3.8822,2303400.0,2303400.0,-1.1699999999999997,-1.092090909090909,3.865557272727273
2008-05-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,3.6781,4.2651,3.6781,4.0423,4.0423,2302800.0,2302800.0,-0.6999999999999997,-0.7220952380952381,3.9534209523809514
2008-06-01,EOD,Wells Fargo Global Dividend Opportunity Fund,NYSE,2007-03-28,,3.8311,4.5799,3.5368,3.6707,3.6707,2284500.0,2284500.0,-3.01,-3.283,3.9795990476190477
