datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1998-03-01,MUJ,Blackrock MuniHoldings New Jersey Quality Fund Inc.,NYSE,1998-03-12,,4.0884,4.6166,3.9806,4.1681,4.1681,73100.0,73100.0,0.3125,0.6524615384615385,4.163070769230769
1998-04-01,MUJ,Blackrock MuniHoldings New Jersey Quality Fund Inc.,NYSE,1998-03-12,,4.1338,4.298,4.0259,4.1166,4.1166,59200.0,59200.0,-0.25,-0.346,4.1261206249999995
1998-05-01,MUJ,Blackrock MuniHoldings New Jersey Quality Fund Inc.,NYSE,1998-03-12,,4.0995,4.2416,3.7759,4.1305,4.1305,85700.0,85700.0,0.375,0.5651111111111111,4.11756
1998-06-01,MUJ,Blackrock MuniHoldings New Jersey Quality Fund Inc.,NYSE,1998-03-12,,4.0786,4.6187,3.8201,4.202,4.202,180700.0,180700.0,0.4375,0.602095238095238,4.107767619047619
1998-07-01,MUJ,Blackrock MuniHoldings New Jersey Quality Fund Inc.,NYSE,1998-03-12,,4.2472,4.7472,3.9457,4.2931,4.2931,243900.0,243900.0,-0.6875,-0.5697727272727271,4.250949545454546
1998-08-01,MUJ,Blackrock MuniHoldings New Jersey Quality Fund Inc.,NYSE,1998-03-12,,4.1681,4.6783,4.0229,4.4191,4.4191,160700.0,160700.0,-0.1875,-0.05671428571428588,4.314167619047619
1998-09-01,MUJ,Blackrock MuniHoldings New Jersey Quality Fund Inc.,NYSE,1998-03-12,,4.429,4.6538,3.8238,4.5095,4.5095,126700.0,126700.0,0.75,1.023684210526316,4.288810000000001
1998-10-01,MUJ,Blackrock MuniHoldings New Jersey Quality Fund Inc.,NYSE,1998-03-12,,4.4294,4.9584,3.9919,4.3688,4.3688,118300.0,118300.0,0.0625,0.26959090909090894,4.431811818181817
1998-11-01,MUJ,Blackrock MuniHoldings New Jersey Quality Fund Inc.,NYSE,1998-03-12,,4.3865,4.9319,4.0823,4.4944,4.4944,95700.0,95700.0,0.25,0.41157894736842104,4.429523157894738
1998-12-01,MUJ,Blackrock MuniHoldings New Jersey Quality Fund Inc.,NYSE,1998-03-12,,4.4852,4.8981,3.9873,4.2998,4.2998,173400.0,173400.0,-0.5,-0.3829523809523809,4.414014761904762
