datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2011-05-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,268032000.0,8.1686,8.9324,7.8784,8.3184,8.3184,672700.0,672700.0,0.3899999999999999,0.540818181818182,8.340690909090908
2011-06-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,255232000.0,8.3153,8.6302,6.6524,7.9212,7.9212,750300.0,750300.0,-1.24,-0.3779090909090909,7.844889090909091
2011-07-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,253440000.0,7.795,8.5609,7.2914,7.8655,7.8655,299500.0,299500.0,-0.23009999999999992,-0.018000000000000106,7.9945555
2011-08-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,318860000.0,7.9326,9.6627,6.8996,8.5734,8.5734,1001100.0,1001100.0,-2.1100000000000003,-0.5509999999999997,7.897615217391304
2011-09-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,320350000.0,8.2996,10.9718,7.5858,8.6135,8.6135,770800.0,770800.0,-2.8799999999999994,-1.159761904761905,8.791298095238094
2011-10-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,319456000.0,9.1408,9.1796,7.1938,8.7233,8.7233,290300.0,290300.0,1.16,0.8426666666666668,8.522792857142857
2011-11-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,531852000.0,8.6127,9.2263,8.218,8.7965,8.7965,321900.0,321900.0,-0.03000000000000001,0.04114285714285711,8.724164761904762
2011-12-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,507498000.0,8.868,9.4544,7.8418,8.3937,8.3937,239300.0,239300.0,-1.5899999999999996,-0.7438095238095238,8.482777619047617
2012-01-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,559896000.0,8.4715,9.9944,7.9134,9.2603,9.2603,292600.0,292600.0,0.31000000000000016,0.2804500000000001,8.950798999999998
2012-02-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,634392000.0,9.6137,14.2256,8.5683,8.8264,8.8264,248000.0,248000.0,-3.03,-1.4945499999999998,9.305172500000001
2012-03-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,612117000.0,8.6588,9.6026,7.993,8.5165,8.5165,218700.0,218700.0,-0.48000000000000015,-0.17772727272727276,8.761076818181818
2012-04-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,656964000.0,8.6169,9.8214,7.5269,9.2914,9.2914,266700.0,266700.0,0.65,0.5986500000000001,8.695465
2012-05-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,749088000.0,9.405,10.574,7.574,9.7114,9.7114,333300.0,333300.0,0.9999999999999998,0.7552727272727272,9.217057727272726
2012-06-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,717660000.0,10.0486,10.5744,8.304,9.304,9.304,344900.0,344900.0,-3.0900000000000003,-1.4190952380952377,9.55953619047619
2012-07-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,850824000.0,8.9772,11.1051,7.8751,11.0304,11.0304,413700.0,413700.0,1.11,1.0814761904761905,9.830084285714285
2012-08-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,1122238000.0,11.3477,11.6694,10.3799,10.8351,10.8351,388400.0,388400.0,-2.43,-0.9045652173913047,11.161169565217394
2012-09-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,1062568000.0,10.7016,11.6867,9.2407,10.259,10.259,269500.0,269500.0,-2.6100000000000003,-1.1793684210526316,10.587669473684212
2012-10-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,1084226000.0,10.4183,11.2915,9.9753,10.6643,10.6643,315200.0,315200.0,0.30999999999999983,0.20099999999999987,10.474531428571428
2012-11-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,1181980000.0,10.5782,11.3313,9.7253,9.8253,9.8253,450100.0,450100.0,-2.73,-1.177285714285714,10.397876666666665
2012-12-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,1219636000.0,10.0718,10.6618,8.6183,10.1383,10.1383,4192100.0,4192100.0,1.0899999999999999,0.7113,9.6378965
2013-01-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,1317960000.0,10.3105,14.216,9.4696,11.158,11.158,1918900.0,1918900.0,-0.6099999999999998,-0.17190476190476184,10.371515238095238
2013-02-01,NGL,NGL ENERGY PARTNERS LP representing Limited Partner Interests,NYSE,2020-09-15,1303795000.0,11.7965,11.7965,10.0422,10.7905,10.7905,1999600.0,1999600.0,-1.02,-0.3998947368421052,10.765218421052632
