datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1998-04-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.1367,1.5117,1.1367,1.2669,1.2669,274400.0,274400.0,0.0,0.39400000000000013,1.2851324999999998
1998-05-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.2617,1.3242,1.1367,1.2617,1.2617,2200600.0,2200600.0,0.25,1.1426,1.2527925000000004
1998-06-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.2617,1.4019,1.1471,1.2612,1.2612,3363800.0,3363800.0,-0.1875,-0.493590909090909,1.277751818181818
1998-07-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.2612,1.5881,0.8487,1.2555,1.2555,2743100.0,2743100.0,-0.2969,-0.39163636363636345,1.2453818181818184
1998-08-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.2555,2.3221,-0.1069,1.0096,1.0096,3131900.0,3131900.0,-3.0,-7.799714285714285,1.230693333333333
1998-09-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.3809,1.4071,-0.1816,1.1162,1.1162,3882700.0,3882700.0,1.5625,14.251999999999995,1.0495033333333332
1998-10-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.9965,1.56,0.758,1.1279,1.1279,3915500.0,3915500.0,0.125,2.4559090909090906,1.066569090909091
1998-11-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.9458,1.4453,0.7633,1.1053,1.1053,4150600.0,4150600.0,-0.1875,0.3198,1.1238115
1998-12-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.0483,1.5603,0.7762,1.0262,1.0262,7031700.0,7031700.0,-1.1875,-2.2089545454545454,1.0817227272727274
1999-01-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.753,1.378,0.6905,1.1103,1.1103,2959700.0,2959700.0,0.5625,4.338526315789473,1.0813552631578947
1999-02-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.2297,1.3203,0.8203,1.0927,1.0927,2244500.0,2244500.0,0.0625,1.0086315789473685,1.1237752631578946
1999-03-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.2689,1.3364,0.9108,1.0864,1.0864,3153100.0,3153100.0,0.0,0.7044347826086954,1.0936239130434786
1999-04-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.0864,1.2172,0.5801,1.1264,1.1264,3569700.0,3569700.0,0.375,2.2935238095238097,1.0795780952380951
1999-05-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.1264,1.3426,0.9676,1.1609,1.1609,2781800.0,2781800.0,0.25,1.5426,1.1420560000000002
1999-06-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.1551,1.3302,0.9109,1.1369,1.1369,2973200.0,2973200.0,-0.25,-0.5920000000000001,1.1373831818181819
1999-07-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.1369,1.2677,0.9611,1.1364,1.1364,2869900.0,2869900.0,-0.1875,-0.4200952380952381,1.1353571428571432
1999-08-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.0292,1.3358,0.9553,1.1187,1.1187,3176300.0,3176300.0,0.0,0.44386363636363624,1.1361100000000002
1999-09-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.0622,1.4575,0.9696,1.1007,1.1007,3142100.0,3142100.0,-0.125,0.16404761904761894,1.1089585714285712
1999-10-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.1068,1.3519,0.8263,1.0947,1.0947,3398400.0,3398400.0,-0.4375,-0.3151904761904766,1.087695238095238
1999-11-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.2074,1.2266,0.7953,1.0391,1.0391,5119800.0,5119800.0,-0.75,-2.590714285714286,1.0670585714285719
1999-12-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.927,1.3393,0.7018,1.0143,1.0143,8922500.0,8922500.0,-0.3125,-0.09536363636363664,1.0279749999999996
2000-01-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.9518,1.8587,0.7516,0.9952,0.9952,4167900.0,4167900.0,0.0625,3.4618999999999986,1.037115
2000-02-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.9391,1.2055,0.8305,0.9749,0.9749,4195100.0,4195100.0,-0.75,-3.1478500000000005,1.0069930000000002
2000-03-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.0869,1.1797,0.6594,0.929,0.929,5476400.0,5476400.0,-0.1875,0.040217391304347976,0.9256817391304347
2000-04-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.873,1.1646,0.7867,0.9146,0.9146,3279200.0,3279200.0,-0.1875,-0.3697368421052629,0.942884210526316
2000-05-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.7536,1.1747,0.6911,0.9939,0.9939,3793300.0,3793300.0,0.25,1.8033181818181816,0.9525059090909093
2000-06-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.9382,1.1882,0.8333,1.0405,1.0405,2952200.0,2952200.0,0.25,1.7422727272727272,1.026539090909091
2000-07-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.9848,1.2688,0.8938,1.005,1.005,3068200.0,3068200.0,-0.4688,-1.9034999999999997,1.0400175
2000-08-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.9563,1.1567,0.7757,1.0038,1.0038,4207300.0,4207300.0,-0.25,-0.6451739130434785,1.0258595652173914
2000-09-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,1.0524,1.536,0.6045,0.8686,0.8686,7543500.0,7543500.0,-1.1875,-4.419849999999999,0.9703715
2000-10-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.8757,1.0439,0.5153,0.7867,0.7867,5999800.0,5999800.0,-0.6875,-2.495636363636365,0.8038954545454544
2000-11-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.5653,1.0664,0.5028,0.6959,0.6959,5776300.0,5776300.0,-0.9375,-3.0638571428571417,0.768037142857143
2000-12-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.6373,1.0014,0.3701,0.7703,0.7703,10109200.0,10109200.0,0.9375,13.80195,0.7190304999999999
2001-01-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.5026,1.1312,0.5026,0.9512,0.9512,6665200.0,6665200.0,1.0374999999999999,8.723285714285717,0.8752476190476189
2001-02-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.9776,1.0732,0.7168,0.9207,0.9207,3683100.0,3683100.0,-0.3200000000000001,-1.2708947368421049,0.9080963157894739
2001-03-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.9823,1.1902,0.6149,0.7949,0.7949,4112400.0,4112400.0,-0.9,-2.5584999999999996,0.8922795454545454
2001-04-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.7849,0.961,0.621,0.7898,0.7898,3381600.0,3381600.0,0.2599999999999999,2.9474999999999993,0.768168
2001-05-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.7372,0.9955,0.6189,0.8266,0.8266,2740700.0,2740700.0,-0.05999999999999997,0.7531363636363634,0.818195
2001-06-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.7992,0.9978,0.664,0.8105,0.8105,2590400.0,2590400.0,-0.6800000000000002,-3.22547619047619,0.8271428571428572
2001-07-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.8569,1.0398,0.7121,0.8326,0.8326,1947200.0,1947200.0,-0.18999999999999997,-0.48971428571428577,0.8179100000000002
2001-08-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.8216,0.9661,0.7292,0.8266,0.8266,2233400.0,2233400.0,-0.5900000000000001,-2.682434782608696,0.8454543478260869
2001-09-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.8527,1.416,0.3149,0.6772,0.6772,3729300.0,3729300.0,-1.46,-5.520333333333335,0.7313586666666666
2001-10-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.7946,0.8935,0.5214,0.6735,0.6735,2892700.0,2892700.0,-0.54,-1.8121304347826082,0.6798391304347827
2001-11-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.6582,1.0163,0.5382,0.7449,0.7449,3496400.0,3496400.0,0.29000000000000004,2.8734761904761905,0.702122857142857
2001-12-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.7783,0.9071,0.5904,0.7327,0.7327,4747600.0,4747600.0,-0.4100000000000001,-2.17495,0.7345430000000001
2002-01-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.7051,1.0273,0.6351,0.8427,0.8427,3753400.0,3753400.0,0.2800000000000001,2.3219523809523808,0.7886695238095239
2002-02-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.8768,0.9863,0.668,0.8419,0.8419,3552700.0,3552700.0,-0.57,-2.755263157894737,0.8430215789473685
2002-03-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.8849,1.3006,0.6106,0.7622,0.7622,4121700.0,4121700.0,-0.86,-3.7763,0.8588034999999999
2002-04-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.7577,0.8763,0.679,0.7878,0.7878,3041300.0,3041300.0,-0.03,0.15731818181818188,0.7843795454545454
2002-05-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.7363,0.8552,0.7348,0.8023,0.8023,2510400.0,2510400.0,0.09999999999999999,0.6872727272727276,0.7998659090909089
2002-06-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.858,0.8995,0.4632,0.6176,0.6176,4875800.0,4875800.0,-0.6,-2.522099999999999,0.7223519999999999
2002-07-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.6076,0.8312,0.2346,0.5856,0.5856,5212100.0,5212100.0,0.4,7.64240909090909,0.5631772727272728
2002-08-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.5415,0.7341,0.4412,0.6343,0.6343,3003700.0,3003700.0,0.27999999999999997,3.1560909090909095,0.5762327272727272
2002-09-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.6508,0.7668,0.3468,0.6027,0.6027,2208500.0,2208500.0,-0.15000000000000005,-0.3544999999999999,0.6129645000000001
2002-10-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.6127,0.7636,0.3546,0.591,0.591,3183700.0,3183700.0,-0.040000000000000036,1.1723478260869569,0.5702417391304349
2002-11-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.4403,0.701,0.4403,0.6685,0.6685,3448300.0,3448300.0,0.31999999999999995,4.04095,0.5896484999999999
2002-12-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.6369,0.7871,0.4569,0.6162,0.6162,4068200.0,4068200.0,-0.33,-1.8820476190476192,0.6326347619047619
2003-01-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.489,0.8003,0.4082,0.7463,0.7463,4747900.0,4747900.0,0.83,7.981380952380952,0.6697519047619047
2003-02-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.7463,0.8722,0.5837,0.7649,0.7649,4862800.0,4862800.0,0.05000000000000003,1.1322631578947366,0.7277447368421052
2003-03-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.7315,1.0768,0.6317,0.8618,0.8618,6528100.0,6528100.0,0.54,3.6046666666666662,0.8051947619047619
2003-04-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.8701,1.1095,0.6279,0.8751,0.8751,8864400.0,8864400.0,0.010000000000000037,0.990095238095238,0.8792480952380953
2003-05-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.8917,1.0107,0.7056,0.8511,0.8511,5598500.0,5598500.0,-0.3500000000000001,-1.6567142857142858,0.849255238095238
2003-06-01,DHF,Dreyfus High Yield Strategies Fund,NYSE,1998-04-27,,0.8263,0.9441,0.7696,0.8492,0.8492,4771800.0,4771800.0,-0.12000000000000001,-0.5221904761904762,0.8552676190476189
