datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1980-03-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1684668000.0,-8.4835,22.3964,18.2496,20.903,20.903,444600.0,444600.0,319.1999,-333.1962727272728,20.385906363636362
1980-04-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1947492000.0,-9.644,24.9691,20.356,24.1691,24.1691,877400.0,877400.0,674.5337999999999,-333.1956666666666,22.46141857142857
1980-05-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1992612000.0,-9.8441,25.9288,22.196,24.729,24.729,551400.0,551400.0,716.5335000000001,-333.19595238095235,23.81673142857143
1980-06-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1955388000.0,-10.4843,26.662,22.929,24.2624,24.2624,519600.0,519600.0,757.6000000000001,-333.1958095238095,25.23616571428572
1980-07-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2556612000.0,-10.6044,33.4745,24.3288,31.7277,31.7277,1006900.0,1006900.0,924.1331,-333.1958636363636,29.326313181818183
1980-08-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2609628000.0,-13.4456,35.0207,30.4744,32.381,32.381,647800.0,647800.0,978.5334,-333.1960952380952,32.58026952380952
1980-09-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2872452000.0,-13.5256,39.6467,30.4744,35.647,35.647,802100.0,802100.0,1049.7333,-333.19614285714283,34.902386190476186
1980-10-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,3180960000.0,-15.7665,41.3264,35.1668,39.473,39.473,635300.0,635300.0,1257.3334,-333.1957391304348,38.304337826086964
1980-11-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2226108000.0,-16.5668,39.8332,24.5822,27.6218,27.6218,1017800.0,1017800.0,708.0001,-333.1959444444444,27.48895777777777
1980-12-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2226108000.0,-11.5247,28.4885,23.7956,27.6218,27.6218,812200.0,812200.0,824.5336,-333.19599999999997,26.27697545454545
1981-01-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2271228000.0,-11.6448,29.0217,24.7819,28.1817,28.1817,1035400.0,1035400.0,810.8001,-333.1960476190476,26.994378095238094
1981-02-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2331012000.0,-11.3247,29.0615,23.7154,28.9282,28.9282,1347800.0,1347800.0,715.8666,-333.19599999999997,26.37638315789474
1981-03-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2616960000.0,-12.5252,33.6477,28.0482,32.4743,32.4743,1542900.0,1542900.0,958.0002000000002,-333.1960909090909,30.47845227272727
1981-04-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1413948000.0,-14.0058,35.5539,15.8102,17.5436,17.5436,1025100.0,1025100.0,982.8000000000001,-333.196,32.68648476190476
1981-05-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1616988000.0,-7.243,20.4631,16.0638,20.0631,20.0631,1868900.0,1868900.0,508.6665,-333.1957,17.760185
1981-06-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1413948000.0,-8.5635,22.1031,17.2369,17.5436,17.5436,1788600.0,1788600.0,598.5335,-333.19581818181814,19.143905
1981-07-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1413948000.0,-7.5631,18.677,15.5836,17.5436,17.5436,1646100.0,1646100.0,538.1332999999998,-333.1959090909091,17.11131818181818
1981-08-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1105440000.0,-7.4431,17.7569,12.9843,13.7176,13.7176,2002100.0,2002100.0,466.39999999999986,-333.19552380952393,15.590468571428577
1981-09-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1082880000.0,-6.0425,14.5842,10.9443,13.4376,13.4376,2454200.0,2454200.0,398.7997999999999,-333.19628571428575,13.26346761904762
1981-10-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1225572000.0,-5.9224,16.3572,13.0109,15.2106,15.2106,2021300.0,2021300.0,477.33330000000007,-333.1956818181818,15.142762272727275
1981-11-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1135332000.0,-6.3626,15.904,12.8776,14.0908,14.0908,3482200.0,3482200.0,397.3333,-333.19645,13.930876999999999
1981-12-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1045092000.0,-6.1225,14.8641,11.9578,12.971,12.971,2422000.0,2422000.0,417.3335,-333.1961818181819,13.316849545454545
1982-01-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1015200000.0,13.3976,14.0243,10.8779,12.5978,12.5978,2618000.0,2618000.0,-2.0,-0.7817,12.540011
1982-02-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,940188000.0,12.3578,13.2696,11.018,11.7391,11.7391,1732700.0,1732700.0,-1.0669,-0.42921052631578954,11.9513
1982-03-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,834720000.0,11.7936,12.0058,9.0064,10.4244,10.4244,3647800.0,3647800.0,-0.9334000000000002,-0.37382608695652175,10.415104347826086
1982-04-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,947520000.0,10.5333,12.9693,10.1333,11.8331,11.8331,1992200.0,1992200.0,0.5338,0.2429523809523809,11.942783333333333
1982-05-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,879840000.0,11.7786,12.2331,10.2282,11.0622,11.0622,1611600.0,1611600.0,-1.0666,-0.44514999999999993,11.374419999999999
1982-06-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,872508000.0,10.8731,11.2343,9.7167,10.9677,10.9677,1894000.0,1894000.0,-0.5329000000000002,-0.2124090909090909,10.52779409090909
1982-07-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,895068000.0,10.6064,12.6138,10.2282,11.2513,11.2513,2200300.0,2200300.0,0.2664000000000001,0.13161904761904758,11.210540952380953
1982-08-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1165788000.0,11.5519,14.8813,10.3568,14.748,14.748,4791800.0,4791800.0,1.0668,0.37354545454545457,12.09367590909091
1982-09-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1188348000.0,14.8819,16.5758,13.7195,15.0334,15.0334,4181000.0,4181000.0,-0.2669000000000001,-0.06199999999999998,15.172631428571425
1982-10-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1376160000.0,15.2043,18.5733,14.671,17.4121,17.4121,5379600.0,5379600.0,1.2001999999999997,0.3832857142857142,17.076168095238096
1982-11-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1518852000.0,17.2976,21.6187,16.7642,19.3165,19.3165,5056400.0,5056400.0,-0.5334999999999999,-0.10914285714285715,19.355685714285716
1982-12-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1744452000.0,20.3105,23.0607,19.0378,22.1853,22.1853,5355200.0,5355200.0,-1.2001999999999997,-0.2507727272727272,21.029573636363637
1983-01-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1699332000.0,21.6465,22.9099,20.029,21.6115,21.6115,4370300.0,4370300.0,-0.1333999999999999,-0.01019047619047622,21.59491952380953
1983-02-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1812132000.0,21.5334,23.5444,20.5247,23.1444,23.1444,2931500.0,2931500.0,-0.26670000000000005,-0.05694736842105262,22.31473052631579
1983-03-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2082852000.0,23.4754,28.3089,22.8087,26.6017,26.6017,5986300.0,5986300.0,1.4667000000000001,0.27039130434782604,24.948930869565224
1983-04-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2256000000.0,26.0842,29.1438,24.2278,28.8105,28.8105,4294000.0,4294000.0,0.9001,0.1795,27.154916000000004
1983-05-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2161812000.0,28.5436,29.2837,25.843,27.7044,27.7044,2927000.0,2927000.0,0.00029999999999991145,0.015523809523809527,28.046971428571428
1983-06-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2284200000.0,27.3248,31.3361,25.2589,29.2702,29.2702,3840600.0,3840600.0,1.8335,0.3139090909090908,28.619572727272725
1983-07-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2180988000.0,29.2521,30.2422,27.4452,27.9452,27.9452,2677000.0,2677000.0,-0.3331,-0.04544999999999999,28.708292
1983-08-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1964412000.0,28.2869,28.4536,22.5023,25.2702,25.2702,3404500.0,3404500.0,-3.3328999999999995,-0.4821304347826088,25.428107826086958
1983-09-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1833000000.0,25.5905,26.2244,21.5938,23.5774,23.5774,4564500.0,4564500.0,-3.9997000000000007,-0.7376190476190477,23.735846666666667
1983-10-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1729788000.0,23.4565,25.5284,19.8553,22.2474,22.2474,4192700.0,4192700.0,0.9997999999999998,0.27923809523809534,23.222175238095236
1983-11-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1635600000.0,22.3095,22.5808,19.3292,21.1423,21.1423,3721000.0,3721000.0,0.16660000000000016,0.11090476190476194,20.929454285714282
1983-12-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1729788000.0,21.0208,22.4477,19.3681,22.3573,22.3573,3125000.0,3125000.0,3.9999000000000002,0.9605238095238094,21.152834285714288
1984-01-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1654212000.0,21.9197,25.0584,21.2186,21.3853,21.3853,4825800.0,4825800.0,-1.8332000000000002,-0.33014285714285707,23.638380952380952
1984-02-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1579200000.0,21.6111,22.8089,20.0831,20.5158,20.5158,3295000.0,3295000.0,-2.6668,-0.5734,21.2359565
1984-03-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1541412000.0,20.0158,22.0043,18.2616,20.0273,20.0273,2631800.0,2631800.0,0.3332999999999999,0.14322727272727265,20.154008181818185
1984-04-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1588788000.0,19.9382,20.9713,18.2501,20.6379,20.6379,1917000.0,1917000.0,0.9999,0.28790000000000004,19.679851
1984-05-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1551000000.0,20.5818,23.2139,19.7479,20.2479,20.2479,3103500.0,3103500.0,0.4997999999999997,0.11272727272727287,21.863693636363642
1984-06-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1569612000.0,20.2388,22.1765,18.6691,20.4933,20.4933,4999200.0,4999200.0,2.1666,0.5933809523809525,20.368203809523806
1984-07-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1447788000.0,20.7919,20.7919,17.083,18.898,18.898,1477200.0,1477200.0,-0.6667000000000001,-0.11709523809523807,19.156692857142858
1984-08-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1767012000.0,18.7039,24.2279,18.7039,23.1794,23.1794,4133600.0,4133600.0,3.6666999999999996,0.8286521739130437,22.74908217391304
1984-09-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1654212000.0,21.2067,23.1063,20.4099,21.6999,21.6999,2585000.0,2585000.0,1.0002000000000002,0.2952631578947369,21.71485789473684
1984-10-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1710612000.0,21.5834,23.2228,18.6906,22.4396,22.4396,3286700.0,3286700.0,2.0002999999999997,0.46365217391304336,21.17507
1984-11-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1692000000.0,22.4762,23.3529,20.4643,22.3289,22.3289,2607800.0,2607800.0,-0.16660000000000036,-0.005571428571428508,22.18463904761905
1984-12-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1757988000.0,22.3715,24.1508,21.7474,23.1972,23.1972,3558500.0,3558500.0,1.6666999999999996,0.37935000000000013,22.717479499999996
1985-01-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2068188000.0,23.077,27.4575,22.0343,27.2908,27.2908,6314300.0,6314300.0,2.4999,0.4677727272727274,24.49374
1985-02-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2115000000.0,27.0001,29.0313,26.4187,28.0378,28.0378,3588800.0,3588800.0,0.8331999999999997,0.18242105263157896,27.669005263157896
1985-03-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2105412000.0,28.0799,28.7466,25.2948,27.9132,27.9132,2860400.0,2860400.0,1.1665,0.23157142857142862,27.00262904761906
1985-04-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1992612000.0,27.5799,28.1235,26.2497,26.4179,26.4179,3135500.0,3135500.0,-1.8332,-0.3096190476190476,27.292321428571427
1985-05-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2227800000.0,26.6282,29.8748,25.4179,29.6673,29.6673,4585600.0,4585600.0,3.6664999999999996,0.6159999999999999,27.92117454545454
1985-06-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2378388000.0,29.9177,31.8369,28.7081,31.6702,31.6702,3565100.0,3565100.0,0.8334000000000005,0.15319999999999998,30.103403000000004
1985-07-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,2096388000.0,31.5872,33.0465,26.9134,27.9148,27.9148,7420800.0,7420800.0,-3.3337,-0.4845909090909091,30.49548545454546
1985-08-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1879812000.0,27.8741,28.9156,24.8698,25.164,25.164,5711200.0,5711200.0,-2.6667,-0.43413636363636354,26.320550454545454
1985-09-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1663800000.0,25.3274,25.3274,21.6035,22.2702,22.2702,3941400.0,3941400.0,-4.1666,-0.9037368421052632,23.809244736842103
1985-10-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1504188000.0,21.9401,22.9401,18.5871,20.1312,20.1312,7857500.0,7857500.0,1.3335,0.31613043478260866,20.544839130434788
1985-11-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1663800000.0,20.0495,23.4401,19.8829,22.412,22.412,4844400.0,4844400.0,0.16690000000000005,0.08610000000000007,21.966769999999997
1985-12-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1682412000.0,22.3254,24.978,21.6187,22.6652,22.6652,4819500.0,4819500.0,1.9996999999999998,0.44409523809523804,23.113933333333335
1986-01-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1494600000.0,22.3784,24.965,19.6057,20.1328,20.1328,7624000.0,7624000.0,-2.9998,-0.5600909090909091,22.254465
1986-02-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1626012000.0,20.0927,22.6062,19.3795,22.057,22.057,6909600.0,6909600.0,1.4999000000000002,0.4293157894736842,20.95694842105263
1986-03-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1842588000.0,22.3021,25.9503,21.3021,24.9895,24.9895,6577300.0,6577300.0,2.666900000000001,0.6008000000000001,24.184474
1986-04-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1729788000.0,25.4403,25.8328,23.4595,23.4595,23.4595,3871300.0,3871300.0,-1.6667,-0.2930909090909091,24.84593318181818
1986-05-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1804800000.0,23.5187,25.2837,23.087,24.6231,24.6231,3985600.0,3985600.0,2.0,0.42723809523809514,24.454629047619044
1986-06-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1757988000.0,24.5847,25.8028,22.1361,23.9819,23.9819,5485100.0,5485100.0,0.33319999999999994,0.12638095238095248,24.008787619047617
1986-07-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1654212000.0,23.7644,26.4056,21.9814,22.5712,22.5712,4676300.0,4676300.0,-0.6667000000000002,-0.10972727272727284,24.583109090909087
1986-08-01,THC,Tenet Healthcare Corporation,NYSE,2020-09-15,1795212000.0,22.5328,24.972,21.4814,24.6386,24.6386,4644900.0,4644900.0,1.9997999999999996,0.4179047619047619,23.685932857142852
