datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1997-04-01,ALV,Autoliv Inc.,NYSE,2020-09-15,1404342000.0,15.9478,15.9478,14.02,15.1908,15.1908,1953700.0,1953700.0,-0.7204,-1.4836666666666665,15.097276666666666
1997-05-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2321660000.0,15.1908,17.392,13.9889,15.9396,15.9396,26138900.0,26138900.0,-1.7113,-0.4545238095238096,16.13403142857143
1997-06-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2438435000.0,16.373,17.3358,15.8299,16.742,16.742,16253500.0,16253500.0,-2.2512,-0.6215714285714287,16.50889666666667
1997-07-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2169420000.0,16.6323,17.0826,14.7181,14.8966,14.8966,7345000.0,7345000.0,-2.7468,-0.7650909090909089,16.082480909090908
1997-08-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2434110000.0,14.8671,16.9023,14.687,16.7672,16.7672,4853000.0,4853000.0,1.1257999999999997,0.3496190476190477,15.839506666666667
1997-09-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2648630000.0,16.5219,19.6597,16.4769,18.2427,18.2427,4601900.0,4601900.0,3.1070999999999995,0.8635238095238097,18.03415714285714
1997-10-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2457465000.0,18.3577,18.8367,15.0858,16.9282,16.9282,2768500.0,2768500.0,-0.7201999999999997,-0.12369565217391301,17.707877391304354
1997-11-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2764477000.0,17.5452,17.5452,16.0323,16.3013,16.3013,2128300.0,2128300.0,-0.22570000000000007,-0.07100000000000005,17.113591578947368
1997-12-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2390680000.0,16.2645,16.7154,13.0722,14.0955,14.0955,2664400.0,2664400.0,-4.6835,-1.4137727272727274,15.067379090909093
1998-01-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2458551000.0,14.0955,15.0844,13.071,14.499,14.499,1702100.0,1702100.0,-1.4419999999999997,-0.48349999999999993,13.986321499999997
1998-02-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2272928000.0,14.7154,14.9406,11.8746,13.3322,13.3322,2912900.0,2912900.0,0.3602000000000002,0.17357894736842105,12.979193157894736
1998-03-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2287236000.0,13.4852,14.2322,12.8101,13.4132,13.4132,1821600.0,1821600.0,-0.6303,-0.1888181818181818,13.370401363636365
1998-04-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2186058000.0,13.4311,15.0595,12.7744,12.8195,12.8195,1616300.0,1616300.0,0.8557000000000001,0.3195714285714284,13.697341904761908
1998-05-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2263730000.0,12.621,14.0383,12.621,13.3263,13.3263,1373700.0,1373700.0,-0.40499999999999986,-0.12115000000000005,13.430238000000003
1998-06-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2328116000.0,13.326,14.5719,12.7033,13.7055,13.7055,1384900.0,1384900.0,-1.1706000000000003,-0.3851363636363638,13.45733
1998-07-01,ALV,Autoliv Inc.,NYSE,2020-09-15,2507988000.0,13.7692,14.987,12.4782,14.7619,14.7619,3626100.0,3626100.0,1.0800999999999998,0.3609545454545455,13.664680000000002
