datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2013-08-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,9.2767,9.4775,9.0376,9.2861,,489700.0,489700.0,-0.07550100000000001,-0.042388888888888886,9.29696111111111
2013-09-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,9.2939,10.1808,9.1252,9.9697,,774563.0,774563.0,0.6835070000000001,0.3626000000000002,9.651005000000001
2013-10-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,9.9227,10.3267,9.7527,9.9727,,400567.0,400567.0,0.003038000000000027,0.004347826086956516,10.011700000000001
2013-11-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,9.9492,9.9492,9.4631,9.4631,,535253.0,535253.0,-0.509561,-0.2613499999999999,9.645039999999998
2013-12-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,9.4552,10.1635,9.3998,9.869,,799718.0,799718.0,0.4059,0.20338095238095238,9.677328571428571
2014-01-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,9.8611,10.3318,9.8292,10.3158,,404052.0,404052.0,0.4467959999999999,0.21214285714285713,10.133452380952383
2014-02-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,10.3078,10.396,10.2029,10.2753,,336958.0,336958.0,-0.04049399999999999,-0.020368421052631563,10.281105263157894
2014-03-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,10.2592,10.9374,10.2592,10.4277,,1031458.0,1031458.0,0.152406,0.07638095238095237,10.490771428571431
2014-04-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,10.3792,10.7534,10.363,10.729,,639260.0,639260.0,0.30127599999999993,0.13638095238095238,10.022866666666667
2014-05-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,10.7209,11.2596,10.7209,11.1942,,433051.0,433051.0,0.46514700000000003,0.20276190476190473,10.957614285714286
2014-06-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,11.186,11.4313,11.1483,11.3448,,717112.0,717112.0,0.15067400000000009,0.0646190476190476,11.299585714285717
2014-07-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,11.3866,11.4523,11.0251,11.2021,,407028.0,407028.0,-0.14273499999999997,-0.05613636363636362,11.189340909090909
2014-08-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,11.2021,11.3555,11.1608,11.3472,,304098.0,304098.0,0.14508000000000001,0.061809523809523814,11.26977142857143
2014-09-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,11.3223,11.3599,11.1015,11.1515,,325229.0,325229.0,-0.19566,-0.08242857142857145,11.276704761904764
2014-10-01,MZF,Managed Duration Investment Grade Municipal Fund,NYSE,2013-08-07,,11.1849,11.4482,11.1432,11.4147,,708138.0,708138.0,0.263198,0.10217391304347824,11.28621739130435
