datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2003-12-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.2268,3.4422,2.0705,3.1769,3.1769,884943900.0,884943900.0,0.3777999999999999,1.4314,2.7396100000000003
2004-01-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,3.266,3.4598,2.6391,2.7028,2.7028,504717900.0,504717900.0,-0.5297000000000001,-0.87605,2.9349490000000005
2004-02-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.6036,2.9379,2.5247,2.7269,2.7269,176367300.0,176367300.0,-0.007899999999999992,-0.0016842105263158173,2.7324936842105267
2004-03-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.699,2.7988,2.3022,2.4099,2.4099,95273100.0,95273100.0,-0.19020000000000004,-0.32295652173913036,2.551092608695652
2004-04-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.3774,2.6311,2.002,2.116,2.116,111668100.0,111668100.0,-0.2124,-0.3956666666666666,2.3428942857142854
2004-05-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.0762,2.2954,1.7895,2.2904,2.2904,69095100.0,69095100.0,0.21750000000000003,0.5433999999999999,2.0602020000000003
2004-06-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.2644,2.319,2.0529,2.2827,2.2827,31545300.0,31545300.0,0.05879999999999999,0.13380952380952382,2.2173180952380953
2004-07-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.286,2.286,1.9879,2.1073,2.1073,19875600.0,19875600.0,0.038900000000000004,0.12485714285714285,2.1547176190476196
2004-08-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.0866,2.3177,1.974,2.3164,2.3164,18335700.0,18335700.0,0.2736,0.5901818181818181,2.0827563636363635
2004-09-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.3236,2.591,2.272,2.459,2.459,25603500.0,25603500.0,-0.010199999999999997,-0.006285714285714302,2.4197414285714287
2004-10-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.4592,2.5867,2.3703,2.5535,2.5535,17024100.0,17024100.0,0.1487,0.29214285714285715,2.4764376190476183
2004-11-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.5484,2.9313,2.5261,2.8329,2.8329,21089400.0,21089400.0,0.1487,0.2689047619047618,2.7680828571428573
2004-12-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.8264,2.9523,2.5252,2.5477,2.5477,19838100.0,19838100.0,-0.1338,-0.22204545454545457,2.7423454545454544
2005-01-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.5906,2.6623,2.4732,2.5679,2.5679,16560900.0,16560900.0,-0.16910000000000003,-0.3242999999999999,2.5778160000000003
2005-02-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.5251,2.6696,2.4806,2.6546,2.6546,12753000.0,12753000.0,0.14259999999999998,0.2969473684210527,2.562072105263158
2005-03-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.6705,2.6955,2.5129,2.5621,2.5621,10230300.0,10230300.0,-0.020900000000000002,-0.035818181818181825,2.5892372727272726
2005-04-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.5661,2.6074,2.3886,2.5477,2.5477,10830900.0,10830900.0,-0.018800000000000008,-0.025428571428571436,2.5256252380952384
2005-05-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.5407,2.6165,2.4852,2.512,2.512,7265100.0,7265100.0,-0.0387,-0.06952380952380952,2.5504580952380955
2005-06-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.4982,2.7008,2.458,2.6305,2.6305,9560100.0,9560100.0,0.11130000000000004,0.20736363636363633,2.5813768181818184
2005-07-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.6209,2.901,2.5581,2.8705,2.8705,7896300.0,7896300.0,0.22879999999999995,0.42695,2.6976039999999997
2005-08-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.8713,3.1634,2.8457,2.9977,2.9977,13422000.0,13422000.0,0.10889999999999997,0.16460869565217395,2.9868921739130427
2005-09-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,3.0332,3.114,2.8632,2.9736,2.9736,9303600.0,9303600.0,-0.1736,-0.2654285714285714,3.0200352380952387
2005-10-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,3.0092,3.0229,2.7429,2.8281,2.8281,5665800.0,5665800.0,-0.07630000000000002,-0.11585714285714278,2.8786971428571433
2005-11-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,2.8507,3.083,2.8223,3.041,3.041,6376800.0,6376800.0,0.14739999999999998,0.2450476190476191,2.959501904761905
2005-12-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,3.059,3.4675,3.0578,3.3995,3.3995,12267000.0,12267000.0,0.07010000000000001,0.1086190476190476,3.258472380952381
2006-01-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,3.4556,3.9439,3.3712,3.9439,3.9439,12991500.0,12991500.0,0.4502000000000001,0.62195,3.7437825000000005
2006-02-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,3.866,4.7642,3.7653,4.3823,4.3823,19858500.0,19858500.0,0.41509999999999997,0.5628421052631579,4.239312631578947
2006-03-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,4.4159,5.0332,4.146,4.919,4.919,24685500.0,24685500.0,0.17110000000000006,0.19008695652173913,4.564263913043479
2006-04-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,5.0149,5.4789,4.8597,5.1956,5.1956,33846600.0,33846600.0,-0.1289,-0.11594736842105265,5.1623284210526315
2006-05-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,5.1935,6.4319,5.1935,5.7886,5.7886,63649500.0,63649500.0,-0.06789999999999995,0.0061363636363636264,5.800666363636363
2006-06-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,5.6873,6.2564,4.8423,6.1243,6.1243,71302800.0,71302800.0,-0.10880000000000015,-0.04190909090909103,5.625885
2006-07-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,6.144,6.7108,5.9159,6.5355,6.5355,28856100.0,28856100.0,0.1353,0.12804999999999994,6.2501075
2006-08-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,6.4946,7.1255,6.3571,6.8761,6.8761,33740100.0,33740100.0,-0.10749999999999998,-0.06347826086956522,6.772922608695652
2006-09-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,6.8821,8.0678,6.8233,7.562,7.562,45141300.0,45141300.0,-0.05340000000000002,-0.026999999999999986,7.3600805000000005
2006-10-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,7.5616,8.3993,7.5348,8.1783,8.1783,37775700.0,37775700.0,0.29739999999999994,0.17904545454545454,8.028611818181815
2006-11-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,8.2745,9.8617,8.0638,9.4961,9.4961,55405500.0,55405500.0,0.13639999999999994,0.08485000000000001,8.906247
2006-12-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,9.4854,14.4025,9.0233,13.0284,13.0284,126816000.0,126816000.0,0.7563,0.3924999999999999,10.784382
2007-01-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,13.8066,15.08,11.1654,11.3956,11.3956,178608900.0,178608900.0,1.0764999999999996,0.44334999999999997,12.275855500000002
2007-02-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,11.0354,12.3399,9.8454,10.2298,10.2298,106770600.0,106770600.0,-0.5599999999999999,-0.25931578947368417,11.333122631578947
2007-03-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,9.859,11.3166,9.1863,11.0629,11.0629,87498600.0,87498600.0,-0.0068000000000000005,0.024590909090909066,10.583824090909092
2007-04-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,11.0362,12.8323,11.0362,11.9528,11.9528,53700000.0,53700000.0,-0.05009999999999992,-0.005578947368421093,12.01320052631579
2007-05-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,11.9369,13.2294,11.4435,11.9657,11.9657,79314900.0,79314900.0,-0.04319999999999993,0.004909090909090873,12.420300909090912
2007-06-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,12.1808,14.5736,11.7818,13.9129,13.9129,81873600.0,81873600.0,0.6166000000000001,0.2447619047619048,13.046295238095237
2007-07-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,13.914,17.4004,13.9107,16.7671,16.7671,85481100.0,85481100.0,-0.16990000000000033,-0.004904761904761935,15.353561428571428
2007-08-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,16.3668,20.3741,12.8759,18.9057,18.9057,149902800.0,149902800.0,2.9733,0.8120434782608695,16.12613434782608
2007-09-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,18.5042,22.6676,17.8577,22.3509,22.3509,79881900.0,79881900.0,2.4231,0.6675263157894736,19.557646842105264
2007-10-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,22.4583,27.687,22.1416,26.3664,26.3664,154935900.0,154935900.0,1.7568999999999997,0.34373913043478266,25.096218695652173
2007-11-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,26.1354,27.4973,19.0719,21.4099,21.4099,171638400.0,171638400.0,-3.5969,-0.6673333333333334,21.841679047619046
2007-12-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,21.7932,22.8945,19.0775,19.8312,19.8312,88345200.0,88345200.0,-1.7531999999999999,-0.42195,20.864557
2008-01-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,20.0286,20.5393,13.3721,14.4521,14.4521,172331700.0,172331700.0,1.3133999999999997,0.6434761904761905,17.47655904761905
2008-02-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,14.4606,16.2349,13.7892,15.0561,15.0561,107739900.0,107739900.0,-1.3367,-0.35309999999999997,14.962589500000002
2008-03-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,15.0495,15.138,12.3123,13.4956,13.4956,118468800.0,118468800.0,0.8301000000000002,0.4006000000000001,13.862323499999999
2008-04-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,13.4336,17.6681,13.4336,17.0056,17.0056,131732700.0,131732700.0,3.5267999999999997,1.0815909090909093,15.247104545454546
2008-05-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,16.7607,18.0229,15.0472,15.6446,15.6446,77517600.0,77517600.0,-0.04369999999999989,0.008285714285714245,16.41155571428571
2008-06-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,16.1698,16.2598,13.6115,13.731,13.731,88690500.0,88690500.0,-1.2469999999999994,-0.3703333333333333,14.605394285714283
2008-07-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,13.3543,16.0359,12.717,14.8915,14.8915,129874500.0,129874500.0,0.18019999999999972,0.12909090909090917,14.356149545454544
2008-08-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,15.2769,15.6657,13.1415,15.0783,15.0783,106894500.0,106894500.0,-0.5964999999999999,-0.18776190476190482,14.40237095238095
2008-09-01,LFC,China Life Insurance Company Limited American Depositary Shares,NYSE,2003-12-17,,15.0983,15.6836,12.5556,14.6362,14.6362,134624700.0,134624700.0,1.6898999999999997,0.654190476190476,14.329694285714286
