datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
1986-03-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-9.4014,0.9915,0.2504,0.7415,0.7415,2056900.0,2056900.0,177.25,-107.69658823529413,0.7279841176470587
1986-04-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-9.6335,0.9825,0.5004,0.7236,0.7236,642200.0,642200.0,228.25,-107.69681818181822,0.7395790909090909
1986-05-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-9.2853,0.9468,0.4647,0.6968,0.6968,360200.0,360200.0,207.625,-107.69671428571432,0.7026219047619047
1986-06-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-9.0532,0.9379,0.5629,0.6879,0.6879,331200.0,331200.0,203.25,-107.69695238095242,0.7055971428571427
1986-07-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-8.9371,1.045,0.4289,0.6611,0.6611,392100.0,392100.0,206.5,-107.69672727272733,0.6840704545454543
1986-08-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-8.8211,0.9468,0.3129,0.7057,0.7057,439400.0,439400.0,206.0,-107.69666666666667,0.6831995238095236
1986-09-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-9.1693,1.045,0.295,0.6879,0.6879,377200.0,377200.0,201.0,-107.69671428571432,0.6661814285714287
1986-10-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-8.8211,1.0539,0.4379,0.6789,0.6789,361600.0,361600.0,218.5,-107.69669565217394,0.6879882608695652
1986-11-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-8.705,0.92,0.4289,0.67,0.67,365200.0,365200.0,178.625,-107.69647368421056,0.6696799999999998
1986-12-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-8.5889,0.8753,0.3932,0.6432,0.6432,461100.0,461100.0,198.5,-107.69677272727276,0.6429331818181817
1987-01-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-8.4729,0.8932,-0.1157,0.6343,0.6343,772800.0,772800.0,188.625,-107.69661904761907,0.6439076190476187
1987-02-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-8.3351,0.9519,0.3269,0.7019,0.7019,1280300.0,1280300.0,171.0,-107.97768421052633,0.658358947368421
1987-03-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-8.9139,0.9426,0.4426,0.6926,0.6926,1009400.0,1009400.0,205.125,-107.97727272727275,0.6831727272727274
1987-04-01,ASG,Liberty All-Star Growth Fund Inc.,NYSE,1986-03-06,,-8.6824,0.9334,0.3084,0.6649,0.6649,892600.0,892600.0,193.125,-107.9772380952381,0.6933271428571429
