datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2019-09-19,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.3,0.34,0.3,0.33,0.33,45200.0,45200.0,0.03,10.0,0.32333
2019-09-27,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.35,0.35,0.34,0.34,0.34,17029.0,17029.0,-0.01,-2.857,0.34333
2019-10-01,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.34,0.34,0.34,0.34,0.34,300.0,300.0,0.0,0.0,0.34
2019-10-03,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.34,0.35,0.35,0.35,0.35,1600.0,1600.0,0.01,2.941,0.35
2019-10-04,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.34,0.34,0.34,0.34,0.34,500.0,500.0,0.0,0.0,0.34
2019-10-11,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.34,0.36,0.35,0.35,0.35,900.0,900.0,0.01,2.941,0.35333
2019-10-18,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.35,0.35,0.35,0.35,0.35,260000.0,260000.0,0.0,0.0,0.35
2019-10-22,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.34,0.34,0.34,0.34,0.34,2100.0,2100.0,0.0,0.0,0.34
2019-10-23,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.34,0.34,0.34,0.34,0.34,107900.0,107900.0,0.0,0.0,0.34
2019-10-24,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.36,0.36,0.36,0.36,0.36,0.0,0.0,0.0,0.0,0.0
2019-10-28,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.34,0.34,0.34,0.34,0.34,0.0,0.0,0.0,0.0,0.0
2019-11-14,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.36,0.36,0.36,0.36,0.36,25000.0,25000.0,0.0,0.0,0.36
2019-11-15,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.37,0.45,0.37,0.45,0.45,101000.0,101000.0,0.08,21.622,0.42333
2019-11-18,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.44,0.55,0.44,0.55,0.55,10000.0,10000.0,0.11,25.0,0.51333
2019-11-19,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.52,0.52,0.5,0.5,0.5,400.0,400.0,-0.02,-3.846,0.50667
2019-11-20,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.49,0.49,0.49,0.49,0.49,300.0,300.0,0.0,0.0,0.49
2019-11-21,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.5,0.5,0.5,0.5,0.5,200.0,200.0,0.0,0.0,0.5
2019-11-22,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.5,0.5,0.48,0.5,0.5,46600.0,46600.0,0.0,0.0,0.49333
2019-11-25,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.5,0.5,0.48,0.48,0.48,42000.0,42000.0,-0.02,-4.0,0.48667
2019-11-26,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.47,0.47,0.46,0.46,0.46,1200.0,1200.0,-0.01,-2.128,0.46333
2019-12-02,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.5,0.49,0.45,0.49,0.49,2853.0,2853.0,-0.01,-2.0,0.47667
2019-12-03,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.48,0.48,0.48,0.48,0.48,300.0,300.0,0.0,0.0,0.48
2019-12-05,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.48,0.48,0.48,0.46,0.46,300.0,300.0,-0.02,-4.167,0.47333
2019-12-06,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.4,0.4,0.4,0.4,0.4,9100.0,9100.0,0.0,0.0,0.4
2019-12-10,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.43,0.47,0.47,0.47,0.47,12000.0,12000.0,0.04,9.302,0.47
2019-12-12,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.48,0.49,0.48,0.49,0.49,0.0,0.0,0.01,2.083,0.0
2019-12-16,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.46,0.47,0.45,0.45,0.45,150200.0,150200.0,-0.01,-2.174,0.45667
2019-12-27,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.51,0.51,0.44,0.44,0.44,3447.0,3447.0,-0.07,-13.725,0.46333
2020-01-03,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.47,0.47,0.47,0.47,0.47,400.0,400.0,0.0,0.0,0.47
2020-01-06,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.47,0.47,0.47,0.47,0.47,200.0,200.0,0.0,0.0,0.47
2020-01-17,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.47,0.5,0.5,0.5,0.5,12.0,12.0,0.03,6.383,0.5
2020-01-23,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.47,0.52,0.49,0.51,0.51,26093.0,26093.0,0.04,8.511,0.50667
2020-01-24,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.5,0.55,0.5,0.5,0.5,32500.0,32500.0,0.0,0.0,0.51667
2020-01-30,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.47,0.5,0.5,0.5,0.5,0.0,0.0,0.03,6.383,0.0
2020-02-03,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.5,0.6,0.5,0.5,0.5,63613.0,63613.0,0.0,0.0,0.53333
2020-02-04,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.5,0.55,0.5,0.55,0.55,83000.0,83000.0,0.05,10.0,0.53333
2020-02-05,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.47,0.54,0.54,0.54,0.54,10100.0,10100.0,0.07,14.894,0.54
2020-02-06,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.47,0.71,0.54,0.6,0.6,70400.0,70400.0,0.13,27.66,0.61667
2020-02-07,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.54,0.6,0.6,0.6,0.6,6100.0,6100.0,0.06,11.111,0.6
2020-02-10,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.54,0.6,0.6,0.6,0.6,100.0,100.0,0.06,11.111,0.6
2020-02-11,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.58,0.59,0.58,0.58,0.58,103850.0,103850.0,0.0,0.0,0.58333
2020-02-13,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.47,0.57,0.56,0.56,0.56,550.0,550.0,0.09,19.149,0.56333
2020-02-14,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.57,0.57,0.56,0.56,0.56,550.0,550.0,-0.01,-1.754,0.56333
2020-02-18,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.57,0.57,0.51,0.51,0.51,7550.0,7550.0,-0.06,-10.526,0.53
2020-02-19,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.56,0.55,0.53,0.53,0.53,11300.0,11300.0,-0.03,-5.357,0.53667
2020-02-20,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.5,0.55,0.5,0.53,0.53,27600.0,27600.0,0.03,6.0,0.52667
2020-02-21,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.5,0.53,0.5,0.5,0.5,3150.0,3150.0,0.0,0.0,0.51
2020-02-24,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.56,0.48,0.45,0.45,0.45,33400.0,33400.0,-0.11,-19.643,0.46
2020-02-25,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.46,0.46,0.44,0.46,0.46,2615.0,2615.0,0.0,0.0,0.45333
2020-02-27,DDMXW,DD3 Acquisition Corp Warrants 20102023,delisted,2019-09-19,,0.46,0.55,0.36,0.46,0.46,13515.0,13515.0,0.0,0.0,0.45667
