,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,SYX,2020-10-30,2020-10-30 13:16:51,Q3,286000000,184000000,102000000,0.35664335664335667,0.0,0.0,71000000,0.0,71000000,255000000,0.0,1000000.0,33000000,0.11538461538461539,32000000,0.11188811188811189,0.0,31000000,0.10839160839160839,8000000.0,25000000,0.08741258741258741,1.26,1.26,37000000,37000000,https://www.sec.gov/Archives/edgar/data/945114/000094511420000089/0000945114-20-000089-index.htm,https://www.sec.gov/Archives/edgar/data/945114/000094511420000089/syx-20200930.htm
0,2020-06-30,SYX,2020-07-31,2020-07-31 14:33:16,Q2,242100000,157300000,84800000,0.3502684840974804,0.0,64700000,64000000,0.0,64699999.99999999,222000000,0.0,1000000.0,22200000,0.091698,20100000,0.083024,0.0,20100000,0.083024,4800000.0,16400000,0.067741,0.43617,0.43617,37600000,37600000,https://www.sec.gov/Archives/edgar/data/945114/000094511420000080/0000945114-20-000080-index.htm,https://www.sec.gov/Archives/edgar/data/945114/000094511420000080/syx-20200630.htm
0,2020-03-31,SYX,2020-05-05 00:00:00,2020-05-05 15:58:57,Q1,227300000,150600000,76700000,0.33744,0.0,65200000,65000000,0.0,65200000.00000002,215800000.00000003,-200000.0,1100000.0,12100000,0.053234,11500000,0.050594,0.0,11300000,0.049714,3000000.0,8200000.0,0.036076,0.21636,0.21636,37900000,37900000,https://www.sec.gov/Archives/edgar/data/945114/000094511420000025/0000945114-20-000025-index.html,https://www.sec.gov/Archives/edgar/data/945114/000094511420000025/a03312020syx10-q.htm
0,2019-12-31,SYX,2020-03-13 00:00:00,2020-03-12 17:43:34,Q4,222200000,147200000,75000000,0.337534,0.0,60600000,61000000,0.0,60600000.00000002,207800000.00000003,0.0,1099999.9999999995,15600000,0.070207,14400000,0.064806,0.0,14400000,0.064806,3000000.0,11500000,0.051755,0.30423,0.30423,37800000,37800000,https://www.sec.gov/Archives/edgar/data/945114/000094511420000008/0000945114-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/945114/000094511420000008/a123119systemax10-k.htm
0,2019-09-30,SYX,2019-11-01 00:00:00,2019-11-01 16:54:06,Q3,243900000,159500000,84400000,0.346043,0.0,66700000,66000000,0.0,65900000,225400000,-100000.0,1000000.0,18300000,0.075031,18500000,0.075851,0.0,18400000,0.075441,4700000.0,12700000,0.052071,0.33421,0.33421,38000000,38000000,https://www.sec.gov/Archives/edgar/data/945114/000094511419000059/0000945114-19-000059-index.html,https://www.sec.gov/Archives/edgar/data/945114/000094511419000059/a09302019syx10-q.htm
0,2019-06-30,SYX,2019-08-06,2019-08-06 17:08:17,Q2,248600000,162600000,86000000,0.345937,0.0,66000000,66000000,0.0,66000000,228600000,100000.0,1000000.0,20900000,0.084071,20000000,0.080451,0.0,20100000,0.080853,5200000.0,14600000,0.058729,0.38522,0.38522,37900000,37900000,https://www.sec.gov/Archives/edgar/data/945114/000094511419000047/a06302019syx10-q.htm,https://www.sec.gov/Archives/edgar/data/945114/000094511419000047/a06302019syx10-q.htm
0,2019-03-31,SYX,2019-05-07 00:00:00,2019-05-07 17:13:41,Q1,232200000,151900000,80300000,0.345823,0.0,67100000,67000000,0.0,67100000,219000000,0.0,1000000.0,13900000,0.059862,13200000,0.056848,0.0,13200000,0.056848,3200000.0,9700000.0,0.041774,0.25594,0.25594,37900000,37900000,https://www.sec.gov/Archives/edgar/data/945114/000094511419000027/0000945114-19-000027-index.html,https://www.sec.gov/Archives/edgar/data/945114/000094511419000027/a03312019syx10-q.htm
0,2018-12-31,SYX,2019-03-14 00:00:00,2019-03-14 17:21:41,Q4,217700000,144700000,73000000,0.335324,0.0,59200000,59000000,-1000000.0,59100000.00000002,203800000.00000003,1000000.0,1200000.0000000002,8200000.0,0.037667,13900000,0.063849,0.0,14900000,0.068443,-7100000.0,13100000,0.060175,0.3484,0.3484,37600000,37600000,https://www.sec.gov/Archives/edgar/data/945114/000094511419000013/0000945114-19-000013-index.html,https://www.sec.gov/Archives/edgar/data/945114/000094511419000013/a123118systemax10-k.htm
0,2018-09-30,SYX,2018-11-07 00:00:00,2018-11-07 17:30:10,Q3,235800000,153600000,82200000,0.348601,0.0,62900000,186000000,0.0,63800000.00000001,217400000,300000.0,1099999.9999999995,183800000,0.779474,18400000,0.078032,0.0,18700000,0.079304,3600000.0,178800000,0.75827,4.71768,4.71768,37900000,37900000,https://www.sec.gov/Archives/edgar/data/945114/000094511418000032/0000945114-18-000032-index.html,https://www.sec.gov/Archives/edgar/data/945114/000094511418000032/a09302018syx10-q.htm
0,2018-06-30,SYX,2018-08-07 00:00:00,2018-08-07 17:20:03,Q2,231200000,151200000,80000000,0.346021,0.0,61700000,76000000,0.0,61700000.00000002,212900000.00000003,0.0,1100000.0,24200000,0.104671,18300000,0.079152,0.0,18300000,0.079152,4900000.0,18200000,0.07872,0.48021,0.48021,37900000,37900000,https://www.sec.gov/Archives/edgar/data/945114/000162828018010721/0001628280-18-010721-index.html,https://www.sec.gov/Archives/edgar/data/945114/000162828018010721/syx10q06302018.htm
0,2018-03-31,SYX,2018-05-08 00:00:00,2018-05-08 17:10:09,Q1,212200000,139700000,72500000,0.341659,0.0,61400000,76000000,0.0,61400000.00000001,201100000,-100000.0,1100000.0,17900000,0.084354,11100000,0.052309,0.0,11000000,0.051838,2300000.0,14600000,0.068803,0.38522,0.38522,37900000,37900000,https://www.sec.gov/Archives/edgar/data/945114/000162828018006278/0001628280-18-006278-index.html,https://www.sec.gov/Archives/edgar/data/945114/000162828018006278/form10-q.htm
