,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,HURN,2020-11-02,2020-11-02 16:22:11,Q3,208164000,0.0,208164000,1.0,0.0,38561000,0.0,6235000.0,44796000,149669000,2259000.0,7569000.0,21268000,0.10216944332353337,13699000,0.0658086893026652,2035000.0,13475000,0.06473261466920313,2388000.0,11058000,0.05312157721796276,-0.81,-0.81,21868000,21868000,https://www.sec.gov/Archives/edgar/data/1289848/000128984820000030/0001289848-20-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1289848/000128984820000030/hurn-20200930.htm
0,2020-06-30,HURN,2020-07-31,2020-07-30 19:30:36,Q2,220827000,153714000,67113000,0.3039166406281841,0.0,44857000,0.0,6302000.0,51158999.99999999,204873000,-2916000.0,7527000.0,21572000,0.097687,15954000,0.072247,3948000.0,16986000,0.07692,3414000.0,13547000,0.061347,0.61254,0.61254,22116000,22116000,https://www.sec.gov/Archives/edgar/data/1289848/000128984820000025/0001289848-20-000025-index.htm,https://www.sec.gov/Archives/edgar/data/1289848/000128984820000025/hurn2020063010-q.htm
0,2020-03-31,HURN,2020-04-30 00:00:00,2020-04-30 16:26:46,Q1,241922000,176938000,64984000,0.268616,0.0,43446000,0.0,67389000,110835000.00000004,287773000.00000006,-2341000.0,7415000.0,-48449000,-0.200267,-45851000,-0.189528,-5296000.0,-53488000,-0.221096,-11215000,-42308000,-0.174883,-1.93833,-1.93833,21827000,21827000,https://www.sec.gov/Archives/edgar/data/1289848/000128984820000012/0001289848-20-000012-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984820000012/hurn2020033110-q.htm
0,2019-12-31,HURN,2020-02-26 00:00:00,2020-02-25 18:46:16,Q4,255199000,177884000,77315000,0.30296,0.0,51662000,0.0,7154000.0,58816000,236700000,-2492000.0,2582000.000000001,17659000,0.069197,18499000,0.072489,1603000.0,17610000,0.069005,3256000.0,14313000,0.056086,0.62906,0.62906,22753000,22753000,https://www.sec.gov/Archives/edgar/data/1289848/000128984820000006/0001289848-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984820000006/hurn2019123110-k.htm
0,2019-09-30,HURN,2019-10-30 00:00:00,2019-10-29 20:06:58,Q3,242925000,167767000,75158000,0.309388,0.0,48123000,0.0,6459000.0,54581999.99999999,222349000,-4374000.0,10141000.000000002,21835000.000000004,0.089884,20576000,0.084701,-82000.0,16120000,0.066358,2414000.0,13654000,0.056207,0.6052,0.6052,22561000,22561000,https://www.sec.gov/Archives/edgar/data/1289848/000128984819000045/0001289848-19-000045-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984819000045/hurn2019093010-q.htm
0,2019-06-30,HURN,2019-07-31 00:00:00,2019-07-30 21:39:37,Q2,244288000,166456000,77832000,0.318608,0.0,52537000,0.0,7420000.0,59957000.00000002,226413000.00000003,-4524000.0,10971999.999999998,20396999.999999996,0.083496,17875000,0.073172,695000.0,14046000,0.057498,3477000.0,10472000,0.042867,0.4675,0.4675,22400000,22400000,https://www.sec.gov/Archives/edgar/data/1289848/000128984819000031/0001289848-19-000031-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984819000031/hurn2019063010-q.htm
0,2019-03-31,HURN,2019-04-30 00:00:00,2019-04-30 16:23:11,Q1,223062000,157566000,65496000,0.293622,0.0,50749000,0.0,7991000.0,58740000.00000001,216306000,-4258000.0,10710000,11121000,0.049856,6756000.0,0.030288,2217000.0,4715000.0,0.021138,1365000.0,3304000.0,0.014812,0.14809,0.14809,22311000,22311000,https://www.sec.gov/Archives/edgar/data/1289848/000128984819000020/0001289848-19-000020-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984819000020/hurn2019033110-q.htm
0,2018-12-31,HURN,2019-02-27 00:00:00,2019-02-26 18:29:02,Q4,228680000,156846000,71834000,0.314125,0.0,42502000,0.0,0.0,54758999.999999985,211605000,-4377000.0,9346000.0,12578000,0.055003,17075000,0.074668,-2731000.0,9967000.0,0.043585,4548000.0,3061000.0,0.013386,0.13671,0.13671,22391000,22391000,https://www.sec.gov/Archives/edgar/data/1289848/000128984819000014/0001289848-19-000014-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984819000014/hurn2018123110-k.htm
0,2018-09-30,HURN,2018-10-30 00:00:00,2018-10-30 16:54:04,Q3,219744000,150851000,68893000,0.313515,0.0,45915000,0.0,0.0,55331999.99999999,206183000,-4628000.0,9565000.000000002,15552000.000000002,0.070773,13561000,0.061713,707000.0,9640000.0,0.043869,2138000.0,8477000.0,0.038577,0.3834,0.3834,22110000,22110000,https://www.sec.gov/Archives/edgar/data/1289848/000128984818000035/0001289848-18-000035-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984818000035/hurn2018093010-q.htm
0,2018-06-30,HURN,2018-07-31 00:00:00,2018-07-31 16:27:20,Q2,218277000,149457000,68820000,0.3152874558473866,0.0,45488000,0.0,4194000.0,49682000,199139000,0.0,12913000,32051000,0.146836359305,19138000,0.0876775839873,-5693000.0,8423000.0,0.0385885823976,2561000.0,5372000.0,0.0246109301484,0.24568,0.24568,21651000,21866000,https://www.sec.gov/Archives/edgar/data/1289848/000128984818000028/0001289848-18-000028-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984818000028/hurn2018063010-q.htm
0,2018-03-31,HURN,2018-05-01 00:00:00,2018-05-01 16:19:29,Q1,211298000,151553000,59745000,0.2827523213660328,0.0,47078000,0.0,10345000,57423000,208976000,0.0,12636000,14958000,0.0707910155326,2322000.0,0.0109892190177,-145000.0,-2809000.0,-0.013294020766879005,413000.0,-3264000.0,-0.015447377637270585,-0.15117,-0.15117,21592000,21592000,https://www.sec.gov/Archives/edgar/data/1289848/000128984818000020/0001289848-18-000020-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984818000020/hurn2018033110-q.htm
0,2017-12-31,HURN,2018-02-28 00:00:00,2018-02-28 13:37:56,Q4,205240000,133700000,71540000,0.3485675306957708,0.0,43227000,0.0,55441000,98668000,232368000,0.0,14807000,-12321000,-0.060032157474176576,-27128000,-0.1321769635548626,361000.0,-31569000,-0.153815045800039,-2259000.0,-29612000,-0.14427986747222762,-1.38122,-1.38122,21439000,21439000,https://www.sec.gov/Archives/edgar/data/1289848/000128984818000012/0001289848-18-000012-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984818000012/hurn2017123110-k.htm
0,2017-09-30,HURN,2017-11-02 00:00:00,2017-11-01 17:46:50,Q3,194358000,134511000,59847000,0.3079214645139382,0.0,41576000,0.0,12173000,53749000,188260000,0.0,15749000,21847000,0.112405972484,6098000.0,0.0313750913263,930000.0,2183000.0,0.0112318505027,-1984000.0,4370000.0,0.0224842815835,0.20408,0.20408,21413000,21413000,https://www.sec.gov/Archives/edgar/data/1289848/000128984817000051/0001289848-17-000051-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984817000051/hurn2017093010-q.htm
0,2017-06-30,HURN,2017-07-27 00:00:00,2017-07-27 16:29:09,Q2,202348000,137367000,64981000,0.3211348765493111,0.0,43705000,0.0,221851000,265556000,402923000,0.0,15323000,-185252000,-0.9155118904066262,-200575000,-0.9912378674362978,1516000.0,-203986000,-1.0080949651096132,-53504000,-150173000,-0.7421521339474568,-7.0286,-7.0286,21366000,21366000,https://www.sec.gov/Archives/edgar/data/1289848/000128984817000045/0001289848-17-000045-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984817000045/hurn2017063010-q.htm
0,2017-03-31,HURN,2017-05-01 00:00:00,2017-05-01 07:05:40,Q1,205799000,135596000,70203000,0.3411241065311299,0.0,46856000,0.0,9198000.0,56054000,191650000,0.0,14413000,28562000,0.13878590275,14149000,0.0687515488413,758000.0,10903000,0.0529788774484,5748000.0,5298000.0,0.0257435653234,0.24672,0.24672,21239000,21474000,https://www.sec.gov/Archives/edgar/data/1289848/000128984817000024/0001289848-17-000024-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984817000024/hurn2017033110-q.htm
0,2016-12-31,HURN,2017-02-23 00:00:00,2017-02-23 16:33:44,Q4,195200000,135110000,60090000,0.30783811475409834,0.0,40267000,0.0,11414000,51681000,186791000,0.0,14910000,23319000,0.119462090164,8409000.0,0.0430788934426,-39000.0,4366000.0,0.0223668032787,179000.0,4154000.0,0.0212807377049,0.19389,0.19389,21084000,21424000,https://www.sec.gov/Archives/edgar/data/1289848/000128984817000014/0001289848-17-000014-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984817000014/hurn2016123110-k.htm
0,2016-09-30,HURN,2016-11-01 00:00:00,2016-11-01 16:47:05,Q3,202493000,131362000,71131000,0.35127634041670575,0.0,38256000,0.0,9635000.0,47891000,179253000,0.0,14557000,37797000,0.186658304238,23240000,0.114769399436,489000.0,19553000,0.096561362615,7265000.0,12292000,0.0607033329547,0.57367,0.57367,21084000,21427000,https://www.sec.gov/Archives/edgar/data/1289848/000128984816000058/0001289848-16-000058-index.html,https://www.sec.gov/Archives/edgar/data/1289848/000128984816000058/hurn2016093010-q.htm
