,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-06-30,GSL,2020-08-06 00:00:00,2020-08-06 17:21:09,Q2,71376000,26882000,44494000,0.623375,0.0,2322000.0,0.0,0.0,14812000.000000002,41694000,-15791000,11578000.000000002,9306000.000000002,0.13038,29682000,0.415854,-372000.0,13519000,0.189405,3000.0,13516000,0.189363,0.75904,0.75904,17806740,17806740,https://www.sec.gov/Archives/edgar/data/1430725/000091957420004840/0000919574-20-004840-index.htm,https://www.sec.gov/Archives/edgar/data/1430725/000091957420004840/d8588933_6-k.htm
0,2020-03-31,GSL,2020-04-02 00:00:00,2020-04-02 17:31:44,Q1,70947000,28981000,41966000,0.591512,0.0,2437000.0,0.0,0.0,21570000,50551000,-18917000,11548000,-5869000.0,-0.082724,20396000,0.287482,21000.0,1500000.0,0.021143,0.0,1500000.0,0.021143,0.08483,0.08483,17682450,17682450,https://www.sec.gov/Archives/edgar/data/1430725/000119312520096272/0001193125-20-096272-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312520096272/d900470d20f.htm
0,2019-12-31,GSL,2020-02-03 00:00:00,2020-02-03 16:06:23,Q4,67554000,27451000,40103000,0.593644,0.0,1732000.0,0.0,0.0,12759999.999999998,40211000,-17917000,11027999.999999998,1896999.999999999,0.028081,27343000,0.404758,-640000.0,8786000.0,0.130059,43000.0,8743000.0,0.129422,0.49622,0.49622,17619350,17619350,https://www.sec.gov/Archives/edgar/data/1430725/000091957420000698/0000919574-20-000698-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000091957420000698/d8470786_6-k.htm
0,2019-09-30,GSL,2019-10-03 00:00:00,2019-10-03 16:30:30,Q3,65947000,23957000,41990000,0.636723,0.0,2973000.0,0.0,0.0,14146999.999999998,38104000,-18010000,11174000,3878000.0,0.058805,27843000,0.422203,881000.0,10714000,0.162464,0.0,10714000,0.162464,1.0626,1.0626,10082810,10082810,https://www.sec.gov/Archives/edgar/data/1430725/000091957419006194/0000919574-19-006194-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000091957419006194/d8380853_6-k.htm
0,2019-06-30,GSL,,,Q2,63087000,22894000,40193000,0.637104,0.0,2085000.0,0.0,0.0,13036999.999999998,35931000,-18341000,10952000.000000002,2118000.000000002,0.033573,27156000,0.430453,692000.0,9507000.0,0.150697,-56000.0,9563000.0,0.151584,0.96178,0.96178,9943010.0,9943010.0,,
0,2019-03-31,GSL,2019-05-07 00:00:00,2019-05-07 16:38:52,Q1,64514000,22506000,42008000,0.651145,0.0,2025000.0,0.0,0.0,12783000.000000002,35289000,-18935000,10758000,2657000.0,0.041185,29225000,0.453002,544000.0,10834000,0.167933,16000.0,10818000,0.167685,1.08913,1.08913,9932660.0,9932660.0,https://www.sec.gov/Archives/edgar/data/1430725/000091957419003161/0000919574-19-003161-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000091957419003161/d8228091_6-k.htm
0,2018-12-31,GSL,2019-03-01 00:00:00,2019-03-01 17:12:31,Q4,50128000,19234000,30894000,0.616302,0.0,4493000.0,0.0,0.0,87095000,106329000,-15751000,10750999.999999998,-76740000,-1.530881,-56201000,-1.12115,212000.0,-71740000,-1.431136,-4000.0,-71736000,-1.431056,-8.10682,-8.10682,8848850.0,8848850.0,https://www.sec.gov/Archives/edgar/data/1430725/000091957419002134/0000919574-19-002134-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000091957419002134/d8203454_6-k.htm
0,2018-09-30,GSL,2018-10-30 00:00:00,2018-10-30 16:09:11,Q3,35889000,10994000,24895000,0.693667,0.0,1248000.0,0.0,0.0,9622000.0,20616000,-10632000,8374000.000000002,2384000.000000002,0.066427,15273000,0.425562,1000.0,4642000.0,0.129343,13000.0,4629000.0,0.128981,0.66373,0.66373,6974170.0,6974170.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312518312179/0001193125-18-312179-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312518312179/d645173d6k.htm
0,2018-06-30,GSL,2018-07-30 00:00:00,2018-07-30 17:12:08,Q2,35080000,10270000,24820000,0.707526,0.0,1460000.0,0.0,10000.0,9640000.0,19910000,-10380000,8169999.999999998,2609999.999999998,0.074401,15180000,0.432725,20000.0,4820000.0,0.1374,30000.0,4790000.0,0.136545,0.68331,0.68331,7010000.0,7010000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312518231661/0001193125-18-231661-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312518231661/d590706d6k.htm
0,2018-03-31,GSL,2018-04-30 00:00:00,2018-04-30 16:59:03,Q1,36100000,10530000,25580000,0.708587,0.0,1940000.0,0.0,-10000.0,10080000,20610000,-10520000,8160000.0,2620000.0,0.072576,15490000,0.429086,-10000.0,4970000.0,0.137673,20000.0,4960000.0,0.137396,0.71573,0.71573,6930000.0,6930000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312518143528/0001193125-18-143528-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312518143528/d579690d6k.htm
0,2017-12-31,GSL,2018-03-06 00:00:00,2018-03-06 16:38:57,Q4,38160000,11780000,26380000,0.6913,0.0,1520000.0,0.0,50000.0,98590000,110370000,-26890000,9389999.999999996,-116550000,-3.054245,-72210000,-1.892296,50000.0,-99050000,-2.59565,10000.0,-99060000,-2.595912,-14.31503,-14.31503,6920000.0,6920000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312518072179/0001193125-18-072179-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312518072179/d547585d6k.htm
0,2017-09-30,GSL,2017-10-10 00:00:00,2017-10-10 09:01:33,Q3,41220000,10600000,30620000,0.742843,0.0,1280000.0,0.0,0.0,10720000,21320000,-10240000,9450000.0,8870000.0,0.215187,19890000,0.482533,0.0,9660000.0,0.234352,20000.0,9640000.0,0.233867,1.39306,1.39306,6920000.0,6920000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312517306561/0001193125-17-306561-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312517306561/d472068d6k.htm
0,2017-06-30,GSL,2017-07-05 00:00:00,2017-07-05 18:05:30,Q2,40260000,10870000,29390000,0.730005,0.0,1330000.0,0.0,-10000.0,10860000.000000002,21730000,-10940000,9540000.000000002,6200000.000000001,0.153999,18530000,0.460258,-10000.0,7600000.0,0.188773,10000.0,7590000.0,0.188525,1.09682,1.09682,6920000.0,6920000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312517222090/0001193125-17-222090-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312517222090/d406407d6k.htm
0,2017-03-31,GSL,2017-04-12 00:00:00,2017-04-12 16:17:08,Q1,39640000,10410000,29230000,0.737386,0.0,1240000.0,0.0,-40000.0,10800000,21210000,-10860000,9600000.0,6310000.0,0.159183,18430000,0.464934,-40000.0,7570000.0,0.190969,10000.0,7560000.0,0.190716,1.09249,1.09249,6920000.0,6920000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312517121381/0001193125-17-121381-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312517121381/d309436d20f.htm
0,2016-12-31,GSL,2017-02-02 00:00:00,2017-02-02 08:55:32,Q4,41740000,11580000,30160000,0.722568,0.0,1600000.0,0.0,180000.0,75260000,86840000,-9410000.0,10420000.000000002,-53290000,-1.276713,-45100000,-1.080498,220000.0,-54290000,-1.300671,10000.0,-54310000,-1.30115,-7.85962,-7.85962,6910000.0,6910000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312517028349/0001193125-17-028349-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312517028349/d498665d6k.htm
0,2016-09-30,GSL,2016-10-28 00:00:00,2016-10-27 20:56:32,Q3,41150000,11760000,29390000,0.714216,0.0,1370000.0,0.0,-30000.0,41280000,53040000,-11020000,10580000.000000002,-23339999.999999996,-0.567193,-11880000,-0.2887,-30000.0,-22900000,-0.556501,20000.0,-22920000,-0.556987,-3.31693,-3.31693,6910000.0,6910000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312516750121/0001193125-16-750121-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312516750121/d268360d6k.htm
0,2016-06-30,GSL,,,Q2,41330000,11320000,30020000,0.726349,0.0,1280000.0,0.0,-60000.0,12090000,23410000,-11100000,10879999.999999998,6599999.999999999,0.15969,17920000,0.433583,-60000.0,6820000.0,0.165013,10000.0,6810000.0,0.164771,0.9841,0.9841,6920000.0,6920000.0,,
0,2016-03-31,GSL,2016-04-15 00:00:00,2016-04-15 16:20:36,Q1,42610000,11400000,31210000,0.732457,0.0,1970000.0,0.0,-80000.0,12830000,24230000,-13060000,10930000,3200000.0,0.0751,18390000,0.431589,-80000.0,5330000.0,0.125088,10000.0,5320000.0,0.124853,0.7699,0.7699,6910000.0,6910000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312516543227/0001193125-16-543227-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312516543227/d77086d20f.htm
0,2015-12-31,GSL,2016-02-02 00:00:00,2016-02-02 17:15:59,Q4,44030000,12250000,31780000,0.721781,0.0,1600000.0,0.0,-160000.0,12370000.000000002,24620000,-12400000,10930000,5540000.0,0.125823,19410000,0.440836,-160000.0,7010000.0,0.15921,0.0,7010000.0,0.15921,1.01447,1.01447,6910000.0,6910000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312516447813/0001193125-16-447813-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312516447813/d120076d6k.htm
0,2015-09-30,GSL,2015-11-05 00:00:00,2015-11-04 21:16:43,Q3,42180000,12740000,29440000,0.697961,0.0,1580000.0,0.0,-90000.0,57710000,70450000,-12040000,11530000.000000002,-40820000,-0.967757,-28270000,-0.670223,-90000.0,-40310000,-0.955666,10000.0,-40320000,-0.955903,-5.84348,-5.84348,6900000.0,6900000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312515366673/0001193125-15-366673-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312515366673/d44629d6k.htm
0,2015-06-30,GSL,2015-07-31 00:00:00,2015-07-31 12:23:00,Q2,40990000,12670000,28320000,0.6909,0.0,1550000.0,0.0,-110000.0,12860000.000000002,25530000,-11800000,11419999.999999998,3279999.999999998,0.08002,15460000,0.377165,-110000.0,3660000.0,0.08929,20000.0,3640000.0,0.088802,0.52677,0.52677,6910000.0,6910000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312515272457/0001193125-15-272457-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312515272457/d48328d6k.htm
0,2015-03-31,GSL,2015-04-21 00:00:00,2015-04-21 17:24:33,Q1,37720000,12440000,25280000,0.670201,0.0,1760000.0,0.0,-110000.0,12630000,25070000,-11850000,10980000,-70000.0,-0.001856,12650000,0.335366,-110000.0,800000.0,0.021209,10000.0,790000.0,0.020944,0.11433,0.11433,6910000.0,6910000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312515140313/0001193125-15-140313-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312515140313/d910816d6k.htm
0,2014-12-31,GSL,,,Q4,36850000,12600000,24250000,0.658073,0.0,1890000.0,0.0,-200000.0,12639999.999999998,25240000,-11760000,10950000.000000004,-949999.999999997,-0.02578,11610000,0.315061,-200000.0,-150000.0,-0.004071,20000.0,-160000.0,-0.004342,-0.02319,-0.02319,6900000.0,6900000.0,,
0,2014-09-30,GSL,2014-10-31 00:00:00,2014-10-31 14:15:02,Q3,34220000,12490000,21740000,0.635301,0.0,1720000.0,0.0,-110000.0,3080000.0,15570000,-11920000,10040000,4860000.0,0.142022,18660000,0.545295,-110000.0,6730000.0,0.196669,20000.0,6720000.0,0.196376,0.97391,0.97391,6900000.0,6900000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312514391759/0001193125-14-391759-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312514391759/d813607d6k.htm
0,2014-06-30,GSL,2014-07-02 00:00:00,2014-07-02 15:46:52,Q2,33500000,12150000,21350000,0.637313,0.0,1680000.0,0.0,-100000.0,11620000,23770000,-12000000,10040000.000000002,-4229999.999999999,-0.126269,9730000.0,0.290448,-100000.0,-2260000.0,-0.067463,20000.0,-2290000.0,-0.068358,-0.33237,-0.33237,6890000.0,6890000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312514259130/0001193125-14-259130-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312514259130/d752484d6k.htm
0,2014-03-31,GSL,2014-04-22 00:00:00,2014-04-22 16:15:46,Q1,34040000,11530000,22510000,0.661281,0.0,1730000.0,0.0,-110000.0,11660000.000000002,23190000.000000004,-8990000.0,10030000,2900000.0,0.085194,10850000,0.318743,-110000.0,1860000.0,0.054642,20000.0,1840000.0,0.054054,0.26705,0.26705,6890000.0,6890000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312514152688/0001193125-14-152688-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312514152688/d653401d20f.htm
0,2013-12-31,GSL,,,Q4,36060000,11750000,24310000,0.674154,0.0,1480000.0,0.0,-80000.0,11500000,23250000,-4880000.0,30320000,33360000,0.925125,12810000,0.355241,-80000.0,7930000.0,0.219911,30000.0,7890000.0,0.218802,0.81424,0.81424,9690000.0,9690000.0,,
0,2013-03-31,GSL,2013-04-12 00:00:00,2013-04-12 16:12:03,Q3,35210000,11550000,23660000,0.671968,0.0,1560000.0,0.0,-70000.0,11550000,23100000,-4850000.0,10070000,12470000,0.354161,12110000,0.343936,-70000.0,7260000.0,0.206191,20000.0,7230000.0,0.205339,1.05394,1.05394,6860000.0,6860000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312513153007/0001193125-13-153007-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312513153007/d462471d20f.htm
0,2012-12-31,GSL,2013-02-28 00:00:00,2013-02-27 17:45:24,Q2,36170000,11520000,24650000,0.681504,0.0,1450000.0,0.0,-120000.0,11400000.000000002,22920000.000000004,-5090000.0,10060000.000000002,13130000.000000002,0.363008,13250000,0.366326,-120000.0,8160000.0,0.225601,40000.0,8120000.0,0.224495,1.18023,1.18023,6880000.0,6880000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312513080566/0001193125-13-080566-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312513080566/d493449d6k.htm
0,2012-09-30,GSL,2012-11-14 00:00:00,2012-11-14 13:15:58,Q1,39450000,11200000,28260000,0.71635,0.0,1420000.0,0.0,-70000.0,11490000.000000002,22690000.000000004,-8400000.0,10150000.000000002,10110000.000000002,0.256274,16760000,0.424842,-70000.0,8370000.0,0.212167,20000.0,8340000.0,0.211407,1.21574,1.21574,6860000.0,6860000.0,https://www.sec.gov/Archives/edgar/data/1430725/000119312512469896/0001193125-12-469896-index.html,https://www.sec.gov/Archives/edgar/data/1430725/000119312512469896/d439050d6k.htm
