,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,CJT.TO,2020-09-30,2020-09-30,Q3,162300000,104000000,58300000,0.359211337030191,0.0,13100000,300000.0,-2700000.0,0.0,117600000,10400000,500000.0,72600000,0.44731977818853974,44700000,-0.04251386321626617,-41200000,-6900000.0,-0.04251386321626617,13500000,-20400000,-0.1256931608133087,-1.31,-1.31,15600000,15600000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-06-30,CJT.TO,2020-06-30,2020-06-30,Q2,196100000,105400000,90700000,0.4625191228964814,0.0,27400000,2900000.0,0.0,0.0,133300000,9900000.0,500000.0,90800000,0.4630290668026517,62800000,-0.14533401325854156,-81400000,-28500000,-0.14533401325854156,16600000,-45100000,-0.2299847016828149,-2.89,-2.89,15600000,15600000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-03-31,CJT.TO,2020-03-31,2020-03-31,Q1,123000000,90800000,32200000,0.26178861788617885,0.0,16800000,500000.0,0.0,0.0,108100000,9700000.0,500000.0,38300000,0.31138211382113823,14900000,-0.007317073170731708,-6100000.0,-900000.0,-0.007317073170731708,900000.0,-1800000.0,-0.014634146341463415,-0.12,-0.12,15600000,15600000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-12-31,CJT.TO,2019-12-31,2019-12-31,Q4,139700000,98100000,41600000,0.297780959198282,0.0,20500000,700000.0,0.0,0.0,119100000,11400000,500000.0,44500000,0.3185397279885469,20600000,-0.0014316392269148174,-9400000.0,-200000.0,-0.0014316392269148174,4300000.0,-4500000.0,-0.03221188260558339,-0.28846153846153844,-0.28846153846153844,15600000,15600000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-09-30,CJT.TO,2019-09-30,2019-09-30,Q3,117400000,87600000,29800000,0.25383304940374785,0.0,13400000,400000.0,0.0,0.0,101600000,11600000,600000.0,38100000,0.32453151618398635,15800000,0.11754684838160136,9600000.0,13800000,0.11754684838160136,2000000.0,11800000,0.10051107325383304,0.87,0.87,13500000,13600000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-06-30,CJT.TO,2019-06-30,2019-06-30,Q2,119100000,92500000,26600000,0.22334172963895885,0.0,14600000,1000000.0,0.0,0.0,107400000,10700000,300000.0,36000000,0.3022670025188917,11700000,0.054575986565911,5500000.0,6500000.0,0.054575986565911,2200000.0,4300000.0,0.03610411418975651,0.32,0.32,13500000,13600000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-03-31,CJT.TO,2019-03-31,2019-03-31,Q1,110400000,89200000,21200000,0.19202898550724637,0.0,12100000,800000.0,0.0,0.0,101900000,9900000.0,600000.0,32000000,0.2898550724637681,8500000.0,0.006340579710144928,2100000.0,700000.0,0.006340579710144928,700000.0,0.0,0.0,0.0,0.0,13500000,13600000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,CJT.TO,2018-12-31,2018-12-31,Q4,132600000,95500000,37100000,0.27978883861236803,0.0,16400000,900000.0,0.0,0.0,112500000,8100000.0,600000.0,38900000,0.2933634992458522,20100000,0.06561085972850679,-3400000.0,8700000.0,0.06561085972850679,2400000.0,6300000.0,0.04751131221719457,0.40384615384615385,0.40384615384615385,15600000,15600000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-09-30,CJT.TO,2018-09-30,2018-09-30,Q3,114100000,87500000,26600000,0.2331288343558282,0.0,12200000,600000.0,0.0,0.0,100200000,6900000.0,500000.0,31100000,0.27256792287467135,13900000,0.06310254163014899,-100000.0,7200000.0,0.06310254163014899,2500000.0,4700000.0,0.04119193689745837,0.35,0.35,13400000,13500000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-06-30,CJT.TO,2018-06-30,2018-06-30,Q2,109000000,83500000,25500000,0.23394495412844038,0.0,11900000,900000.0,0.0,0.0,95900000,6300000.0,500000.0,28600000,0.26238532110091745,13100000,0.06330275229357799,100000.0,6900000.0,0.06330275229357799,2200000.0,4700000.0,0.043119266055045874,0.35,0.35,13400000,13500000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Cargojet Inc&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
