,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,AWX,2020-11-12,2020-11-12 17:05:31,Q3,16625000,12755000,3870000.0,0.23278195488721803,0.0,2110000.0,0.0,83000.0,0.0,15606000,302000.0,0.0,1843000.0,0.11085714285714286,1019000.0,0.0481203007518797,83000.0,800000.0,0.0481203007518797,27000.0,781000.0,0.046977443609022555,0.2,0.2,3875000.0,3875000.0,https://www.sec.gov/Archives/edgar/data/1061069/000143774920023669/0001437749-20-023669-index.htm,https://www.sec.gov/Archives/edgar/data/1061069/000143774920023669/awx20200930_10q.htm
0,2020-06-30,AWX,2020-08-07,2020-08-07 21:43:09,Q2,13067000,10650000,2417000.0,0.18496977117930666,0.0,1927000.0,0.0,103000.0,0.0,13289000,304000.0,0.0,593000.0,0.045381495370016074,-222000.0,-0.03237162317287824,103000.0,-423000.0,-0.03237162317287824,24000.0,-435000.0,-0.03328996709267621,-0.11,-0.11,3875000.0,3875000.0,https://www.sec.gov/Archives/edgar/data/1061069/000143774920017156/0001437749-20-017156-index.htm,https://www.sec.gov/Archives/edgar/data/1061069/000143774920017156/awx20200630_10q.htm
0,2020-03-31,AWX,2020-05-14,2020-05-14 17:06:35,Q1,14403000,12029000,2374000.0,0.16482677220023606,0.0,2232000.0,0.0,78000.0,0.0,14960000,307000.0,0.0,220000.0,0.015274595570367285,-557000.0,-0.05457196417413039,78000.0,-786000.0,-0.05457196417413039,44000.0,-813000.0,-0.05644657363049365,-0.21,-0.21,3875000.0,3875000.0,https://www.sec.gov/Archives/edgar/data/1061069/000143774920010785/0001437749-20-010785-index.htm,https://www.sec.gov/Archives/edgar/data/1061069/000143774920004979/awx20191231_10k.htm
0,2019-12-31,AWX,2020-03-12,2020-03-12 17:11:50,Q4,17306000,14455000,2851000.0,0.16474055240956895,0.0,2440000.0,0.0,72000.0,0.0,17569000,237000.0,0.0,483000.0,0.027909395585346122,-263000.0,-0.024731307061134866,72000.0,-428000.0,-0.024731307061134866,25000.0,-440000.0,-0.02542470819369005,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1061069/000143774920004979/0001437749-20-004979-index.htm,https://www.sec.gov/Archives/edgar/data/1061069/000143774920004979/awx20191231_10k.htm
0,2019-09-30,AWX,2019-11-13,2019-11-13 17:06:30,Q3,18018000,14664000,3354000.0,0.18614718614718614,0.0,2379000.0,0.0,41000.0,0.0,17673000,222000.0,0.0,1016000.0,0.05638805638805639,345000.0,0.009102009102009102,41000.0,164000.0,0.009102009102009102,38000.0,144000.0,0.007992007992007992,0.04,0.04,3875000.0,3893000.0,https://www.sec.gov/Archives/edgar/data/1061069/000143774919022700/0001437749-19-022700-index.htm,https://www.sec.gov/Archives/edgar/data/1061069/000143774919022700/awx20190930_10q.htm
0,2019-06-30,AWX,2019-08-09,2019-08-09 17:06:35,Q2,18425000,14858000,3567000.0,0.19359565807327,0.0,2380000.0,0.0,148000.0,0.0,17856000,215000.0,0.0,1335000.0,0.07245590230664857,569000.0,0.02724559023066486,148000.0,502000.0,0.02724559023066486,57000.0,479000.0,0.02599728629579376,0.12,0.12,3875000.0,3894000.0,https://www.sec.gov/Archives/edgar/data/1061069/000143774919016258/0001437749-19-016258-index.htm,https://www.sec.gov/Archives/edgar/data/1061069/000143774919016258/awx20190630_10q.htm
0,2019-03-31,AWX,2019-05-09,2019-05-09 17:06:29,Q1,14608000,12295000,2313000.0,0.1583378970427163,0.0,2231000.0,0.0,68000.0,0.0,15126000,163000.0,0.0,150000.0,0.010268346111719605,-518000.0,-0.041963307776560786,68000.0,-613000.0,-0.041963307776560786,40000.0,-638000.0,-0.043674698795180725,-0.16,-0.16,3875000.0,3875000.0,https://www.sec.gov/Archives/edgar/data/1061069/000143774919009327/0001437749-19-009327-index.htm,https://www.sec.gov/Archives/edgar/data/1061069/000143774919004948/awx20181231_10k.htm
0,2018-12-31,AWX,2019-03-14,2019-03-14 17:07:47,Q4,15865000,13088000,2777000.0,0.1750393948944217,0.0,2263000.0,0.0,66000.0,0.0,16041000,163000.0,0.0,-2681000.0,-0.1689883391112512,-176000.0,-0.22275449101796407,-3195000.0,-3534000.0,-0.22275449101796407,55000.0,-1817000.0,-0.11452883706271667,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1061069/000143774919004948/0001437749-19-004948-index.htm,https://www.sec.gov/Archives/edgar/data/1061069/000143774919004948/awx20181231_10k.htm
0,2018-09-30,AWX,2018-11-08,2018-11-08 17:06:24,Q3,18148000,14192000,3956000.0,0.217985452942473,0.0,2297000.0,0.0,45000.0,0.0,17221000,167000.0,0.0,1704000.0,0.09389464403791051,927000.0,0.04435750495922416,45000.0,805000.0,0.04435750495922416,52000.0,849000.0,0.04678201454705753,0.22,0.21,3803000.0,4049000.0,https://www.sec.gov/Archives/edgar/data/1061069/000143774918020099/0001437749-18-020099-index.htm,https://www.sec.gov/Archives/edgar/data/1061069/000143774918020099/awx20180930_10q.htm
0,2018-06-30,AWX,2018-08-09,2018-08-09 17:08:05,Q2,16705000,13168000,3537000.0,0.21173301406764442,0.0,2215000.0,0.0,113000.0,0.0,16109000,174000.0,0.0,1435000.0,0.0859024244238252,596000.0,0.032026339419335526,113000.0,535000.0,0.032026339419335526,41000.0,623000.0,0.037294223286441185,0.16,0.16,3803000.0,3818000.0,https://www.sec.gov/Archives/edgar/data/1061069/000143774918015129/0001437749-18-015129-index.htm,https://www.sec.gov/Archives/edgar/data/1061069/000143774918015129/awx20180630_10q.htm
