,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-10-31,OPTT,2020-12-07,2020-12-07 16:00:29,Q2,118000.0,216000.0,-98.0,-0.0008305084745762712,0.0,1841000.0,0.0,1063.0,2904.0,3120000.0,0.0,73.0,-2951000.0,-25.008474576271187,-3024.0,-0.025627118644067796,0.0,-3024.0,-0.025627118644067796,0.0,-3024.0,-0.025627118644067796,-0.19288997597869179,-0.19288997597869179,15677331,15677331,https://www.sec.gov/Archives/edgar/data/1378140/000149315220023031/0001493152-20-023031-index.htm,https://www.sec.gov/Archives/edgar/data/1378140/000149315220023031/form10-q.htm
0,2020-07-31,OPTT,2020-09-14 00:00:00,2020-09-14 16:00:39,Q1,169000.0,334000.0,-165000.0,-0.9763313609467456,1252000.0,1987000.0,0.0,0.0,0.0,3573000.0,0.0,0.0,-3323000.0,-19.662721893491124,-3404000.0,-20.02958579881657,8000.0,-3385000.0,-20.02958579881657,0.0,-3385000.0,-20.02958579881657,-0.22,-0.22,15677331,15677331,https://www.sec.gov/Archives/edgar/data/1378140/000149315220017737/0001493152-20-017737-index.htm,https://www.sec.gov/Archives/edgar/data/1378140/000149315220017737/form10-q.htm
0,2020-04-30,OPTT,2020-06-29,2020-06-29 16:00:54,Q4,551000.0,452000.0,99000.0,0.17967332123411978,941000.0,1287000.0,0.0,4342.937,11257.096,2680000.0,0.0,92.0,-2030000.0,-3.6842105263157894,-2129000.0,-3.836660617059891,-7000.0,-2114000.0,-3.836660617059891,-895000.0,-1219000.0,-2.2123411978221417,-0.13,-0.13,9679968.0,9679968.0,https://www.sec.gov/Archives/edgar/data/1378140/000149315220012094/0001493152-20-012094-index.htm,https://www.sec.gov/Archives/edgar/data/1378140/000149315220012094/form10-k.htm
0,2020-01-31,OPTT,2020-03-09 00:00:00,2020-03-09 16:52:53,Q3,725000.0,681000.0,44000.0,0.060689655172413794,896000.0,2093000.0,0.0,0.0,0.0,3670000.0,0.0,0.0,-2854000.0,-3.936551724137931,-2945000.0,-4.026206896551724,-1000.0,-2919000.0,-4.026206896551724,0.0,-2919000.0,-4.026206896551724,-0.46,-0.46,6318162.0,6318162.0,https://www.sec.gov/Archives/edgar/data/1378140/000149315220003608/0001493152-20-003608-index.html,https://www.sec.gov/Archives/edgar/data/1378140/000149315220003608/form10-q.htm
0,2019-10-31,OPTT,2019-12-09 00:00:00,2019-12-09 16:01:24,Q2,204000.0,288000.0,-84000.0,-0.4117647058823529,1309000.0,1838000.0,0.0,0.0,0.0,3435000.0,0.0,0.0,-3153000.0,-15.455882352941176,-3231000.0,-15.632352941176471,10000.0,-3189000.0,-15.632352941176471,0.0,-3189000.0,-15.632352941176471,-0.51,-0.51,6259655.0,6259655.0,https://www.sec.gov/Archives/edgar/data/1378140/000149315219018903/0001493152-19-018903-index.html,https://www.sec.gov/Archives/edgar/data/1378140/000149315219018903/form10-q.htm
0,2019-07-31,OPTT,2019-09-16,2019-09-16 16:01:15,Q1,202000.0,367000.0,-165000.0,-0.8168316831683168,1198000.0,1697000.0,0.0,0.0,0.0,3262000.0,0.0,0.0,-2968000.0,-14.693069306930694,-3060000.0,-14.975247524752476,-7000.0,-3025000.0,-14.975247524752476,0.0,-3025000.0,-14.975247524752476,-0.5,-0.5,6040466.0,6040466.0,https://www.sec.gov/Archives/edgar/data/1378140/000149315219010930/form10-k.htm,https://www.sec.gov/Archives/edgar/data/1378140/000149315219010930/form10-k.htm
0,2019-04-30,OPTT,2019-07-22 00:00:00,2019-07-22 16:02:34,Q4,192000.0,123000.0,69000.0,0.359375,879000.0,1707000.0,0.0,0.0,0.0,2709000.0,0.0,0.0,-2472000.0,-12.875,-2517000.0,-13.046875,0.0,-2505000.0,-13.046875,0.0,-2505000.0,-13.046875,-1.05,-1.05,2389719.0,2389719.0,https://www.sec.gov/Archives/edgar/data/1378140/000149315219010930/0001493152-19-010930-index.html,https://www.sec.gov/Archives/edgar/data/1378140/000149315219010930/form10-k.htm
0,2019-01-31,OPTT,2019-03-11 00:00:00,2019-03-11 16:01:18,Q3,268000.0,400000.0,-132000.0,-0.4925373134328358,1382000.0,2008000.0,0.0,0.0,0.0,3790000.0,0.0,0.0,-3536000.0,-13.194029850746269,-3522000.0,-12.914179104477611,59000.0,-3461000.0,-12.914179104477611,-850000.0,-2611000.0,-9.742537313432836,-2.8,-2.8,959287.0,959287.0,https://www.sec.gov/Archives/edgar/data/1378140/000149315219003082/0001493152-19-003082-index.html,https://www.sec.gov/Archives/edgar/data/1378140/000149315219003082/form10q.htm
0,2018-10-31,OPTT,2018-12-10 00:00:00,2018-12-10 16:06:43,Q2,141000.0,637000.0,-496000.0,-3.517730496453901,1574000.0,1849000.0,0.0,0.0,0.0,4060000.0,0.0,0.0,-3896000.0,-27.631205673758867,-3919000.0,-27.588652482269502,22000.0,-3890000.0,-27.588652482269502,0.0,-3890000.0,-27.588652482269502,-4.2,-4.2,926174.0,926174.0,https://www.sec.gov/Archives/edgar/data/1378140/000149315218017241/0001493152-18-017241-index.html,https://www.sec.gov/Archives/edgar/data/1378140/000149315218017241/form10-q.htm
0,2018-07-31,OPTT,2018-09-12 00:00:00,2018-09-12 08:01:15,Q1,31000.0,142000.0,-111000.0,-3.5806451612903225,1149000.0,2052000.0,0.0,0.0,0.0,3343000.0,0.0,0.0,-3326000.0,-107.29032258064517,-3312000.0,-104.51612903225806,59000.0,-3240000.0,-104.51612903225806,0.0,-3240000.0,-104.51612903225806,-3.6,-3.6,907693.0,907693.0,https://www.sec.gov/Archives/edgar/data/1378140/000149315218013113/0001493152-18-013113-index.html,https://www.sec.gov/Archives/edgar/data/1378140/000149315218013113/form10-q.htm
