,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,ROP,2020-11-04,2020-11-04 14:55:13,Q3,1366100000,490200000,875900000,0.6411682892906815,0.0,508300000,0.0,-2200000.0,0.0,998500000,62300000,0.0,495400000,0.3626381670448723,367600000,0.22187248371275894,-2200000.0,303100000,0.22187248371275894,68700000,234400000,0.1715833394334236,2.24,2.21,104700000,105900000,https://www.sec.gov/Archives/edgar/data/882835/000088283520000033/0000882835-20-000033-index.htm,https://www.sec.gov/Archives/edgar/data/882835/000088283520000033/rop-20200930.htm
0,2020-06-30,ROP,2020-08-05,2020-08-05 11:36:17,Q2,1305000000,461300000,843700000,0.6465134099616858,0.0,510100000,0.0,-2000000.0,0.0,971400000,47500000,0.0,445100000,0.3410727969348659,333600000,0.21770114942528734,-2000000.0,284100000,0.21770114942528734,64900000,219200000,0.16796934865900384,2.1,2.08,104500000,105500000,https://www.sec.gov/Archives/edgar/data/882835/000088283520000025/0000882835-20-000025-index.htm,https://www.sec.gov/Archives/edgar/data/882835/000088283520000025/rop-20200630.htm
0,2020-03-31,ROP,2020-05-06 00:00:00,2020-05-06 13:26:18,Q1,1350700000,493900000,856800000,0.6343377507958836,0.0,507600000,0.0,800000.0,0.0,1001500000,45400000,0.0,464600000,0.34396979344043827,349200000,0.22551269712001185,800000.0,304600000,0.22551269712001185,64300000,240300000,0.17790775153624047,2.3,2.28,104300000,105300000,https://www.sec.gov/Archives/edgar/data/882835/000088283520000012/0000882835-20-000012-index.html,https://www.sec.gov/Archives/edgar/data/882835/000088283520000012/rop-20200331.htm
0,2019-12-31,ROP,2020-02-28 00:00:00,2020-02-28 14:02:08,Q4,1394800000,501900000,892900000,0.6401634642959564,0.0,494500000,0.0,-2500000.0,0.0,996400000,49000000,0.0,512800000,0.3676512761686263,398400000,0.8230570691138515,798600000,1148000000,0.8230570691138515,276900000,871100000,0.6245339833667909,8.37,8.28,104100000,105200000,https://www.sec.gov/Archives/edgar/data/882835/000088283520000006/0000882835-20-000006-index.html,https://www.sec.gov/Archives/edgar/data/882835/000088283520000006/a201910-kdoc.htm
0,2019-09-30,ROP,2019-11-01 00:00:00,2019-11-01 12:55:08,Q3,1354500000,480900000,873600000,0.6449612403100775,0.0,488400000,0.0,1500000.0,0.0,969300000,48800000,0.0,493000000,0.3639719453672942,385200000,0.24946474713916575,1500000.0,337900000,0.24946474713916575,60400000,277500000,0.20487264673311184,2.67,2.64,104000000,105200000,https://www.sec.gov/Archives/edgar/data/882835/000088283519000050/0000882835-19-000050-index.html,https://www.sec.gov/Archives/edgar/data/882835/000088283519000050/a2019q310q.htm
0,2019-06-30,ROP,2019-08-02 00:00:00,2019-08-02 12:20:21,Q2,1330300000,480300000,850000000,0.6389536194843268,0.0,481600000,0.0,-1000000.0,0.0,961900000,45100000,0.0,465600000,0.34999624144929714,368400000,0.24227617830564535,-1000000.0,322300000,0.24227617830564535,72600000,249700000,0.18770202210027814,2.4,2.38,103900000,105100000,https://www.sec.gov/Archives/edgar/data/882835/000088283519000037/0000882835-19-000037-index.html,https://www.sec.gov/Archives/edgar/data/882835/000088283519000037/a2019q210q.htm
0,2019-03-31,ROP,2019-05-03 00:00:00,2019-05-03 13:35:15,Q1,1287200000,476600000,810600000,0.629738968303294,0.0,464200000,0.0,-3100000.0,0.0,940800000,43700000,0.0,437900000,0.3401957737725295,346400000,0.3256681168427595,116500000,419200000,0.3256681168427595,49600000,369600000,0.28713486637663144,3.57,3.53,103600000,104700000,https://www.sec.gov/Archives/edgar/data/882835/000088283519000021/0000882835-19-000021-index.html,https://www.sec.gov/Archives/edgar/data/882835/000088283519000021/a2019q110q.htm
0,2018-12-31,ROP,2019-02-25 00:00:00,2019-02-25 11:44:47,Q4,1376300000,503200000,873100000,0.6343820387996802,0.0,508700000,0.0,1000000.0,0.0,1011900000,47300000,0.0,459500000,0.3338661629005304,364400000,0.23112693453462183,1000000.0,318100000,0.23112693453462183,61000000,257100000,0.18680520235413792,2.49,2.46,103400000,104500000,https://www.sec.gov/Archives/edgar/data/882835/000088283519000010/0000882835-19-000010-index.html,https://www.sec.gov/Archives/edgar/data/882835/000088283519000010/a201810-kdoc.htm
0,2018-09-30,ROP,2018-11-05 00:00:00,2018-11-05 11:06:00,Q3,1318700000,478700000,840000000,0.6369909759611739,0.0,462500000,0.0,-1600000.0,0.0,941200000,48400000,0.0,470600000,0.3568666110563434,377500000,0.2362933191779783,-17500000,311600000,0.2362933191779783,64000000,247600000,0.1877606733904603,2.39,2.37,103400000,104600000,https://www.sec.gov/Archives/edgar/data/882835/000088283518000067/0000882835-18-000067-index.html,https://www.sec.gov/Archives/edgar/data/882835/000088283518000067/a2018q310-q.htm
0,2018-06-30,ROP,2018-08-06 00:00:00,2018-08-06 10:43:28,Q2,1293700000,477800000,815900000,0.6306717167813248,0.0,461600000,0.0,2300000.0,0.0,939400000,43200000,0.0,446900000,0.34544330215660507,354300000,0.24225090824766174,2300000.0,313400000,0.24225090824766174,85000000,228400000,0.17654788590863416,2.21,2.19,103200000,104400000,https://www.sec.gov/Archives/edgar/data/882835/000088283518000034/0000882835-18-000034-index.html,https://www.sec.gov/Archives/edgar/data/882835/000088283518000034/a2018q210-q.htm
0,2018-03-31,ROP,2018-05-04 00:00:00,2018-05-04 15:06:17,Q1,1202500000,452000000,750500000,0.6241164241164241,0.0,450300000,0.0,-1700000.0,0.0,902300000,43200000,0.0,386400000,0.3213305613305613,300200000,0.2123076923076923,-1700000.0,255300000,0.2123076923076923,44000000,211300000,0.17571725571725572,2.05,2.03,102900000,104200000,https://www.sec.gov/Archives/edgar/data/882835/000088283518000020/0000882835-18-000020-index.html,https://www.sec.gov/Archives/edgar/data/882835/000088283518000020/a2018q110-q.htm
