,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-09-30,SAVE,2020-10-28,,Q3,401922000,548124000,-146202000,-0.36375714690910177,0.0,17882000,17882000,-77000.0,0.0,649701000,26612000,0.0,-178865000,-0.4450241589164067,-247779000,-0.31976353620851805,148231000,-128520000,-0.31976353620851805,-29380000,-99140000,-0.2466647757525092,-1.07,-1.07,92731000,92731000,https://www.sec.gov/Archives/edgar/data/1498710/000149871020000210/0001498710-20-000210-index.htm,https://www.sec.gov/Archives/edgar/data/1498710/000149871020000210/save-20200930.htm
0,2020-06-30,SAVE,2020-07-22,2020-07-22 16:32:36,Q2,138529000,411433000,-272904000,-1.9700134989785532,0.0,11352000,11352000,-66000.0,0.0,480824000,21281000,0.0,-274053000,-1.9783077911484237,-342295000,-1.5342347089779036,151845000,-212536000,-1.5342347089779036,-68108000,-144428000,-1.042583141436089,-1.81,-1.81,79601000,79601000,https://www.sec.gov/Archives/edgar/data/1498710/000149871020000183/0001498710-20-000183-index.htm,https://www.sec.gov/Archives/edgar/data/1498710/000149871020000183/save-20200630.htm
0,2020-03-31,SAVE,2020-05-06 00:00:00,2020-05-06 16:48:33,Q1,771081000,666022000,105059000,0.13624898032761798,0.0,33743000,33743000,19000.0,0.0,829073000,17890000,0.0,9287000.0,0.012044130253501253,-57992000,-0.09673951245070232,19000.0,-74594000,-0.09673951245070232,-46766000,-27828000,-0.03608959370027273,-0.41,-0.41,68521000,68521000,https://www.sec.gov/Archives/edgar/data/1498710/000149871020000160/0001498710-20-000160-index.html,https://www.sec.gov/Archives/edgar/data/1498710/000149871020000160/save-20200331.htm
0,2019-12-31,SAVE,2020-02-05 00:00:00,2020-02-05 17:01:06,Q4,969816000,681759000,288057000,0.297022321760004,0.0,38289000,38289000,-276000.0,0.0,843998000,11505000,0.0,181375000,0.18702001204352164,125818000,0.11008583071427983,-1470000.0,106763000,0.11008583071427983,25549000,81214000,0.08374165821145454,1.19,1.18,68452000,68553000,https://www.sec.gov/Archives/edgar/data/1498710/000149871020000083/0001498710-20-000083-index.html,https://www.sec.gov/Archives/edgar/data/1498710/000149871020000083/save-20191231x10kss.htm
0,2019-09-30,SAVE,2019-10-23 00:00:00,2019-10-23 16:18:53,Q3,991968000,680948000,311020000,0.31353833994644986,0.0,39160000,39160000,-222000.0,0.0,853877000,21738000,0.0,201873000,0.20350757282492984,138091000,0.10989568211877802,-13632000,109013000,0.10989568211877802,25549000,83464000,0.08413981096164393,1.22,1.22,68442000,68545000,https://www.sec.gov/Archives/edgar/data/1498710/000149871019000108/0001498710-19-000108-index.html,https://www.sec.gov/Archives/edgar/data/1498710/000149871019000108/save-2019930x10q.htm
0,2019-06-30,SAVE,2019-07-24,2019-07-24 16:14:38,Q2,1012956000,682215000,330741000,0.32651072702071954,0.0,40602000,40602000,-144000.0,0.0,847468000,22291000,0.0,227323000,0.22441547313012608,165488000,0.14666875955125394,-1694000.0,148569000,0.14666875955125394,34068000,114501000,0.11303649911743452,1.67,1.67,68439000,68620000,https://www.sec.gov/Archives/edgar/data/1498710/000149871019000060/save-2019630x10q.htm,https://www.sec.gov/Archives/edgar/data/1498710/000149871019000060/save-2019630x10q.htm
0,2019-03-31,SAVE,2019-04-24 00:00:00,2019-04-24 16:15:55,Q1,855796000,621298000,234498000,0.27401156350345174,0.0,35719000,35719000,-233000.0,0.0,766079000,22414000,0.0,147134000,0.1719264871534805,89717000,0.08422684845453823,-2146000.0,72081000,0.08422684845453823,16005000,56076000,0.06552496155625874,0.82,0.82,68380000,68516000,https://www.sec.gov/Archives/edgar/data/1498710/000149871019000032/0001498710-19-000032-index.html,https://www.sec.gov/Archives/edgar/data/1498710/000149871019000032/save-2019331x10q.htm
0,2018-12-31,SAVE,2019-02-13 00:00:00,2019-02-13 15:23:58,Q4,862795000,594246000,268549000,0.3112547012905731,0.0,33505000,33505000,-129000.0,0.0,723446000,20869000,0.0,193018000,0.22371246935830644,139349000,0.1401283039424197,-3413000.0,120902000,0.1401283039424197,28965000,91937000,0.10655717754507155,1.35,1.34,68267000,68687000,https://www.sec.gov/Archives/edgar/data/1498710/000149871019000015/0001498710-19-000015-index.html,https://www.sec.gov/Archives/edgar/data/1498710/000149871019000015/save-20181231x10k.htm
0,2018-09-30,SAVE,2018-10-24 00:00:00,2018-10-24 16:18:57,Q3,904330000,622636000,281694000,0.3114946977320226,0.0,37868000,37868000,-302000.0,0.0,758822000,19268000,0.0,193755000,0.21425254055488593,145508000,0.14219035086749307,-2429000.0,128587000,0.14219035086749307,31107000,97480000,0.10779250937157896,1.43,1.42,68254000,68503000,https://www.sec.gov/Archives/edgar/data/1498710/000149871018000173/0001498710-18-000173-index.html,https://www.sec.gov/Archives/edgar/data/1498710/000149871018000173/save-2018930x10q.htm
0,2018-06-30,SAVE,2018-07-26 00:00:00,2018-07-26 14:26:19,Q2,851771000,611554000,240217000,0.2820206370021989,0.0,34997000,34997000,-188000.0,0.0,738432000,18202000,0.0,163199000,0.1915996200856803,113339000,0.0177852967522961,-84418000,15149000,0.0177852967522961,3895000.0,11254000,0.013212471427179372,0.16,0.16,68251000,68310000,https://www.sec.gov/Archives/edgar/data/1498710/000149871018000138/0001498710-18-000138-index.html,https://www.sec.gov/Archives/edgar/data/1498710/000149871018000138/save-2018630x10q.htm
