,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-01-03,LDOS,2020-02-18 00:00:00,2020-02-18 14:36:02,FY,11094000000,9546000000,1548000000,0.139535,49000000,600000000,0.0,87000000,636000000,10182000000,147000000,234000000,1244000000,0.112133,912000000,0.082207,88000000,866000000,0.07806,196000000,667000000,0.060123,4.6,4.6,145000000,145000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692020000023/0001336920-20-000023-index.html,https://www.sec.gov/Archives/edgar/data/1336920/000133692020000023/ldos01032020form10-k.htm
0,2018-12-28,LDOS,2019-02-19 00:00:00,2019-02-19 17:15:32,FY,10194000000,8690000000,1504000000,0.147538,46000000,683000000,0.0,0.0,755000000,9445000000,145000000,257000000,1011000000,0.099176,749000000,0.073475,-3000000.0,610000000,0.059839,28000000,581000000,0.056994,3.79739,3.79739,153000000,153000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692019000004/0001336920-19-000004-index.html,https://www.sec.gov/Archives/edgar/data/1336920/000133692019000004/ldos12282018form10-k.htm
0,2017-12-29,LDOS,2018-02-23 00:00:00,2018-02-23 15:20:22,FY,10170000000,8923000000,1247000000,0.122616,42000000,520000000,0.0,-26000000,688000000,9611000000,148000000,336000000,879000000,0.086431,559000000,0.054966,-26000000,393000000,0.038643,29000000,366000000,0.035988,2.37662,2.37662,154000000,154000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692018000008/0001336920-18-000008-index.html,https://www.sec.gov/Archives/edgar/data/1336920/000133692018000008/ldos12292017form10-k.htm
0,2016-12-30,LDOS,2017-02-24 00:00:00,2017-02-24 15:04:47,FY,7043000000,6191000000,852000000,0.120971,44000000,293000000,0.0,-13000000,435000000,6626000000,96000000,122000000,534000000,0.07582,417000000,0.059208,-13000000,318000000,0.045151,72000000,244000000,0.034644,2.34615,2.34615,104000000,104000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692017000014/0001336920-17-000014-index.html,https://www.sec.gov/Archives/edgar/data/1336920/000133692017000014/ldos12302016form10-k.htm
0,2016-01-01,LDOS,2016-02-26,2016-02-26 15:57:49,FY,4712000000,4146000000,566000000,0.120119,29000000,180000000,0.0,84000000,246000000,4392000000,53000000,41000000,448000000,0.095076,320000000,0.067912,84000000,355000000,0.07534,112000000,242000000,0.051358,3.27027,3.27027,74000000,74000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692016000076/ldos01012016form10-k.htm,https://www.sec.gov/Archives/edgar/data/1336920/000133692016000076/ldos01012016form10-k.htm
0,2015-01-30,LDOS,2015-03-25,2015-03-25 16:51:43,FY,5063000000,4392000000,671000000,0.13253,37000000,278000000,0.0,5000000.0,885000000,5277000000,75000000,62000000,-139000000,-0.027454,-214000000,-0.042267,5000000.0,-283000000,-0.055896,47000000,-323000000,-0.063796,-4.36486,-4.36486,74000000,74000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/ldos-1302015x10k.htm,https://www.sec.gov/Archives/edgar/data/1336920/000133692015000010/ldos-1302015x10k.htm
0,2014-01-31,LDOS,2014-03-27,2014-03-27 16:12:24,FY,5772000000,5006000000,766000000,0.1327096327096327,0.0,442000000,0.0,-8000000.0,0.0,5448000000,83000000,0.0,412000000,0.07137907137907137,324000000,0.015246015246015246,-168000000,88000000,0.015246015246015246,4000000.0,164000000,0.028413028413028413,1.94,1.94,83000000,83000000,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000007/ldos-1312014x10k.htm,https://www.sec.gov/Archives/edgar/data/1336920/000133692014000007/ldos-1312014x10k.htm
0,2013-01-31,LDOS,2013-03-27 00:00:00,2013-03-26 19:39:22,FY,11173000000,9809000000,1364000000,0.12208001432023628,0.0,592000000,0.0,8000000.0,0.0,10401000000,93000000,0.0,902000000,0.08073033205047883,772000000,0.05889197171753334,-30000000,658000000,0.05889197171753334,135000000,525000000,0.04698827530654256,6.16,6.16,83250000,83250000,https://www.sec.gov/Archives/edgar/data/1336920/000119312513127240/0001193125-13-127240-index.html,https://www.sec.gov/Archives/edgar/data/353394/000119312513127240/d451558d10k.htm
0,2012-01-31,LDOS,2012-03-27 00:00:00,2012-03-27 11:21:32,FY,10587000000,9606000000,981000000,0.09266081042788325,0.0,670000000,0.0,0.0,0.0,10276000000,114000000,0.0,430000000,0.040615849626900916,311000000,0.019552281099461603,5000000.0,207000000,0.019552281099461603,215000000,59000000,0.0055728723906678,0.72,0.72,84000000,84000000,https://www.sec.gov/Archives/edgar/data/1336920/000119312512133697/0001193125-12-133697-index.html,https://www.sec.gov/Archives/edgar/data/353394/000119312512133697/d272046d10k.htm
0,2011-01-31,LDOS,2011-03-25,2011-03-25 17:27:12,FY,11117000000,9632000000,1485000000,0.13357920302239812,0.0,527000000,0.0,0.0,0.0,10159000000,79000000,0.0,1071000000,0.09633894036160835,958000000,0.07942790321129801,2000000.0,883000000,0.07942790321129801,314000000,618000000,0.05559053701538185,6.56,6.52,91000000,91500000,https://www.sec.gov/Archives/edgar/data/1336920/000119312511078283/d10k.htm,https://www.sec.gov/Archives/edgar/data/1336920/000119312511078283/d10k.htm
