,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,PRKR,2020-04-14,2020-04-14 16:10:01,FY,74000,79000,-5000,-0.06756756756756757,334000,7602000,0,-1094000,0,8015000,421000,0,-8197000,-110.77027027027027,-7941000,-127.74324324324324,-1094000,-9453000,-127.74324324324324,0,-9453000,-127.74324324324324,-0.3,-0.3,31461000,31461000,https://www.sec.gov/Archives/edgar/data/914139/000091413920000009/prkr-20191231x10k.htm,https://www.sec.gov/Archives/edgar/data/914139/000091413920000009/prkr-20191231x10k.htm
0,2018-12-31,PRKR,2019-04-01 00:00:00,2019-04-01 16:25:48,FY,135000,1237000,-1102000,-8.162962962962963,2875000,10427000,0,-5661000,0,14539000,116000,0,-18854000,-139.65925925925927,-14404000,-154.5851851851852,-6351000,-20869000,-154.5851851851852,0,-20869000,-154.5851851851852,-0.85,-0.85,24429000,24429000,https://www.sec.gov/Archives/edgar/data/914139/000156276219000094/0001562762-19-000094-index.html,https://www.sec.gov/Archives/edgar/data/914139/000156276219000094/prkr-20181231x10k.htm
0,2017-12-31,PRKR,2018-03-29 00:00:00,2018-03-29 16:03:58,FY,100000,200000,-100000,-1,4344000,14061000,0,0,0,18605000,69000,0,-17178000,-171.78,-18505000,-192.59,-711000,-19259000,-192.59,0,-19259000,-192.59,-1.09,-1.09,17688000,17688000,https://www.sec.gov/Archives/edgar/data/914139/000091413918000010/0000914139-18-000010-index.html,https://www.sec.gov/Archives/edgar/data/914139/000091413918000010/prkr-20171231x10k.htm
0,2016-12-31,PRKR,2017-03-30 00:00:00,2017-03-30 16:03:53,FY,4064187,341979,3722208,0.9158554958224118,3343327,16317724,0,0,0,20003030,67904,0,-14546432,-3.579173891358838,-15938843,-5.129997709258949,-4860357,-20849270,-5.129997709258949,660000,-21509270,-5.292391811695673,-1.76,-1.76,12244254,12244254,https://www.sec.gov/Archives/edgar/data/914139/000091413917000025/0000914139-17-000025-index.html,https://www.sec.gov/Archives/edgar/data/914139/000091413917000025/prkr-20161231x10k.htm
0,2015-12-31,PRKR,2016-03-30 00:00:00,2016-03-30 16:22:29,FY,10780,12219,-1439,-0.13348794063079777,5456037,11606654,1458791,0,0,17074910,21739,0,-15744757,-1460.5525974025975,-17064130,-1583.9524118738404,0,-17075007,-1583.9524118738404,0,-17075007,-1583.9524118738404,-1.74,-1.74,9842334,9842334,https://www.sec.gov/Archives/edgar/data/914139/000139834416011416/0001398344-16-011416-index.html,https://www.sec.gov/Archives/edgar/data/914139/000139834416011416/fp0018786_10k.htm
0,2014-12-31,PRKR,2015-03-16,2015-03-16 16:03:02,FY,0,0,0,0,8497914,15169064,2866766,0,0,23666978,6920,0,-22172920,0,-23666978,0,0,-23568955,0,0,-23568955,0,-2.4,-2.4,9622595,9622595,https://www.sec.gov/Archives/edgar/data/914139/000091413915000006/prkr-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/914139/000091413915000006/prkr-20141231x10k.htm
0,2013-12-31,PRKR,2014-03-17,2014-03-17 16:10:36,FY,0,0,0,0,10406362,17542729,1755130,0,0,27949091,7094,0,-26613057,0,-27949091,0,0,-27872293,0,0,-27872293,0,-3.1,-3.1,8896804,8896804,https://www.sec.gov/Archives/edgar/data/914139/000139834414001696/fp0009962_10k.htm,https://www.sec.gov/Archives/edgar/data/914139/000139834414001696/fp0009962_10k.htm
0,2012-12-31,PRKR,2013-03-18 00:00:00,2013-03-18 16:14:13,FY,0,0,0,0,8447639,11935394,1638156,0,0,20383033,8843,0,-19074925,0,-20383033,0,0,-20321812,0,0,-20321812,0,-2.7,-2.7,7599927,7599927,https://www.sec.gov/Archives/edgar/data/914139/000139834413001491/0001398344-13-001491-index.html,https://www.sec.gov/Archives/edgar/data/914139/000139834413001491/fp0006796_10k.htm
0,2011-12-31,PRKR,2012-03-30 00:00:00,2012-03-30 16:34:26,FY,0,0,0,0,8423683,6252004,1449501,0,0,14675687,5716,0,-13347893,0,-14675687,0,0,0,0,0,-14573353,0,-2.4,-2.4,6003885,6003885,https://www.sec.gov/Archives/edgar/data/914139/000139834412001210/0001398344-12-001210-index.html,https://www.sec.gov/Archives/edgar/data/914139/000139834412001210/fp0004562_10k.htm
0,2010-12-31,PRKR,2011-03-31,2011-03-31 17:03:40,FY,63735,46401,17334,0.2719698752647682,8882730,6262884,1646779,0,0,15192015,8426,0,-13439062,-210.85842943437672,-15128280,0,0,0,0,0,-15027519,-235.78126618027773,-3.5,-3.5,4296022,4296022,https://www.sec.gov/Archives/edgar/data/914139/000139834411000730/fp0002726_10k.htm,https://www.sec.gov/Archives/edgar/data/914139/000139834411000730/fp0002726_10k.htm
