,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-31,NTIP,2020-03-20,2020-03-20 17:15:54,FY,3037000.0,882000.0,2155000.0,0.7095818241685874,0.0,4224000.0,0.0,0.0,0.0,5391000.0,0.0,285000.0,-1979000.0,-0.6516298979255845,-2354000.0,-0.3842607836680935,37000.0,-1167000.0,-0.3842607836680935,21000.0,-1792000.0,-0.5900559762923938,-0.07,-0.07,23978774,23978774,https://www.sec.gov/Archives/edgar/data/1065078/000107261320000136/0001072613-20-000136-index.htm,https://www.sec.gov/Archives/edgar/data/1065078/000107261320000136/network1_10k-123119.htm
0,2018-12-31,NTIP,2019-03-29,2019-03-29 16:35:05,FY,22106000,8072000.0,14034000,0.6348502668958653,0.0,4577000.0,0.0,0.0,0.0,12939000,0.0,290000.0,9486000.0,0.42911426761965077,9167000.0,0.45299918574142767,-29000.0,10014000,0.45299918574142767,2308000.0,7706000.0,0.34859314213335746,0.32,0.3,23763785,25354978,https://www.sec.gov/Archives/edgar/data/1065078/000107261319000153/0001072613-19-000153-index.htm,https://www.sec.gov/Archives/edgar/data/1065078/000107261319000153/form10k_18304.htm
0,2017-12-31,NTIP,2018-04-02,2018-04-02 16:33:41,FY,16451000,4970000.0,11481000,0.6978907057321744,0.0,5261000.0,0.0,0.0,0.0,10437000,0.0,206000.0,6220000.0,0.3780925171722084,6014000.0,0.3786395963771199,0.0,6229000.0,0.3786395963771199,2096000.0,4133000.0,0.251230928211051,0.17,0.16,24147908,26396160,https://www.sec.gov/Archives/edgar/data/1065078/000107261318000258/0001072613-18-000258-index.htm,https://www.sec.gov/Archives/edgar/data/1065078/000107261318000258/form10k_18190.htm
0,2016-12-31,NTIP,2017-03-20,2017-03-20 16:03:49,FY,65088000,25794000,39294000,0.6037057522123894,0.0,5881000.0,0.0,0.0,0.0,32488000,0.0,813000.0,33913000,0.5210330629301868,32600000,0.4941156588003933,-500000.0,32161000,0.4941156588003933,8938000.0,23223000,0.3567938790560472,1.0,0.93,23320065,24885282,https://www.sec.gov/Archives/edgar/data/1065078/000107261317000192/0001072613-17-000192-index.htm,https://www.sec.gov/Archives/edgar/data/1065078/000107261317000192/form10k_18048.htm
0,2015-12-31,NTIP,2016-03-30,2016-03-30 16:35:34,FY,16565000,5506000.0,11059000,0.6676124358587383,0.0,5477000.0,0.0,0.0,0.0,12638000,0.0,1655000.0,5582000.0,0.3369755508602475,3927000.0,0.24056746151524297,0.0,3985000.0,0.24056746151524297,-122000.0,4107000.0,0.24793238756414127,0.17,0.17,23501987,24482557,https://www.sec.gov/Archives/edgar/data/1065078/000107261316000745/0001072613-16-000745-index.htm,https://www.sec.gov/Archives/edgar/data/1065078/000107261316000745/form10k_17924.htm
0,2014-12-31,NTIP,2015-03-05,2015-03-05 17:05:30,FY,12309000,3510000.0,8799000.0,0.7148427979527175,0.0,3526000.0,0.0,0.0,0.0,8686000.0,0.0,1650000.0,6224000.0,0.5056462750832724,3623000.0,0.22008286619546674,-951000.0,2709000.0,0.22008286619546674,943000.0,1766000.0,0.14347225607279226,0.07,0.07,25170346,26928330,https://www.sec.gov/Archives/edgar/data/1065078/000107261315000201/0001072613-15-000201-index.htm,https://www.sec.gov/Archives/edgar/data/1065078/000107261315000201/form10-k_17774.htm
0,2013-12-31,NTIP,2014-03-21,2014-03-21 15:02:49,FY,8017000.0,2359000.0,5658000.0,0.7057502806536111,0.0,3125000.0,0.0,0.0,0.0,6492000.0,0.0,1008000.0,2533000.0,0.3159535986029687,1525000.0,0.19471123861793688,0.0,1561000.0,0.19471123861793688,545000.0,1016000.0,0.12673069726830485,0.04,0.04,25589238,27954685,https://www.sec.gov/Archives/edgar/data/1065078/000107261314000190/0001072613-14-000190-index.htm,https://www.sec.gov/Archives/edgar/data/1065078/000107261314000190/form10-k_17632.htm
0,2012-12-31,NTIP,2013-03-22,2013-03-22 16:57:20,FY,8698000.0,2602000.0,6096000.0,0.7008507702920211,0.0,2763000.0,0.0,0.0,0.0,5365000.0,0.0,0.0,3342000.0,0.38422625891009426,3333000.0,0.3876753276615314,0.0,3372000.0,0.3876753276615314,746000.0,2626000.0,0.3019084847091285,0.1,0.09,25744330,28472753,https://www.sec.gov/Archives/edgar/data/1065078/000107261313000181/0001072613-13-000181-index.htm,https://www.sec.gov/Archives/edgar/data/1065078/000107261313000181/form10-k_17489.htm
0,2011-12-31,NTIP,2012-03-09,2012-03-09 16:47:24,FY,7398000.0,2106000.0,5292000.0,0.7153284671532847,0.0,3759000.0,0.0,0.0,0.0,5865000.0,0.0,0.0,1542000.0,0.20843471208434713,1533000.0,0.21370640713706407,0.0,1581000.0,0.21370640713706407,-6912000.0,8493000.0,1.1480129764801297,0.33,0.27,25813038,30930483,https://www.sec.gov/Archives/edgar/data/1065078/000107261312000247/0001072613-12-000247-index.htm,https://www.sec.gov/Archives/edgar/data/1065078/000107261312000247/form10-k_17289.htm
0,2010-12-31,NTIP,2011-03-31,2011-03-31 16:30:48,FY,33037000,9595000.0,23442000,0.709568060053879,0.0,4173000.0,0.0,0.0,0.0,13768000,0.0,0.0,19278000,0.5835275600084754,19269000,0.5844961709598329,0.0,19310000,0.5844961709598329,74000.0,19236000,0.5822562581348185,0.79,0.67,24422567,28619982,https://www.sec.gov/Archives/edgar/data/1065078/000107261311000353/0001072613-11-000353-index.htm,https://www.sec.gov/Archives/edgar/data/1065078/000107261311000353/form10-k_17055.htm
