,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2020-08-31,SLP,2020-11-16,2020-11-16 17:20:39,FY,41589084,10649230,30939854,0.7439417035489408,2974623,16360053,0,0,0,29983906,0,0,14814705,0.35621618884416884,11605178,0.2737989853299005,-247597,11387049,0.2737989853299005,2054989,9332060,0.22438724546085217,0.52,0.5,17819064,18538373,https://www.sec.gov/Archives/edgar/data/1023459/000168316820003974/0001683168-20-003974-index.htm,https://www.sec.gov/Archives/edgar/data/1023459/000168316820003974/simulations_i10k.htm
0,2019-08-31,SLP,2019-11-13 00:00:00,2019-11-13 17:21:21,FY,33970440,9025704,24944736,0.7343071211323727,2499980,11796027,0,0,0,23321711,109078,0,13432496,0.395417192123505,10648729,0.310754762081386,-16697,10556476,0.310754762081386,1973147,8583329,0.25267052767052767,0.49,0.48,17492258,18057431,https://www.sec.gov/Archives/edgar/data/1023459/000168316819003572/0001683168-19-003572-index.html,https://www.sec.gov/Archives/edgar/data/1023459/000168316819003572/simulations_10k-083119.htm
0,2018-08-31,SLP,2018-11-14 00:00:00,2018-11-14 17:21:21,FY,29666524,7994228,21672296,0.730530344572893,1790656,9583852,0,0,0,19368736,153034,0,13046214,0.43976213728308716,10297788,0.34176373342559446,-32934,10138942,0.34176373342559446,1204130,8934812,0.30117488654889263,0.52,0.5,17328707,17860392,https://www.sec.gov/Archives/edgar/data/1023459/000168316818003442/0001683168-18-003442-index.html,https://www.sec.gov/Archives/edgar/data/1023459/000168316818003442/simulations_10k-083118.htm
0,2017-08-31,SLP,2017-11-14 00:00:00,2017-11-14 17:16:28,FY,24137913,6307800,17830113,0.7386766618969917,1367645,8198184,0,0,0,15873629,38188,0,10415219,0.4314879666688665,8264284,0.34138274506167954,-1686,8240267,0.34138274506167954,2452670,5787597,0.23977205485826383,0.34,0.33,17239490,17515917,https://www.sec.gov/Archives/edgar/data/1023459/000168316817003042/0001683168-17-003042-index.html,https://www.sec.gov/Archives/edgar/data/1023459/000168316817003042/simulations_10k-083117.htm
0,2016-09-30,SLP,2016-11-14 00:00:00,2016-11-14 16:02:44,FY,19972000,4602000,15370000,0.7695774083717204,1445000,6694000,0,0,8139000,12741000,0,196250000,203482000,10.18836370919287,7232000,0.3621069497296215,4000,7236000,0.36230723012217103,-2286000,4950000,0.24784698578009212,0.28746,0.28746,17000228,17219835,https://www.sec.gov/Archives/edgar/data/1023459/000168316816000633/0001683168-16-000633-index.html,https://www.sec.gov/Archives/edgar/data/1023459/000168316816000633/simulations_10k-083116.htm
0,2016-08-31,SLP,2016-11-14 00:00:00,2016-11-14 16:02:44,FY,19972079,4601513,15370566,0.7696027038547164,1445069,6693691,0,0,0,12740273,0,0,9177550,0.459519011516027,7231806,0.3623254244087458,-13428,7236392,0.3623254244087458,2286256,4950136,0.24785281492227224,0.29,0.29,17028566,17209506,https://www.sec.gov/Archives/edgar/data/1023459/000168316816000633/0001683168-16-000633-index.html,https://www.sec.gov/Archives/edgar/data/1023459/000168316816000633/simulations_10k-083116.htm
0,2015-08-31,SLP,2015-11-20 00:00:00,2015-11-20 09:01:24,FY,18314248,4315870,13998378,0.7643435864797725,1328476,6813374,0,0,0,12457720,0,0,8027655,0.43832839874178836,5856528,0.31084699737603205,-181534,5692929,0.31084699737603205,1849968,3842961,0.20983449607103716,0.23,0.23,16864670,17032158,https://www.sec.gov/Archives/edgar/data/1023459/000101968715004260/0001019687-15-004260-index.html,https://www.sec.gov/Archives/edgar/data/1023459/000101968715004260/simulations_10k-083115.htm
0,2014-08-31,SLP,2014-11-28 00:00:00,2014-11-28 16:02:15,FY,11460880,1629069,9831811,0.857858297094115,952774,4439665,0,0,0,7021508,0,0,5434320,0.47416254249237405,4439372,0.3938002142941903,42488,4513297,0.3938002142941903,1487806,3025491,0.26398417922533,0.19,0.18,16173674,16407751,https://www.sec.gov/Archives/edgar/data/1023459/000101968714004531/0001019687-14-004531-index.html,https://www.sec.gov/Archives/edgar/data/1023459/000101968714004531/simulations_10k-083114.htm
0,2013-08-31,SLP,2013-11-18 00:00:00,2013-11-18 17:01:24,FY,10070770,1646530,8424240,0.8365040607619875,802374,3549495,0,35488,0,5998399,0,0,4924311,0.4889706546768519,4072371,0.4226866466019977,134917,4256780,0.4226866466019977,1370182,2886598,0.28663131021759014,0.18,0.18,15996432,16319983,https://www.sec.gov/Archives/edgar/data/1023459/000101968713004444/0001019687-13-004444-index.html,https://www.sec.gov/Archives/edgar/data/1023459/000101968713004444/slp_10k-083013.htm
0,2013-08-30,SLP,2013-11-18 00:00:00,2013-11-18 17:01:24,FY,10070770,1646530,8424240,0.8365040607619875,802374,3549495,0,0,4351869,5998399,0,766960,4839331,0.480532372401,4072371,0.404375335749,35488,4256780,0.422686646602,1370182,2886598,0.286631310218,0.17701,0.17701,15984819,16307618,https://www.sec.gov/Archives/edgar/data/1023459/000101968713004444/0001019687-13-004444-index.html,https://www.sec.gov/Archives/edgar/data/1023459/000101968713004444/slp_10k-083013.htm
