,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2019-12-27,UCTT,2020-03-11 00:00:00,2020-03-11 15:49:41,FY,1066200000,869400000,196800000,0.184581,14600000,149700000,22400000,1000000.0,166899999.99999997,1036300000,25600000,41600000,67800000,0.06359,29900000,0.028044,-2400000.0,2300000.0,0.002157,10000000,-9400000.0,-0.008816,-0.23797,-0.23797,39500000,39500000,https://www.sec.gov/Archives/edgar/data/1275014/000156459020010037/0001564590-20-010037-index.html,https://www.sec.gov/Archives/edgar/data/1275014/000156459020010037/uctt-10k_20191227.htm
0,2018-12-28,UCTT,2019-03-22 00:00:00,2019-03-22 16:50:18,FY,1096523000,920682000,175841000,0.160362,13287000,91850000,16306000,-8436000.0,115136999.99999994,1035818999.9999999,-8436000.0,21115000.000000004,62394000,0.056902,60704000,0.05536,0.0,52268000,0.047667,13119000,36596000,0.033375,0.94031,0.94031,38919000,38919000,https://www.sec.gov/Archives/edgar/data/1275014/000156459019009033/0001564590-19-009033-index.html,https://www.sec.gov/Archives/edgar/data/1275014/000156459019009033/uctt-10k_20181228.htm
0,2017-12-29,UCTT,2018-03-14 00:00:00,2018-03-14 17:12:38,FY,924351000,756722000,167629000,0.181348,11666000,66566000,13748000,-2455000.0,78231999.99999997,834954000,-2455000.0,10712000,98799000,0.106885,89397000,0.096713,0.0,86942000,0.094057,15457000,75085000,0.08123,2.18888,2.18888,34303000,34303000,https://www.sec.gov/Archives/edgar/data/1275014/000156459018005652/0001564590-18-005652-index.html,https://www.sec.gov/Archives/edgar/data/1275014/000156459018005652/uctt-10k_20171229.htm
0,2016-12-30,UCTT,2017-03-15 00:00:00,2017-03-15 15:10:14,FY,562759000,475976000,86783000,0.15421,9900000.0,54492000,11568000,-3444000.0,64392000.00000005,540368000,-3444000.0,11739000,27242000,0.048408,22391000,0.039788,0.0,18947000,0.033668,8896000.0,10051000,0.01786,0.3032,0.3032,33150000,33150000,https://www.sec.gov/Archives/edgar/data/1275014/000156459017004405/0001564590-17-004405-index.html,https://www.sec.gov/Archives/edgar/data/1275014/000156459017004405/uctt-10k_20161230.htm
0,2015-12-25,UCTT,2016-03-09 00:00:00,2016-03-09 16:22:46,FY,469103000,398073000,71030000,0.151417,9578000.0,55611000,11499000,-2234000.0,65189000.00000002,463262000,-2234000.0,10940000,12313000,0.026248,5841000.0,0.012451,0.0,3607000.0,0.007689,14339000,-10732000,-0.022878,-0.34001,-0.34001,31564000,31564000,https://www.sec.gov/Archives/edgar/data/1275014/000119312516498459/0001193125-16-498459-index.html,https://www.sec.gov/Archives/edgar/data/1275014/000119312516498459/d108144d10k.htm
0,2014-12-26,UCTT,2015-03-11,2015-03-11 17:06:36,FY,513957000,440824000,73133000,0.142294,7067000.0,47882000,10432000,-1854000.0,54949000.00000001,495773000,-1854000.0,7888000.0,22364000,0.043513,18184000,0.03538,0.0,16330000,0.031773,4973000.0,11357000,0.022097,0.37938,0.37938,29936000,29936000,https://www.sec.gov/Archives/edgar/data/1275014/000119312515087568/d824683d10k.htm,https://www.sec.gov/Archives/edgar/data/1275014/000119312515087568/d824683d10k.htm
0,2013-12-27,UCTT,2014-03-12,2014-03-12 17:21:04,FY,444000000,376700000,67300000,0.151577,5500000.0,45900000,9831000.0,51421000,51400000.00000004,428100000.00000006,-3300000.0,9110000.0,18410000,0.041464,15900000,0.035811,0.0,12600000,0.028378,2200000.0,10400000,0.023423,0.35862,0.35862,29000000,29000000,https://www.sec.gov/Archives/edgar/data/1275014/000119312514095837/d652760d10k.htm,https://www.sec.gov/Archives/edgar/data/1275014/000119312514095837/d652760d10k.htm
0,2012-12-28,UCTT,2013-03-13 00:00:00,2013-03-13 17:26:32,FY,403400000,347600000,55800000,0.138324,5100000.0,39900000,7033000.0,2431000.0,47500000,395100000,-1600000.0,6990000.0,12090000,0.02997,8300000.0,0.020575,0.0,6700000.0,0.016609,1500000.0,5200000.0,0.01289,0.19772,0.19772,26300000,26300000,https://www.sec.gov/Archives/edgar/data/1275014/000119312513105509/0001193125-13-105509-index.html,https://www.sec.gov/Archives/edgar/data/1275014/000119312513105509/d444063d10k.htm
0,2011-12-30,UCTT,2012-03-21 00:00:00,2012-03-21 06:09:18,FY,452600000,393600000,59000000,0.130358,5600000.0,29900000,7257000.0,-1106000.0,35500000,429100000,-1100000.0,2950000.0,24250000,0.053579,23500000,0.051922,0.0,22400000,0.049492,-1300000.0,23700000,0.052364,1.01282,1.01282,23400000,23400000,https://www.sec.gov/Archives/edgar/data/1275014/000119312512124498/0001193125-12-124498-index.html,https://www.sec.gov/Archives/edgar/data/1275014/000119312512124498/d271294d10k.htm
0,2010-12-31,UCTT,2011-03-16,2011-03-16 16:22:32,FY,443100000,384000000,59100000,0.133378,5500000.0,28200000,6887000.0,-667000.0,33699999.99999999,417700000,667000.0,2320000.0,27787000,0.06271,25500000,0.057549,0.0,24800000,0.055969,4700000.0,20100000,0.045362,0.87391,0.87391,23000000,23000000,https://www.sec.gov/Archives/edgar/data/1275014/000119312511068704/d10k.htm,https://www.sec.gov/Archives/edgar/data/1275014/000119312511068704/d10k.htm
