,date,symbol,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
0,2018-12-31,RGSE,2019-04-15,2019-04-15 16:45:36,FY,12729000,16382000,-3653000.0,-0.286982,0.0,9793000.0,0.0,10789000,11317999.999999998,12412000,0.0,434000.00000000006,-41629000,-3.270406,-14971000,-1.176133,1063000.0,-42084000,-3.306151,21000.0,-42084000,-3.306151,-1.18154,-1.18154,35618000,35618000,https://www.sec.gov/Archives/edgar/data/1425565/000114420419019699/tv513901_10k.htm,https://www.sec.gov/Archives/edgar/data/1425565/000114420419019699/tv513901_10k.htm
0,2017-12-31,RGSE,2018-04-02 00:00:00,2018-04-02 17:00:18,FY,15592000,20676000,-5084000.0,-0.326065,0.0,11975000,0.0,7651000.0,12302000.000000004,7651000.0,2872000.0,415000.0,-14386000,-0.922653,-17386000,-1.115059,68000.0,-17700000,-1.135198,27000.0,-17700000,-1.135198,-2.54676,-2.54676,6950000.0,6950000.0,https://www.sec.gov/Archives/edgar/data/1425565/000114420418018683/0001144204-18-018683-index.html,https://www.sec.gov/Archives/edgar/data/1425565/000114420418018683/tv488343_10k.htm
0,2016-12-31,RGSE,2017-03-10 00:00:00,2017-03-10 07:11:13,FY,17483000,21344000,-3861000.0,-0.220843,0.0,7651000.0,7006000.0,17443000,21741999.999999996,62352000,487000.0,3085000.0,-21747000,-1.243894,-25603000,-1.464451,386000.0,-25830000,-1.477435,9000.0,-25328000,-1.448722,-183.53623,-183.53623,138000.0,138000.0,https://www.sec.gov/Archives/edgar/data/1425565/000157104917002212/0001571049-17-002212-index.html,https://www.sec.gov/Archives/edgar/data/1425565/000157104917002212/t1700152_10k.htm
0,2015-12-31,RGSE,2016-04-01 00:00:00,2016-04-01 17:24:43,FY,45527000,39091000,6436000.0,0.141367,0.0,20526000,13924000,45035000,23260999.999999996,111337000,1170000.0,484000.0,-10366000,-0.227689,-16825000,-0.369561,131000.0,-9799000.0,-0.215235,-1240000.0,-10780000,-0.236783,-793.23032,-793.23032,13590.0,13590.0,https://www.sec.gov/Archives/edgar/data/1425565/000157104916013587/0001571049-16-013587-index.html,https://www.sec.gov/Archives/edgar/data/1425565/000157104916013587/t1600128_10k.htm
0,2014-12-31,RGSE,2015-03-31,2015-03-31 17:01:32,FY,70775000,58018000,12757000,0.180247,0.0,36983000,27181000,44811000,53319000,111206000,0.0,515000.0,-57836000,-0.817181,-40562000,-0.573112,0.0,-27441000,-0.387722,-1240000.0,-57111000,-0.806937,-14313.53383,-14313.53383,3990.0,3990.0,https://www.sec.gov/Archives/edgar/data/1425565/000119312515114348/d876063d10k.htm,https://www.sec.gov/Archives/edgar/data/1425565/000119312515114348/d876063d10k.htm
0,2013-12-31,RGSE,2014-03-31,2014-03-31 17:22:24,FY,101300000,79000000,22300000,0.220138,0.0,32600000,25667000,27677000,34700000,113682000,0.0,1020000.0,-10222000,-0.100908,-12300000,-0.121422,0.0,-11200000,-0.110563,58000.0,-11300000,-0.11155,-4067.49,-4067.49,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1425565/000119312514124231/d630921d10k.htm,https://www.sec.gov/Archives/edgar/data/1425565/000119312514124231/d630921d10k.htm
0,2012-12-31,RGSE,2013-04-01 00:00:00,2013-04-01 16:33:18,FY,92900000,69900000,23000000,0.247578,0.0,38700000,29807000,51819000,60699999.99999999,130587000,0.0,1440000.0,-37040000,-0.398708,-37700000,-0.405813,0.0,-38500000,-0.414424,8720000.0,-47200000,-0.508073,-14802.16,-14802.16,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1425565/000119312513136727/0001193125-13-136727-index.html,https://www.sec.gov/Archives/edgar/data/1425565/000119312513136727/d445644d10k.htm
0,2011-12-31,RGSE,2012-03-15 00:00:00,2012-03-15 16:50:59,FY,109300000,81400000,27900000,0.255261,0.0,27700000,23634000,26027000,30099999.999999993,111533000,0.0,1020000.0,-1440000.0,-0.013175,-2300000.0,-0.021043,0.0,-2500000.0,-0.022873,-560000.0,-1900000.0,-0.017383,-175.42,-175.42,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1425565/000119312512117522/0001193125-12-117522-index.html,https://www.sec.gov/Archives/edgar/data/1425565/000119312512117522/d282435d10k.htm
0,2010-12-31,RGSE,2011-03-11,2011-03-11 16:43:45,FY,77300000,55800000,21500000,0.278137,0.0,19500000,16717000,0.0,19500000,75303000,-15000.0,530000.0,2512000.0,0.032497,2000000.0,0.025873,0.0,2000000.0,0.025873,797000.0,1200000.0,0.015524,809.58,809.58,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1425565/000119312511064097/d10k.htm,https://www.sec.gov/Archives/edgar/data/1425565/000119312511064097/d10k.htm
0,2009-12-31,RGSE,2010-03-16 00:00:00,2010-03-16 16:33:38,FY,64300000,48400000,16000000,0.248834,0.0,18600000,16213000,0.0,18500000.000000007,66924000,2000.0,440000.0,-2179000.0,-0.033888,-2600000.0,-0.040435,0.0,-2600000.0,-0.040435,-1021000.0,-1600000.0,-0.024883,-1040.97,-1040.97,0.0,0.0,https://www.sec.gov/Archives/edgar/data/1425565/000119312510058436/0001193125-10-058436-index.html,https://www.sec.gov/Archives/edgar/data/1425565/000119312510058436/d10k.htm
