,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ENJ,2020-02-21 00:00:00,2020-02-21 12:33:43,FY,0.0,56072000,21350000,0.0,4047079000,-9372000.0,-387000.0,-5571000.0,1561599000,0.0,115604000,0.0,0.0,0.0,0.0,0.0,-204310000,234000.0,0.0,0.0,0.0,0.0,75046000,0.0,-13660000,0.0,19677000,115604000,0.0,115604000,https://www.sec.gov/Archives/edgar/data/1348952/000006598420000069/0000065984-20-000069-index.html,https://www.sec.gov/Archives/edgar/data/7323/000006598420000069/etr-12312019x10k.htm
0,2018-12-31,ENJ,2019-02-26,2019-02-26 12:55:40,FY,862555000,2040555000,256848000,19800000,-734604000,37762000,33675000,97312000,-2485480000,0.0,2385247000,-3987424000,0.0,0.0,0.0,-118563000,-4105987000,-6965738000,499272000,-480975000,-647704000,9015587000,1420442000,0.0,-300298000,480975000,781273000,2385247000,3987424000,-1602177000,https://www.sec.gov/Archives/edgar/data/71508/000006598419000082/0000065984-19-000082-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598419000082/etr-12312018x10k.htm
0,2017-12-31,ENJ,2018-02-26,2018-02-26 09:03:03,FY,425353000,2078578000,-529053000,19700000,-2235048000,-29528000,5266000.0,101802000,-1750876000,0.0,2623500000,-3680513000,0.0,0.0,0.0,-160536000,-3841049000,-1585681000,0.0,0.0,-628885000,3025544000,810978000,0.0,-406571000,781273000,1187844000,2623500000,3680513000,-1057013000,https://www.sec.gov/Archives/edgar/data/71508/000006598418000072/0000065984-18-000072-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598418000072/etr-12312017x10k.htm
0,2016-12-31,ENJ,2017-02-24,2017-02-24 13:08:57,FY,-564503000,2123291000,836257000,19800000,-493282000,-3888000.0,71000.0,174421000,484172000,0.0,2998699000,-3754225000,0.0,0.0,0.0,-95823000,-3850048000,-5311324000,0.0,0.0,-611835000,6611391000,688232000,0.0,-163117000,1187844000,1350961000,2998699000,3754225000,-755526000,https://www.sec.gov/Archives/edgar/data/71508/000006598417000067/0000065984-17-000067-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598417000067/etr-12312016x10k.htm
0,2015-12-31,ENJ,2016-02-26,2016-02-25 19:51:12,FY,-156734000,2117236000,820350000,19500000,436712000,7878000.0,1104000.0,-135211000,977454000,0.0,3291184000,-2495194000,0.0,-99807000,0.0,-13781000,-2608782000,-3461518000,0.0,-99807000,-598897000,3406755000,-753467000,0.0,-71065000,1350961000,1422026000,3291184000,2495194000,795990000,https://www.sec.gov/Archives/edgar/data/71508/000006598416000436/0000065984-16-000436-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598416000436/etr-12312015x10k.htm
0,2014-12-31,ENJ,2015-02-26,2015-02-26 16:01:02,FY,960257000,2127892000,-596935000,19300000,671623000,24318000,5433000.0,-12996000,540742000,0.0,3889561000,-2113631000,0.0,-183271000,0.0,-657586000,-2954488000,-2323313000,0.0,-183271000,-596117000,2850528000,-252173000,0.0,682900000,1422026000,739126000,3889561000,2113631000,1775930000,https://www.sec.gov/Archives/edgar/data/71508/000006598415000102/0000065984-15-000102-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598415000102/etr-12312014x10k.htm
0,2013-12-31,ENJ,2014-02-27,2014-02-27 16:24:17,FY,730572000,2012076000,-311789000,16400000,292314000,-31647000,-121000.0,94436000,-130881000,0.0,3189219000,-2268083000,0.0,0.0,0.0,-333510000,-2601593000,-3814666000,0.0,0.0,-593037000,4026879000,-380824000,-245000.0,206557000,739126000,532569000,3189219000,2268083000,921136000,https://www.sec.gov/Archives/edgar/data/71508/000006598414000065/0000065984-14-000065-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598414000065/etr-12312013x10k.htm
0,2012-12-31,ENJ,2013-02-27,2013-02-27 16:44:58,FY,868363000,1771649000,26479000,11400000,4067615000,-29046000,2029000.0,-6779000.0,-423195000,0.0,2940285000,0.0,0.0,0.0,51000000,-3690797000,-3639797000,-3130233000,0.0,0.0,-589209000,4257593000,538151000,-508000.0,-161869000,532569000,694438000,2940285000,0.0,2940285000,https://www.sec.gov/Archives/edgar/data/71508/000006598413000050/0000065984-13-000050-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598413000050/a10-k.htm
0,2011-12-31,ENJ,2012-02-28,2012-02-28 16:06:46,FY,108729000,93119000,-3443000.0,0.0,-6847735000,5488000.0,-35621000,-7059000.0,-4490810000,0.0,99596000,0.0,0.0,0.0,0.0,0.0,-151830000,0.0,0.0,0.0,0.0,0.0,51034000,0.0,-1200000.0,16000.0,1216000.0,99596000,0.0,99596000,https://www.sec.gov/Archives/edgar/data/71508/000006598412000067/0000065984-12-000067-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598412000067/a10-k.htm
0,2010-12-31,ENJ,2011-02-28,2011-02-28 12:15:43,FY,172618000,347587000,100071000,0.0,-250492000,34214000,-22639000,-14777000,2356925000,0.0,512260000,0.0,0.0,0.0,0.0,0.0,-413180000,-63188000,0.0,0.0,0.0,0.0,-79211000,0.0,19869000,106102000,86233000,512260000,0.0,512260000,https://www.sec.gov/Archives/edgar/data/71508/000006598411000033/0000065984-11-000033-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598411000033/a10-k.htm
0,2009-12-31,ENJ,2010-02-26,2010-02-26 09:06:37,FY,708905000,0.0,0.0,0.0,1134674000,0.0,0.0,0.0,2607417000,0.0,1586020000,19253914000,0.0,0.0,0.0,0.0,-1465824000,0.0,0.0,0.0,0.0,0.0,553107000,0.0,0.0,0.0,0.0,1586020000,-19253914000,20839934000,https://www.sec.gov/Archives/edgar/data/71508/000006598410000035/0000065984-10-000035-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598410000035/a10-k.htm
0,2008-12-31,ENJ,2009-03-02,2009-03-02 14:42:00,FY,587837000,0.0,0.0,0.0,957625000,0.0,0.0,0.0,1472743000,0.0,2379258000,18595892000,0.0,0.0,0.0,0.0,-2845157000,0.0,0.0,0.0,0.0,0.0,250309000,0.0,0.0,0.0,0.0,2379258000,-18595892000,20975150000,https://www.sec.gov/Archives/edgar/data/71508/000006598409000062/0000065984-09-000062-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598409000062/a10k.htm
0,2007-12-31,ENJ,2008-02-29,2008-02-29 12:26:32,FY,682707000,0.0,0.0,0.0,144560000,0.0,0.0,0.0,515118000,0.0,1807769000,17363142000,0.0,0.0,0.0,0.0,-1219214000,0.0,0.0,0.0,0.0,0.0,-368909000,0.0,0.0,0.0,0.0,1807769000,-17363142000,19170911000,https://www.sec.gov/Archives/edgar/data/71508/000006598408000052/0000065984-08-000052-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598408000052/a10k.htm
0,2006-12-31,ENJ,2007-03-01,2007-03-01 15:08:24,FY,691160000,0.0,0.0,0.0,-47487000,0.0,0.0,0.0,370558000,0.0,2564009000,16939438000,0.0,0.0,0.0,0.0,-1564509000,0.0,0.0,0.0,0.0,0.0,-736693000,0.0,0.0,0.0,0.0,2564009000,-16939438000,19503447000,https://www.sec.gov/Archives/edgar/data/71508/000006598407000057/0000065984-07-000057-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598407000057/a10-k.htm
0,2005-12-31,ENJ,2006-03-10,2006-03-10 09:07:40,FY,0.0,0.0,0.0,0.0,953499000,0.0,0.0,0.0,418045000,0.0,973692000,16899266000,0.0,0.0,0.0,0.0,-1709175000,0.0,0.0,0.0,0.0,0.0,646588000,0.0,0.0,0.0,0.0,973692000,-16899266000,17872958000,https://www.sec.gov/Archives/edgar/data/71508/000006598406000119/0000065984-06-000119-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598406000119/a10k.htm
0,2004-12-31,ENJ,2005-03-11,2005-03-10 19:49:15,FY,666691000,0.0,0.0,0.0,-535454000,0.0,0.0,0.0,-535454000,0.0,2207876000,16502155000,0.0,0.0,0.0,0.0,-1198009000,0.0,0.0,0.0,0.0,0.0,-824579000,0.0,0.0,0.0,0.0,2207876000,-16502155000,18710031000,https://www.sec.gov/Archives/edgar/data/71508/000006598405000147/0000065984-05-000147-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598405000147/a10-k.htm
0,2003-12-31,ENJ,2004-03-11,2004-03-10 18:35:57,FY,492574000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1675069000,16242775000,0.0,0.0,0.0,0.0,-1441992000,0.0,0.0,0.0,0.0,0.0,-919983000,0.0,0.0,0.0,0.0,1675069000,-16242775000,17917844000,https://www.sec.gov/Archives/edgar/data/71508/000006598404000135/0000065984-04-000135-index.htm,https://www.sec.gov/Archives/edgar/data/71508/000006598404000135/a10-kn.htm
