,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-26,SPH,2020-11-25,2020-11-25 12:24:51,FY,60758000,116791000,0.0,9242000.0,-35868000,4466000.0,-1583000.0,1511000.0,-128558000,0.0,72024000,4891000.0,0.0,0.0,0.0,0.0,-53243000,0.0,0.0,0.0,0.0,0.0,-155412000,0.0,699000.0,3140000.0,2441000.0,72024000,-4891000.0,76915000,https://www.sec.gov/Archives/edgar/data/1005210/000156459020055186/0001564590-20-055186-index.htm,https://www.sec.gov/Archives/edgar/data/1005210/000156459020055186/sph-10k_20200926.htm
0,2019-09-28,SPH,2019-11-27,2019-11-27 11:38:16,FY,68632000,120872000,0.0,10521000,-31420000,11821000,14353000,-6960000.0,-92690000,12209000,226781000,-34978000,-19300000,0.0,0.0,5763000.0,-48515000,0.0,0.0,0.0,-147882000,-178548000,-180989000,0.0,-2723000.0,2441000.0,5164000.0,226781000,-34978000,191803000,https://www.sec.gov/Archives/edgar/data/1005210/000156459019044639/0001564590-19-044639-index.htm,https://www.sec.gov/Archives/edgar/data/1005210/000156459019044639/sph-10k_20190928.htm
0,2018-09-29,SPH,2018-11-21,2018-11-21 12:58:35,FY,76534000,125222000,0.0,8198000.0,9603000.0,-5183000.0,-5729000.0,809000.0,-61270000,14171000,210412000,-32902000,-14873000,0.0,0.0,8685000.0,-39090000,0.0,0.0,0.0,-147185000,-161913000,-168947000,0.0,2375000.0,5164000.0,2789000.0,210412000,-32902000,177510000,https://www.sec.gov/Archives/edgar/data/1005210/000156459018029999/0001564590-18-029999-index.htm,https://www.sec.gov/Archives/edgar/data/1005210/000156459018029999/sph-10k_20180929.htm
0,2017-09-30,SPH,2017-11-22,2017-11-22 13:23:48,FY,37995000,127938000,0.0,0.0,-10976000,-11881000,-7916000.0,7088000.0,801000.0,3838000.0,160362000,0.0,0.0,0.0,0.0,0.0,0.0,-673131000,0.0,0.0,-216576000,-7064000.0,0.0,0.0,0.0,2789000.0,37341000,160362000,-28168000,132194000,https://www.sec.gov/Archives/edgar/data/1005210/000156459017024209/0001564590-17-024209-index.htm,https://www.sec.gov/Archives/edgar/data/1005210/000156459017024209/sph-10k_20170930.htm
0,2016-09-24,SPH,2016-11-23,2016-11-23 11:48:08,FY,14440000,129616000,0.0,8256000.0,-120822000,6258000.0,2415000.0,-1885000.0,-57755000,1704000.0,157421000,-38375000,-42945000,0.0,0.0,27415000,-53905000,0.0,0.0,0.0,-215522000,-180859000,-218513000,0.0,-114997000,37341000,152338000,157421000,-38375000,119046000,https://www.sec.gov/Archives/edgar/data/1005210/000156459016029600/0001564590-16-029600-index.htm,https://www.sec.gov/Archives/edgar/data/1005210/000156459016029600/sph-10k_20160924.htm
0,2015-09-26,SPH,2015-11-25,2015-11-25 10:39:24,FY,84352000,133294000,0.0,8611000.0,-9533000.0,36986000,43279000,-14761000,63067000,28677000,324209000,-41213000,-6500000.0,0.0,0.0,11741000,-35972000,-260852000,0.0,0.0,-213118000,184652000,-228538000,0.0,59699000,152299000,92600000,324209000,-41213000,282996000,https://www.sec.gov/Archives/edgar/data/1005210/000156459015011120/0001564590-15-011120-index.htm,https://www.sec.gov/Archives/edgar/data/1005210/000156459015011120/sph-10k_20150926.htm
0,2014-09-27,SPH,2014-11-26,2014-11-26 10:47:03,FY,94500000,136400000,0.0,7390000.0,13200000,-2061000.0,-13342000,-3513000.0,72600000,17300000,225600000,-30052000,0.0,0.0,0.0,13520000,-16500000,0.0,0.0,0.0,-211000000,-130973000,-223600000,0.0,-14600000,92600000,107200000,225600000,-30100000,195500000,https://www.sec.gov/Archives/edgar/data/1005210/000119312514426338/0001193125-14-426338-index.htm,https://www.sec.gov/Archives/edgar/data/1005210/000119312514426338/d826854d10k.htm
0,2013-09-28,SPH,2013-11-27,2013-11-27 10:22:30,FY,78800000,130400000,0.0,3888000.0,-25200000,-5910000.0,10553000,-375000.0,59400000,-700000.0,214300000,-27823000,0.0,0.0,0.0,13160000,-14700000,0.0,143444000,143400000,-201300000,-119496000,-226700000,0.0,-27100000,107200000,134300000,214300000,-27800000,186500000,https://www.sec.gov/Archives/edgar/data/1005210/000119312513456057/0001193125-13-456057-index.htm,https://www.sec.gov/Archives/edgar/data/1005210/000119312513456057/d633394d10k.htm
0,2012-09-29,SPH,2012-11-28,2012-11-28 15:23:10,FY,1900000.0,45800000,0.0,0.0,-61700000,13762000,8189000.0,15669000,84600000,8700000.0,111000000,-17476000,-223731000,0.0,0.0,1449000.0,-239800000,-225000000,259842000,259800000,-121100000,472866000,113500000,0.0,-15200000,134400000,149600000,111000000,-17500000,93500000,https://www.sec.gov/Archives/edgar/data/1005210/000119312512483681/0001193125-12-483681-index.htm,https://www.sec.gov/Archives/edgar/data/1005210/000119312512483681/d445135d10k.htm
0,2011-09-24,SPH,2011-11-23,2011-11-23 13:06:10,FY,115000000,35600000,0.0,0.0,14400000,-6247000.0,-4721000.0,-2134000.0,146300000,3300000.0,132800000,-22284000,-3195000.0,0.0,0.0,5974000.0,-19500000,0.0,0.0,0.0,-120600000,28917000,-120600000,0.0,-7400000.0,149500000,156900000,132800000,-22300000,110500000,https://www.sec.gov/Archives/edgar/data/1005210/000095012311100194/0000950123-11-100194-index.htm,https://www.sec.gov/Archives/edgar/data/1005210/000095012311100194/c25093e10vk.htm
