,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,UTL,2020-01-30 00:00:00,2020-01-30 07:58:59,FY,44200000,52000000,13500000,0.0,11400000,11700000,0.0,-5000000.0,-28900000,-13400000,104900000,-119200000,0.0,0.0,0.0,13400000,-105800000,-18800000,1100000.0,1100000.0,-22100000,43300000,-1700000.0,0.0,-2600000.0,5200000.0,7800000.0,104900000,-119200000,-14300000,https://www.sec.gov/Archives/edgar/data/755001/000119312520019075/0001193125-20-019075-index.html,https://www.sec.gov/Archives/edgar/data/755001/000119312520019075/d803735d10k.htm
0,2018-12-31,UTL,2019-01-31 00:00:00,2019-01-31 07:02:34,FY,33000000,50400000,8000000.0,0.0,-40600000,600000.0,0.0,1100000.0,-40300000,0.0,78500000,-102400000,0.0,0.0,0.0,0.0,-102400000,-30100000,1200000.0,1200000.0,-21800000,81300000,22800000,0.0,-1100000.0,7800000.0,8900000.0,78500000,-102400000,-23900000,https://www.sec.gov/Archives/edgar/data/755001/000119312519023132/0001193125-19-023132-index.html,https://www.sec.gov/Archives/edgar/data/755001/000119312519023132/d599927d10k.htm
0,2017-12-31,UTL,2018-02-01 00:00:00,2018-02-01 06:55:58,FY,29000000,46900000,17500000,0.0,45600000,-14500000,0.0,9100000.0,300000.0,0.0,86200000,-119300000,0.0,0.0,0.0,0.0,-119300000,-17200000,33000000,33000000,-20400000,49700000,36200000,0.0,3100000.0,8900000.0,5800000.0,86200000,-119300000,-33100000,https://www.sec.gov/Archives/edgar/data/755001/000119312518028247/0001193125-18-028247-index.html,https://www.sec.gov/Archives/edgar/data/755001/000119312518028247/d499165d10k.htm
0,2016-12-31,UTL,2017-02-02 00:00:00,2017-02-02 07:02:54,FY,27100000,46600000,15400000,0.0,-21500000,-5400000.0,0.0,-900000.0,-45300000,0.0,68300000,-98100000,0.0,0.0,0.0,0.0,-98100000,-19000000,1300000.0,1300000.0,-20000000,70400000,26900000,0.0,-2900000.0,5800000.0,8700000.0,68300000,-98100000,-29800000,https://www.sec.gov/Archives/edgar/data/755001/000119312517028224/0001193125-17-028224-index.html,https://www.sec.gov/Archives/edgar/data/755001/000119312517028224/d262254d10k.htm
0,2015-12-31,UTL,2016-01-28 00:00:00,2016-01-28 07:54:57,FY,26300000,45700000,11900000,0.0,-39600000,10900000,0.0,-10900000,-23800000,0.0,115100000,-103900000,0.0,0.0,0.0,0.0,-103900000,-7400000.0,1300000.0,1300000.0,-19600000,23500000,-10900000,0.0,300000.0,8700000.0,8400000.0,115100000,-103900000,11200000,https://www.sec.gov/Archives/edgar/data/755001/000119312516440721/0001193125-16-440721-index.html,https://www.sec.gov/Archives/edgar/data/755001/000119312516440721/d110360d10k.htm
0,2014-12-31,UTL,2015-01-28,2015-01-28 16:35:37,FY,24700000,42100000,14400000,0.0,20500000,-8500000.0,0.0,6100000.0,15800000,0.0,84000000,-92600000,0.0,0.0,0.0,0.0,-92600000,-4400000.0,1200000.0,1200000.0,-19200000,38400000,7600000.0,0.0,-1000000.0,8400000.0,9400000.0,84000000,-92600000,-8600000.0,https://www.sec.gov/Archives/edgar/data/755001/000119312515023683/d837958d10k.htm,https://www.sec.gov/Archives/edgar/data/755001/000119312515023683/d837958d10k.htm
0,2013-12-31,UTL,2014-01-29,2014-01-29 07:54:38,FY,21600000,37700000,12300000,0.0,-11900000,-4500000.0,1000000.0,5400000.0,-4700000.0,-2800000.0,96300000,-89500000,0.0,0.0,0.0,0.0,-89500000,-500000.0,1100000.0,1100000.0,-19100000,20700000,-7200000.0,0.0,-400000.0,9400000.0,9800000.0,96300000,-89500000,6800000.0,https://www.sec.gov/Archives/edgar/data/755001/000119312514025354/d641774d10k.htm,https://www.sec.gov/Archives/edgar/data/755001/000119312514025354/d641774d10k.htm
0,2012-12-31,UTL,2013-01-30 00:00:00,2013-01-30 08:49:09,FY,18200000,35100000,10800000,0.0,30400000,-1700000.0,4000000.0,4500000.0,7200000.0,0.0,66700000,-68500000,0.0,0.0,0.0,0.0,-68500000,-500000.0,66800000,65000000,-17200000,-35200000,4100000.0,0.0,2300000.0,9800000.0,7500000.0,66700000,-68500000,-1800000.0,https://www.sec.gov/Archives/edgar/data/755001/000119312513029141/0001193125-13-029141-index.html,https://www.sec.gov/Archives/edgar/data/755001/000119312513029141/d448090d10k.htm
0,2011-12-31,UTL,2012-02-01 00:00:00,2012-02-01 06:51:45,FY,16400000,29300000,8700000.0,0.0,-13400000,-7300000.0,-4000000.0,-100000.0,-23200000,0.0,45900000,-57100000,0.0,0.0,0.0,0.0,-57100000,-20600000,1000000.0,1000000.0,-15200000,52100000,9800000.0,0.0,-1400000.0,7500000.0,8900000.0,45900000,-57100000,-11200000,https://www.sec.gov/Archives/edgar/data/755001/000119312512033219/0001193125-12-033219-index.html,https://www.sec.gov/Archives/edgar/data/755001/000119312512033219/d262242d10k.htm
0,2010-12-31,UTL,2011-02-03,2011-02-03 10:34:44,FY,9600000.0,28900000,10500000,0.0,13100000,-3000000.0,3000000.0,1000000.0,-9800000.0,0.0,25900000,-49000000,0.0,0.0,0.0,0.0,-49600000,2000000.0,0.0,900000.0,-15000000,0.0,24900000,0.0,1200000.0,8900000.0,7700000.0,25900000,-49600000,-23700000,https://www.sec.gov/Archives/edgar/data/755001/000119312511022690/d10k.htm,https://www.sec.gov/Archives/edgar/data/755001/000119312511022690/d10k.htm
