,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,NRG,2020-02-27,2020-02-27 16:57:48,FY,4120000000,463000000,0.0,20000000,-3559000000,5000000.0,22000000,-177000000,-3397000000,77000000,1413000000,0.0,0.0,-416000000,381000000,1256000000,0.0,-2571000000,0.0,-1437000000,-32000000,-67000000,0.0,0.0,0.0,385000000,613000000,1413000000,-228000000,1185000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387120000013/0001013871-20-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000101387120000013/nrg-20191231.htm
0,2018-12-31,NRG,2019-02-28,2019-02-28 16:39:10,FY,460000000,552000000,0.0,25000000,-290000000,-83000000,31000000,113000000,-144000000,-34000000,1377000000,0.0,0.0,-572000000,513000000,1230000000,0.0,-1734000000,21000000,-1250000000,-37000000,-97000000,0.0,0.0,0.0,613000000,1086000000,1377000000,-388000000,989000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387119000007/0001013871-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000101387119000007/nrg201810-k.htm
0,2017-12-31,NRG,2018-03-01,2018-03-01 16:13:43,FY,-1548000000,1215000000,0.0,35000000,-121000000,-99000000,143000000,77000000,-194000000,60000000,1387000000,0.0,0.0,-512000000,501000000,124000000,0.0,-2348000000,0.0,-2000000.0,-38000000,-143000000,0.0,0.0,0.0,1536000000,1386000000,1387000000,-1111000000,276000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387118000011/0001013871-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000101387118000011/nrg201710-k.htm
0,2016-12-31,NRG,2017-02-28,2017-02-28 16:59:08,FY,-891000000,1507000000,0.0,10000000,288000000,-12000000,134000000,-27000000,271000000,3000000.0,2072000000,0.0,0.0,-551000000,510000000,705000000,0.0,-5913000000,1000000.0,-226000000,-76000000,-107000000,0.0,0.0,0.0,1973000000,1518000000,2072000000,-1245000000,827000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387117000007/0001013871-17-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000101387117000007/nrg201610-k.htm
0,2015-12-31,NRG,2016-02-29,2016-02-29 13:48:29,FY,-6436000000,1692000000,0.0,41000000,685000000,136000000,-26000000,-218000000,794000000,-11000000,1309000000,0.0,0.0,-629000000,631000000,181000000,0.0,-1599000000,1000000.0,-437000000,-201000000,800000000,0.0,0.0,0.0,1518000000,2116000000,1309000000,-1283000000,26000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387116000022/0001013871-16-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000101387116000022/a201510-k.htm
0,2014-12-31,NRG,2015-02-27,2015-02-27 16:57:31,FY,132000000,1633000000,0.0,42000000,-455000000,-2000000.0,-245000000,-12000000,-352000000,-12000000,1510000000,0.0,0.0,-619000000,600000000,1080000000,0.0,-3827000000,21000000,-39000000,-196000000,743000000,0.0,0.0,0.0,2116000000,2254000000,1510000000,-925000000,585000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387115000004/0001013871-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000101387115000004/a201410-k.htm
0,2013-12-31,NRG,2014-02-28,2014-02-28 17:27:51,FY,-352000000,1341000000,0.0,38000000,-579000000,-224000000,11000000,275000000,-505000000,-33000000,1270000000,0.0,0.0,-514000000,488000000,-26000000,0.0,-935000000,16000000,-25000000,-154000000,748000000,0.0,0.0,0.0,2254000000,2087000000,1270000000,-1987000000,-717000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387114000003/0001013871-14-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000101387114000003/a201310-k.htm
0,2012-12-31,NRG,2013-02-27,2013-02-27 15:45:43,FY,579000000,1135000000,0.0,41000000,-268000000,-131000000,-172000000,-132000000,-38000000,31000000,1149000000,0.0,0.0,-436000000,399000000,295000000,0.0,-1260000000,0.0,0.0,-50000000,244000000,0.0,0.0,0.0,2087000000,1105000000,1149000000,-3397000000,-2248000000,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/0001013871-13-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000101387113000003/a201210-k.htm
0,2011-12-31,NRG,2012-02-28,2012-02-28 13:33:40,FY,197000000,1063000000,0.0,0.0,-13000000,-119000000,145000000,9000000.0,4000000.0,-977000000,1166000000,0.0,0.0,-472000000,385000000,-254000000,0.0,0.0,31000000,-430000000,-9000000.0,-290000000,0.0,0.0,0.0,1105000000,2951000000,1166000000,-2329000000,-1163000000,https://www.sec.gov/Archives/edgar/data/1013871/000144530512000493/0001445305-12-000493-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000144530512000493/a201110-k.htm
0,2010-12-31,NRG,2011-02-22,2011-02-22 14:09:25,FY,476000000,882000000,255000000,0.0,-74000000,138000000,91000000,-261000000,57000000,-42000000,1623000000,0.0,0.0,-364000000,307000000,137000000,0.0,0.0,52000000,-180000000,-9000000.0,-1238000000,0.0,0.0,0.0,2951000000,2304000000,1623000000,-777000000,846000000,https://www.sec.gov/Archives/edgar/data/1013871/000104746911001125/0001047469-11-001125-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000104746911001125/a2202097z10-k.htm
0,2009-12-31,NRG,2010-02-23,2010-02-23 17:17:24,FY,941000000,1007000000,689000000,0.0,-403000000,88000000,-83000000,-176000000,-306000000,-138000000,2106000000,0.0,0.0,-311000000,563000000,-45000000,0.0,-754000000,2000000.0,-500000000,-33000000,50000000,0.0,0.0,0.0,2304000000,1494000000,2106000000,-734000000,1372000000,https://www.sec.gov/Archives/edgar/data/1013871/000095012310015824/0000950123-10-015824-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000095012310015824/y81314e10vk.htm
0,2008-12-31,NRG,2009-02-12,2009-02-12 16:49:09,FY,1188000000,418000000,762000000,0.0,198000000,1000000.0,-5000000.0,-31000000,-22000000,-911000000,1434000000,0.0,0.0,-700000000,592000000,27000000,0.0,-234000000,9000000.0,-185000000,-55000000,3000000.0,0.0,0.0,0.0,1494000000,1132000000,1434000000,-907000000,527000000,https://www.sec.gov/Archives/edgar/data/1013871/000095012309002616/0000950123-09-002616-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000095012309002616/y74515e10vk.htm
0,2007-12-31,NRG,2008-02-28,2008-02-28 16:39:25,FY,586000000,563000000,352000000,0.0,9000000.0,-102000000,-38000000,49000000,-28000000,-49000000,1517000000,0.0,0.0,-314000000,269000000,31000000,0.0,-1819000000,7000000.0,-353000000,-55000000,-5000000.0,0.0,0.0,0.0,1132000000,777000000,1517000000,-642000000,875000000,https://www.sec.gov/Archives/edgar/data/1013871/000095012308002271/0000950123-08-002271-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000095012308002271/y50403e10vk.htm
0,2006-12-31,NRG,2007-02-28,2007-02-28 17:17:01,FY,621000000,0.0,327000000,0.0,197000000,0.0,-50000000,0.0,57000000,-1081000000,421000000,0.0,0.0,0.0,0.0,378000000,0.0,0.0,1472000000,-732000000,-50000000,-495000000,0.0,0.0,0.0,795000000,493000000,421000000,-221000000,200000000,https://www.sec.gov/Archives/edgar/data/1013871/000095012307002952/0000950123-07-002952-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000095012307002952/y30985e10vk.htm
0,2005-12-31,NRG,2006-03-07,2006-03-07 13:55:45,FY,84000000,0.0,2000000.0,0.0,-8000000.0,0.0,-14000000,0.0,8000000.0,0.0,76000000,0.0,0.0,0.0,177000000,81000000,0.0,0.0,246000000,-250000000,-20000000,-50000000,0.0,0.0,0.0,506000000,1104000000,76000000,-106000000,-30000000,https://www.sec.gov/Archives/edgar/data/1013871/000095012306002710/0000950123-06-002710-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000095012306002710/y18280e10vk.htm
0,2004-12-31,NRG,2005-03-30,2005-03-30 15:22:00,FY,185617000,0.0,57238000,0.0,75037000,0.0,-55613000,0.0,0.0,0.0,654864000,0.0,0.0,0.0,75802000,-29433000,0.0,0.0,406359000,-405312000,0.0,-25506000,0.0,0.0,0.0,1110045000,551223000,654864000,-114360000,540504000,https://www.sec.gov/Archives/edgar/data/1013871/000095013405006359/0000950134-05-006359-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000095013405006359/c92903e10vk.htm
0,2003-12-31,NRG,2004-03-16,2004-03-16 17:10:05,FY,2591139000,269741000,-5155000.0,0.0,250726000,0.0,25182000,0.0,60526000,-3476700000,-350367000,0.0,0.0,-3083000.0,125860000,160366000,0.0,-1783324000,0.0,0.0,0.0,-343335000,0.0,0.0,0.0,972346000,787538000,-350367000,-124062000,-474429000,https://www.sec.gov/Archives/edgar/data/1013871/000095013404003612/0000950134-04-003612-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000095013404003612/c83399e10vk.htm
0,2002-12-31,NRG,2003-03-31,2003-03-31 12:49:53,FY,-3467096000,286623000,-230134000,0.0,594594000,0.0,42596000,0.0,216485000,3217689000,430043000,0.0,0.0,-261798000,68517000,-209244000,0.0,-931505000,4065000.0,0.0,0.0,655265000,0.0,0.0,0.0,385055000,106102000,430043000,-1439733000,-1009690000,https://www.sec.gov/Archives/edgar/data/1013871/000095013703001877/0000950137-03-001877-index.htm,https://www.sec.gov/Archives/edgar/data/1013871/000095013703001877/c75611e10vk.htm
0,2001-12-31,NRG,,,FY,265204000,212493000,45556000,0.0,-4201000.0,0.0,-111131000,0.0,0.0,-243038000,276014000,0.0,0.0,-149841000,50134000,-100687000,0.0,-418171000,475464000,0.0,0.0,4080000.0,0.0,0.0,0.0,186107000,95243000,276014000,-1322130000,-1046116000,,
0,2000-12-31,NRG,2001-03-29 00:00:00,2001-03-29 00:00:00,FY,182935000,122953000,38458000,0.0,-70556000,0.0,-12316000,0.0,0.0,88194000,361984000,0.0,0.0,-91639000,8917000.0,5000000.0,0.0,-1582758000,453719000,0.0,0.0,1452151000,0.0,0.0,0.0,95243000,31483000,361984000,-223560000,138424000,https://www.sec.gov/Archives/edgar/data/1013871/000095012401001739/0000950124-01-001739-index.html,https://www.sec.gov/Archives/edgar/data/1013871/000095012401001739/c60217e10-k405.txt
0,1999-12-31,NRG,,,FY,57195000,37026000,-3401000.0,0.0,-81326000,0.0,-17287000,0.0,0.0,-20874000,-11380000,0.0,0.0,-163340000,43500000,65445000,0.0,-18634000,0.0,0.0,0.0,250000000,0.0,0.0,0.0,31483000,6381000.0,-11380000,-94853000,-106233000,,
