,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-12-31,ELLO,2020-04-07,,FY,9784000.0,6416000.0,0.0,0.0,837000.0,5238000.0,0.0,0.0,52462000,-13325000,3712000.0,0.0,0.0,0.0,0.0,0.0,-68862000,-8513000.0,0.0,7826000.0,0.0,0.0,72518000,259000.0,7627000.0,44509000,36882000,3712000.0,-74587000,-70875000,https://www.sec.gov/Archives/edgar/data/946394/000117891320001067/zk2024194.htm,https://www.sec.gov/Archives/edgar/data/946394/000117891320001067/zk2024194.htm
0,2018-12-31,ELLO,2019-03-29,,FY,604000.0,5816000.0,0.0,0.0,-2417000.0,32536000,0.0,0.0,5328000.0,2587000.0,6590000.0,0.0,0.0,0.0,0.0,0.0,-5795000.0,0.0,0.0,0.0,0.0,0.0,12258000,-133000.0,12920000,36882000,23962000,6590000.0,-3708000.0,2882000.0,https://www.sec.gov/Archives/edgar/data/946394/000117891319000989/zk1922799.htm,https://www.sec.gov/Archives/edgar/data/946394/000117891319000989/zk1922799.htm
0,2017-12-31,ELLO,2018-03-29,,FY,-6641000.0,4518000.0,0.0,0.0,-3681000.0,-35465000,0.0,0.0,3265000.0,8109000.0,2305000.0,0.0,0.0,0.0,0.0,0.0,-27343000,0.0,0.0,-14000.0,0.0,0.0,29670000,-3156000.0,1476000.0,23962000,22486000,2305000.0,-7576000.0,-5271000.0,https://www.sec.gov/Archives/edgar/data/946394/000117891318001031/zk1821390.htm,https://www.sec.gov/Archives/edgar/data/946394/000117891318001031/zk1821390.htm
0,2016-12-31,ELLO,2017-03-31,,FY,-632000.0,4411000.0,0.0,0.0,-2170000.0,-14761000,0.0,0.0,24673000,5708000.0,7317000.0,0.0,0.0,0.0,0.0,0.0,579000.0,0.0,0.0,-11000.0,-2123000.0,0.0,-2451000.0,-153000.0,5292000.0,21917562,16625562,7317000.0,-5122000.0,2195000.0,https://www.sec.gov/Archives/edgar/data/946394/000117891317001001/zk1719677.htm,https://www.sec.gov/Archives/edgar/data/946394/000117891317001001/zk1719677.htm
0,2015-12-31,ELLO,2016-03-23,,FY,8110000.0,4428000.0,0.0,0.0,-3592000.0,49693000,0.0,0.0,25216000,-4271000.0,4675000.0,0.0,0.0,0.0,0.0,0.0,-4140000.0,0.0,0.0,-236000.0,0.0,0.0,3798000.0,-111000.0,4222000.0,18622133,14400133,4675000.0,0.0,4675000.0,https://www.sec.gov/Archives/edgar/data/946394/000117891316004812/zk1618230.htm,https://www.sec.gov/Archives/edgar/data/946394/000117891316004812/zk1618230.htm
0,2014-12-31,ELLO,2015-04-30,,FY,6073314.0,4982201.0,0.0,0.0,-5796424.0,0.0,0.0,0.0,5084000.0,-2210555.0,3048537.0,-709000.0,-13126000,0.0,0.0,0.0,-14680679,-7152000.0,0.0,0.0,0.0,0.0,22789093,-3371119.0,7785832.0,13085832,5300000.0,3048537.0,-647905.0,2400632.0,https://www.sec.gov/Archives/edgar/data/946394/000117891315001403/zk1516626.htm,https://www.sec.gov/Archives/edgar/data/946394/000117891315001403/zk1516626.htm
0,2013-12-31,ELLO,2014-03-31,,FY,7600000.0,3030000.0,0.0,0.0,-780000.0,0.0,0.0,0.0,31366000,-5030000.0,4810000.0,-9152000.0,-30742000,0.0,0.0,0.0,-32220000,-7818000.0,0.0,0.0,0.0,0.0,7440000.0,350000.0,-19620000,5580000.0,25200000,4810000.0,-6890000.0,-2080000.0,https://www.sec.gov/Archives/edgar/data/946394/000117891314001137/zk1414603.htm,https://www.sec.gov/Archives/edgar/data/946394/000117891314001137/zk1414603.htm
0,2012-12-31,ELLO,2013-03-25,,FY,-1660000.0,2110000.0,-150000.0,0.0,2580000.0,0.0,0.0,0.0,26127000,1720000.0,4600000.0,-1212000.0,-6472000.0,0.0,0.0,0.0,-1440000.0,-1286000.0,0.0,-370000.0,0.0,0.0,-30000.0,270000.0,3400000.0,25800000,22400000,4600000.0,-940000.0,3660000.0,https://www.sec.gov/Archives/edgar/data/946394/000117891313000877/zk1312720.htm,https://www.sec.gov/Archives/edgar/data/946394/000117891313000877/zk1312720.htm
0,2011-12-31,ELLO,2012-04-05,,FY,-700000.0,1280000.0,-100000.0,0.0,-4550000.0,-6285000.0,0.0,-35000.0,76546000,1890000.0,-2190000.0,0.0,0.0,0.0,0.0,0.0,-45150000,0.0,0.0,100000.0,0.0,0.0,15110000,-2050000.0,-34270000,23030000,57300000,-2190000.0,-17930000,-20120000,https://www.sec.gov/Archives/edgar/data/946394/000117891312001024/zk1211214.htm,https://www.sec.gov/Archives/edgar/data/946394/000117891312001024/zk1211214.htm
0,2010-12-31,ELLO,2011-04-14,,FY,3930000.0,20000.0,0.0,0.0,-1310000.0,0.0,0.0,0.0,75174000,-6310000.0,-3680000.0,-14710000,0.0,0.0,0.0,0.0,-9180000.0,0.0,0.0,9880000.0,0.0,0.0,13830000,10000.0,980000.0,53580000,52600000,-3680000.0,-11150000,-14830000,https://www.sec.gov/Archives/edgar/data/946394/000117891311001123/zk1109712.htm,https://www.sec.gov/Archives/edgar/data/946394/000117891311001123/zk1109712.htm
