datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2013-10-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2115752000.0,11.4108,78.3097,10.0908,11.191,11.191,143300.0,143300.0,-15.200000000000001,6.4990454545454535,17.579734545454546
2013-11-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2109360000.0,10.9572,11.4611,10.3382,11.1572,11.1572,53900.0,53900.0,-0.5199999999999999,-0.22757894736842105,11.007821052631579
2013-12-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2248386000.0,11.1479,12.3728,10.3149,11.9633,11.9633,64100.0,64100.0,1.8899999999999997,0.8993499999999999,11.5247335
2014-01-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2221220000.0,12.0517,12.3713,11.7038,11.8187,11.8187,20600.0,20600.0,-0.4600000000000001,-0.28546153846153843,11.930617692307692
2014-02-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2291532000.0,11.3637,12.2429,10.8251,12.1929,12.1929,18800.0,18800.0,1.1900000000000002,0.8275384615384614,11.802284615384613
2014-03-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2237200000.0,11.9463,12.2854,11.3068,11.9768,11.9768,28900.0,28900.0,1.03,0.5257647058823531,11.97700411764706
2014-04-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2257974000.0,11.8609,12.163,10.5427,12.0881,12.0881,572800.0,572800.0,0.95,0.4238095238095239,11.445046666666668
2014-05-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2476900000.0,12.0795,13.7342,11.5468,13.2601,13.2601,387200.0,387200.0,1.93,0.7875714285714286,12.96110761904762
2014-06-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2516850000.0,13.2333,13.9519,12.3811,13.5455,13.5455,274900.0,274900.0,1.8499999999999999,0.6989047619047619,13.529914285714282
2014-07-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2532830000.0,13.6563,13.8801,13.2729,13.6315,13.6315,246800.0,246800.0,0.6500000000000001,0.22204545454545455,13.645369545454543
2014-08-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2580770000.0,13.5547,14.2783,13.3081,13.8895,13.8895,307900.0,307900.0,1.0899999999999999,0.38209523809523815,13.788551428571427
2014-09-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2358648000.0,13.5011,14.1141,12.7621,12.7621,12.7621,241800.0,241800.0,0.99,0.3624761904761905,13.42261761904762
2014-10-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2508860000.0,12.8354,13.6749,12.4806,13.5749,13.5749,652100.0,652100.0,1.3000000000000003,0.43382608695652175,13.075055217391304
2014-11-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2678248000.0,13.4932,14.5114,13.4581,14.4914,14.4914,704100.0,704100.0,1.47,0.5658421052631578,13.86181789473684
2014-12-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2794902000.0,14.5225,15.5277,14.2246,15.1977,15.1977,431500.0,431500.0,1.15,0.36531818181818176,14.89182681818182
2015-01-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2876400000.0,15.1257,16.1005,15.1257,15.6408,15.6408,623000.0,623000.0,1.7999999999999998,0.5878,15.6276435
2015-02-01,ESBA,Empire State Realty OP L.P. Series ES Operating Partnership Units Representing Limited Partnership Interests,NYSE Arca,2013-10-02,2745196000.0,15.6718,16.1487,15.1636,15.3106,15.3106,308400.0,308400.0,0.4699999999999999,0.17121052631578948,15.56917947368421
