datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2013-04-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,27.65,28.15,27.6,28.138,,22200.0,22200.0,-0.7419999999999999,-0.8390000000000001,28.000466666666668
2013-05-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,27.77,30.0,27.03,27.0699,,85751.0,85751.0,-1.0680999999999998,-0.4245555555555556,28.06671111111111
2013-06-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,27.58,27.87,24.86,24.86,,71110.0,71110.0,-2.2098999999999998,-0.6306923076923077,26.212025
2013-07-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,25.33,25.71,24.13,25.71,,13470.0,13470.0,0.8499999999999999,0.5191428571428572,24.785642857142857
2013-08-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,26.57,26.57,24.85,25.0,,8197.0,8197.0,-0.7100000000000001,-0.8616666666666667,25.71335
2013-09-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,24.605,25.61,24.59,25.18,,125442.0,125442.0,0.18,0.06625000000000002,25.05465
2013-10-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,25.595,25.6,25.51,25.51,,4100.0,4100.0,0.33,0.6555,25.968649999999997
2013-11-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,26.25,26.27,24.3,24.3,,142501.0,142501.0,-1.2100000000000002,-0.4311818181818181,24.804690909090912
2013-12-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,25.33,25.47,25.09,25.09,,4490.0,4490.0,0.7899999999999999,0.4719999999999999,25.330014285714288
2014-01-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,24.98,26.9,23.88,25.085,,212493.0,212493.0,-0.004999999999999949,0.013315789473684192,25.36318947368421
2014-02-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,24.78,26.188,24.64,26.16,,21993.0,21993.0,1.0750000000000002,0.26949999999999996,25.440406250000002
2014-03-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,26.6,30.2599,26.6,28.37,,88382.0,88382.0,2.21,0.39538095238095233,27.906057142857144
2014-04-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,28.533,32.95,28.533,32.27,,51797.0,51797.0,3.9000000000000004,0.6209999999999999,29.52879523809525
2014-05-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,32.45,40.0,32.2405,34.5,,127088.0,127088.0,2.230000000000001,0.36433333333333323,34.42467142857143
2014-06-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,34.56,34.59,31.79,33.522,,78890.0,78890.0,-0.9780000000000001,-0.12328571428571425,33.08878571428571
2014-07-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,31.199,35.7999,31.199,32.74,,65968.0,65968.0,-0.7819999999999998,-0.09204545454545453,33.938615
2014-08-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,32.75,33.494,32.75,33.3,,11048.0,11048.0,0.56,0.0818095238095238,33.10892727272728
2014-09-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,33.19,35.4399,28.9,28.9,,12443.0,12443.0,-4.4,-0.6523333333333333,32.174969230769236
2014-10-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,28.98,29.85,26.14,27.677,,26354.0,26354.0,-1.2230000000000003,-0.1726521739130435,27.846426666666666
2014-11-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,27.65,29.348,26.61,28.52,,17708.0,17708.0,0.8430000000000003,0.17131578947368414,27.58343
2014-12-01,NINI,iPath Pure Beta Nickel ETN,NYSE Arca,2013-04-23,,28.82,29.23,26.11,26.3718,,136937.0,136937.0,-2.1481999999999997,-0.34099999999999997,27.661014285714284
