datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2010-02-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,4467.0962,4539.2002,4218.4604,4303.6738,4303.6738,2200.0,2200.0,-187.52020000000002,-0.508875,4356.939935
2010-03-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,4254.3098,4254.3098,3332.1921,3471.2966,3471.2966,3900.0,3900.0,-564.4802000000001,-0.6365909090909091,3621.3614718181825
2010-04-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,3395.6611,3434.7012,2750.2974,3003.52,3003.52,2700.0,2700.0,-389.75949999999995,-0.6533529411764704,3050.9880335294115
2010-05-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,2960.9028,4293.1531,2855.303,3509.9089,3509.9089,8600.0,8600.0,226.56,0.5276000000000003,3420.7560269999994
2010-06-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,3622.6489,4256.5359,3117.1396,4117.5757,4117.5757,9300.0,9300.0,576.0003999999999,0.7791363636363635,3597.2004154545457
2010-07-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,4133.3315,4457.1719,2986.2927,3252.9163,3252.9163,12700.0,12700.0,-494.7195999999999,-0.5494285714285713,3602.4541180952388
2010-08-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,3077.6912,3927.0471,2997.1057,3699.8049,3699.8049,8900.0,8900.0,-339.20070000000015,-0.4131363636363636,3415.2257131818174
2010-09-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,3522.0918,3543.8518,2527.6721,2628.792,2628.792,8600.0,8600.0,-460.1595,-0.6791904761904762,2917.9629999999997
2010-10-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,2572.0142,2727.2839,2294.6118,2368.0012,2368.0012,6300.0,6300.0,1.9207999999999856,0.018149999999999965,2477.4152935
2010-11-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,2308.6431,2400.1631,2042.6396,2123.6692,2123.6692,8000.0,8000.0,-280.3199,-0.6200476190476192,2173.9820790476188
2010-12-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,2022.7207,2027.8406,1697.5358,1739.4463,1739.4463,7300.0,7300.0,-172.8,-0.46047368421052637,1808.6584473684213
2011-01-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,1695.516,1769.4684,1566.641,1624.2427,1624.2427,7400.0,7400.0,27.519899999999993,0.11800000000000002,1655.3827405
2011-02-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,1583.4424,1593.1405,1341.2067,1403.3306,1403.3306,10000.0,10000.0,-181.75970000000004,-0.617578947368421,1454.6310931578948
2011-03-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,1389.105,1597.6117,1279.8701,1282.4302,1282.4302,9800.0,9800.0,-41.60019999999999,-0.09121739130434778,1420.8040843478261
2011-04-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,1256.4918,1397.3514,1169.0624,1174.8224,1174.8224,13300.0,13300.0,46.72000000000001,0.19145,1272.0078095
2011-05-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,1161.8191,1347.4507,1161.1791,1205.8389,1205.8389,31900.0,31900.0,-22.400099999999995,-0.030476190476190428,1254.3528014285716
2011-06-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,1209.2949,1515.7618,1207.3749,1262.1747,1262.1747,21600.0,21600.0,33.280100000000004,0.15809090909090917,1388.0855577272725
2011-07-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,1254.556,1446.3789,1131.0906,1388.1389,1388.1389,27300.0,27300.0,37.76030000000001,0.1607000000000001,1243.7375319999999
2011-08-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,1335.4626,2384.9152,1323.3026,1450.1715,1450.1715,80400.0,80400.0,28.15959999999993,0.40965217391304365,1749.4583756521743
2011-09-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,1438.506,1992.2092,1407.146,1909.0867,1909.0867,62800.0,62800.0,181.76070000000004,0.7033333333333334,1656.0903914285716
2011-10-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,1953.5079,2298.2977,1069.4031,1195.0779,1195.0779,108300.0,108300.0,-531.1995,-1.3217619047619047,1489.1784061904762
2011-11-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,1319.3116,1497.0896,1098.1892,1127.9814,1127.9814,78800.0,78800.0,-8.959499999999991,-0.07876190476190482,1247.0093404761903
2011-12-01,SMDD,UltraPro Short MidCap400,NYSE Arca,2010-02-17,,1141.1902,1302.812,1059.8872,1112.1569,1112.1569,62300.0,62300.0,184.95950000000005,0.7852857142857141,1154.5145604761904
