datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2017-05-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,258.5904,304.2982,257.8704,271.3539,271.3539,700.0,700.0,-34.1639,-2.3424,277.635494
2017-06-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,279.1256,322.1175,279.1256,302.3482,302.3482,800.0,800.0,-23.808,-0.940375,302.43565
2017-07-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,315.8653,382.1397,315.8653,355.6431,355.6431,3400.0,3400.0,-17.6281,-0.3307142857142858,364.05922785714284
2017-08-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,357.2235,381.1258,351.4247,364.8062,364.8062,1500.0,1500.0,7.572100000000001,0.223,366.5711170000001
2017-09-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,360.2661,360.3785,317.6761,318.8761,318.8761,2500.0,2500.0,-20.915899999999997,-0.43838461538461526,345.9659515384615
2017-10-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,318.3441,326.714,249.441,249.981,249.981,3800.0,3800.0,-31.992,-0.5584736842105263,281.88442263157896
2017-11-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,250.1759,267.1021,229.994,247.862,247.862,6100.0,6100.0,-3.840100000000005,-0.01875,250.6248935
2017-12-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,252.4432,253.7964,217.0132,236.4378,236.4378,2700.0,2700.0,-19.295900000000003,-0.6710833333333334,239.49023666666668
2018-01-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,243.6628,315.743,235.239,292.1311,292.1311,59700.0,59700.0,-18.540100000000006,-0.3192380952380952,273.6534942857143
2018-02-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,296.3409,311.5329,223.5857,237.1268,237.1268,18200.0,18200.0,-60.576,-1.2064444444444442,260.5650577777777
2018-03-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,233.3904,271.9169,228.0079,254.5812,254.5812,5300.0,5300.0,2.8440999999999974,0.1188235294117647,249.0712552941177
2018-04-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,245.3747,309.8715,232.1747,252.0549,252.0549,20300.0,20300.0,-35.1721,-0.4918095238095238,266.10959857142853
2018-05-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,242.945,251.849,158.3226,161.6826,161.6826,51000.0,51000.0,-64.26010000000002,-1.4422727272727272,193.26908318181816
2018-06-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,165.3417,197.1581,149.5949,195.7301,195.7301,62100.0,62100.0,27.288,0.7750000000000001,167.96882333333335
2018-07-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,184.4776,264.2713,175.8376,254.696,254.696,155700.0,155700.0,12.623999999999995,0.3458571428571429,234.79077476190477
2018-08-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,252.9136,270.5308,210.3446,226.6083,226.6083,40700.0,40700.0,-1.4401999999999968,0.06256521739130429,238.5134886956522
2018-09-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,216.3596,243.7837,201.8913,235.7259,235.7259,15500.0,15500.0,-5.459900000000003,-0.0651578947368421,225.7599105263158
2018-10-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,246.5444,247.1084,122.1586,125.3986,125.3986,45300.0,45300.0,-100.54789999999998,-2.263782608695652,191.81568260869568
2018-11-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,131.7012,163.747,87.0017,106.0884,106.0884,145300.0,145300.0,-40.72809999999999,-1.3292380952380949,120.02685857142858
2018-12-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,114.1217,116.9537,95.2862,113.6156,113.6156,29600.0,29600.0,-37.080000000000005,-1.6870526315789478,107.34926473684213
2019-01-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,113.9777,151.2264,113.9777,145.9842,145.9842,56800.0,56800.0,23.868,0.9043333333333331,139.1815257142857
2019-02-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,143.8987,152.6986,121.5732,130.8354,130.8354,62400.0,62400.0,-16.284,-0.5736842105263157,138.6438347368421
2019-03-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,134.1765,144.3254,112.0896,128.409,128.409,45300.0,45300.0,-17.400100000000002,-0.6058095238095239,126.98043952380951
2019-04-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,134.9317,164.284,131.2254,151.0408,151.0408,21500.0,21500.0,29.076,0.9717142857142859,150.94409047619044
2019-05-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,149.0994,156.7794,113.2786,118.5706,118.5706,40200.0,40200.0,-0.27610000000000134,0.04600000000000001,134.06131636363637
2019-06-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,119.2932,145.1687,116.1012,129.5309,129.5309,103600.0,103600.0,-19.6319,-0.7113500000000001,132.0492535
2019-07-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,134.5603,141.8652,108.0961,110.5921,110.5921,115500.0,115500.0,-35.5921,-1.2619090909090909,124.92641954545452
2019-08-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,110.7472,110.9872,84.5117,109.5386,109.5386,90100.0,90100.0,4.571999999999998,0.2633181818181819,96.22438181818183
2019-09-01,MEXX,Direxion Daily MSCI Mexico Bull 3X Shares,NYSE Arca,2017-05-18,,105.1095,129.1852,103.6695,117.945,117.945,109400.0,109400.0,-2.3759999999999994,-0.03965000000000006,119.698548
