datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2008-11-01,TZA,Direxion Small Cap Bear 3X Shares,NYSE Arca,2008-11-19,,111920.1875,185177.625,81545.0312,81953.0312,81953.0312,6200.0,6200.0,-22116.0,-2.698428571428572,119711.87834285715
2008-12-01,TZA,Direxion Small Cap Bear 3X Shares,NYSE Arca,2008-11-19,,88797.6875,111825.6875,53189.4219,56357.4219,56357.4219,44600.0,44600.0,-31500.0,-1.2312727272727273,73433.52094545454
2009-01-01,TZA,Direxion Small Cap Bear 3X Shares,NYSE Arca,2008-11-19,,55249.2422,80200.8828,48422.0703,69231.7188,69231.7188,75600.0,75600.0,8412.0,0.9408000000000001,63746.37715
2009-02-01,TZA,Direxion Small Cap Bear 3X Shares,NYSE Arca,2008-11-19,,73095.6641,98333.1875,57332.2578,94733.1875,94733.1875,95600.0,95600.0,11472.0,0.8295789473684209,74110.33326315791
2009-03-01,TZA,Direxion Small Cap Bear 3X Shares,NYSE Arca,2008-11-19,,101074.3594,134755.9062,51975.5156,60523.3242,60523.3242,89200.0,89200.0,-14640.0,-0.6661363636363639,86422.2168
2009-04-01,TZA,Direxion Small Cap Bear 3X Shares,NYSE Arca,2008-11-19,,63383.7891,64415.7891,31506.7891,34974.7891,34974.7891,115400.0,115400.0,-27720.0,-2.6578095238095236,43473.10547619048
2009-05-01,TZA,Direxion Small Cap Bear 3X Shares,NYSE Arca,2008-11-19,,34782.8477,36850.7305,28883.4277,29267.2598,29267.2598,164400.0,164400.0,-1980.0,-0.08425000000000005,32211.364070000003
2009-06-01,TZA,Direxion Small Cap Bear 3X Shares,NYSE Arca,2008-11-19,,27269.8145,30331.0254,23342.0469,26772.4199,26772.4199,235500.0,235500.0,780.0,0.22813636363636372,26406.30309545454
2009-07-01,TZA,Direxion Small Cap Bear 3X Shares,NYSE Arca,2008-11-19,,26188.4805,32593.4004,18568.373,19452.668,19452.668,288600.0,288600.0,-7056.0,-1.3489090909090908,24972.121718181817
2009-08-01,TZA,Direxion Small Cap Bear 3X Shares,NYSE Arca,2008-11-19,,18775.9141,19996.3164,15644.7871,17346.1758,17346.1758,290700.0,290700.0,-1308.0,-0.25009523809523804,17781.92977619048
