datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2014-01-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,167.711,168.0889,166.6489,168.0889,168.0889,800.0,800.0,1.44,0.216,167.2446
2014-02-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,170.3195,171.3494,163.0652,165.6115,165.6115,15000.0,15000.0,-18.159900000000004,-0.66475,166.26280999999997
2014-03-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,164.4915,181.0105,164.0915,170.0941,170.0941,35300.0,35300.0,-5.4399999999999995,-0.15154999999999993,168.01032400000003
2014-04-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,169.2282,180.6075,165.1556,176.2678,176.2678,20900.0,20900.0,-5.039900000000003,-0.12657142857142858,173.55027714285717
2014-05-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,177.2058,179.2056,174.9943,179.2056,179.2056,27700.0,27700.0,0.9600999999999995,0.02704761904761905,177.2481919047619
2014-06-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,179.6856,184.7984,178.5707,184.4586,184.4586,39300.0,39300.0,2.0001,0.05352380952380955,181.50714523809523
2014-07-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,183.7952,191.4047,177.8047,181.1647,181.1647,60900.0,60900.0,-28.639799999999994,-0.6829545454545454,184.27832681818182
2014-08-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,181.1412,189.0121,178.2746,188.1425,188.1425,40400.0,40400.0,-0.3205999999999991,-0.002428571428571424,184.2880833333333
2014-09-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,189.6291,192.2686,180.157,184.5264,184.5264,44500.0,44500.0,-24.960099999999997,-0.623904761904762,185.69103904761906
2014-10-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,185.4481,186.1681,147.1557,177.3784,177.3784,78000.0,78000.0,-30.4799,-0.6328260869565218,176.48761347826087
2014-11-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,177.6761,183.8694,167.7894,168.5094,168.5094,47800.0,47800.0,-30.239999999999995,-0.8623684210526315,176.26511789473685
2014-12-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,175.3094,175.3094,129.7168,149.4809,149.4809,153200.0,153200.0,-66.87989999999999,-1.710954545454546,154.30111999999997
2015-01-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,147.225,156.8758,134.481,150.1128,150.1128,98500.0,98500.0,-25.6004,-0.7868999999999998,147.099542
2015-02-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,152.6052,158.7532,148.4452,154.1748,154.1748,108600.0,108600.0,-13.7599,-0.45636842105263153,153.63479315789473
2015-03-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,155.7889,165.7928,139.5195,146.9928,146.9928,141900.0,141900.0,-13.520000000000003,-0.38086363636363635,148.25762818181818
2015-04-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,147.1066,157.9489,146.1995,156.5089,156.5089,67000.0,67000.0,1.5199000000000007,0.0587142857142857,152.01871809523809
2015-05-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,158.2836,158.2836,147.2744,148.7944,148.7944,57300.0,57300.0,-22.959600000000002,-0.7340000000000002,151.67914649999997
2015-06-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,149.7634,150.3471,132.7,133.58,133.58,87100.0,87100.0,-27.28,-0.8574090909090909,141.7144759090909
2015-07-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,135.684,135.684,121.1576,126.8038,126.8038,87200.0,87200.0,-17.840100000000003,-0.5886818181818182,129.77387318181815
2015-08-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,129.2499,129.2499,93.1382,120.9754,120.9754,135200.0,135200.0,-24.240199999999994,-0.8637619047619051,118.69472000000003
2015-09-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,122.7901,126.1187,93.9147,101.5947,101.5947,141900.0,141900.0,-61.04,-2.4843333333333333,112.86671333333334
2015-10-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,101.4311,117.3015,99.7259,110.4084,110.4084,56700.0,56700.0,9.360000000000003,0.4614090909090909,110.40891454545455
2015-11-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,109.0866,115.2472,96.6125,98.562,98.562,133400.0,133400.0,-18.32,-0.8486000000000002,103.018065
2015-12-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,100.8414,101.1614,70.0422,84.5192,84.5192,253300.0,253300.0,-26.4,-1.0674545454545457,82.71211227272727
2016-01-01,ZMLP,Direxion Zacks MLP High Income Index Shares,NYSE Arca,2014-01-24,,85.0508,85.4964,56.8994,75.6736,75.6736,108200.0,108200.0,-16.480099999999997,-0.9031052631578945,74.0457052631579
