datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2019-12-01,AFMC,First Trust Active Factor Mid Cap ETF,NYSE Arca,2019-12-04,,19.9379,20.2944,19.8219,20.2924,20.2924,54400.0,54400.0,-0.15200000000000002,-0.06927272727272728,20.071234545454548
2020-01-01,AFMC,First Trust Active Factor Mid Cap ETF,NYSE Arca,2019-12-04,,20.2298,20.7282,19.8169,19.8189,19.8189,1400.0,1400.0,-0.049,-0.022,20.30062090909091
2020-02-01,AFMC,First Trust Active Factor Mid Cap ETF,NYSE Arca,2019-12-04,,20.4844,20.7948,17.9347,17.9347,17.9347,600.0,600.0,-0.369,-0.317,19.607933333333335
2020-03-01,AFMC,First Trust Active Factor Mid Cap ETF,NYSE Arca,2019-12-04,,18.2371,18.2371,12.0314,13.933,13.933,38500.0,38500.0,-1.0350000000000001,-0.5210714285714286,14.631217142857139
2020-04-01,AFMC,First Trust Active Factor Mid Cap ETF,NYSE Arca,2019-12-04,,13.5531,15.4082,13.2528,15.1786,15.1786,20700.0,20700.0,0.485,0.5495,14.458066666666666
2020-05-01,AFMC,First Trust Active Factor Mid Cap ETF,NYSE Arca,2019-12-04,,15.4159,17.1716,14.8926,16.9783,16.9783,4600.0,4600.0,-0.08500000000000003,-0.04608333333333336,15.976140833333332
2020-06-01,AFMC,First Trust Active Factor Mid Cap ETF,NYSE Arca,2019-12-04,,17.616,18.3484,16.334,16.928,16.928,3400.0,3400.0,-0.5,-0.15178947368421045,17.140210000000003
2020-07-01,AFMC,First Trust Active Factor Mid Cap ETF,NYSE Arca,2019-12-04,,16.92,17.94,16.73,17.826,17.826,14300.0,14300.0,-0.34199999999999997,-0.12375,17.344915625000002
2020-08-01,AFMC,First Trust Active Factor Mid Cap ETF,NYSE Arca,2019-12-04,,18.19,18.610001,18.19,18.389,18.389,1100.0,1100.0,-0.06600000000000002,-0.02029411764705882,8.669764705882354
2020-09-01,AFMC,First Trust Active Factor Mid Cap ETF,NYSE Arca,2019-12-04,,18.459999,18.781,17.594999,18.021999,18.021999,1800.0,1800.0,-0.08199999999999998,-0.040181818181818166,16.378756363636366
