datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2016-09-01,FQAL,Fidelity Quality Factor,NYSE Arca,2016-09-16,,23.6336,24.2808,23.5736,23.973,23.973,105900.0,105900.0,-0.8681,-0.3260909090909091,23.920285454545454
2016-10-01,FQAL,Fidelity Quality Factor,NYSE Arca,2016-09-16,,24.1392,24.1392,23.4069,23.5694,23.5694,234500.0,234500.0,-2.0269999999999997,-0.402904761904762,23.68435523809524
2016-11-01,FQAL,Fidelity Quality Factor,NYSE Arca,2016-09-16,,23.4906,24.5736,23.0766,24.3579,24.3579,535700.0,535700.0,-0.40610000000000007,-0.07776190476190473,23.94212285714285
2016-12-01,FQAL,Fidelity Quality Factor,NYSE Arca,2016-09-16,,24.5014,25.2387,24.1314,24.7625,24.7625,251700.0,251700.0,-1.7420000000000002,-0.33071428571428574,24.814772380952384
2017-01-01,FQAL,Fidelity Quality Factor,NYSE Arca,2016-09-16,,25.1533,25.5354,24.8283,25.3092,25.3092,268400.0,268400.0,-0.7809999999999999,-0.15455000000000002,25.203219999999998
2017-02-01,FQAL,Fidelity Quality Factor,NYSE Arca,2016-09-16,,25.4309,26.6217,25.2209,26.4167,26.4167,559800.0,559800.0,-0.655,-0.13231578947368422,25.957241052631577
2017-03-01,FQAL,Fidelity Quality Factor,NYSE Arca,2016-09-16,,26.6108,26.8694,26.0939,26.4057,26.4057,400600.0,400600.0,-0.8910000000000001,-0.14343478260869566,26.50009
2017-04-01,FQAL,Fidelity Quality Factor,NYSE Arca,2016-09-16,,26.54,26.8711,25.9991,26.5475,26.5475,483700.0,483700.0,-1.089,-0.2136315789473684,26.342862631578953
2017-05-01,FQAL,Fidelity Quality Factor,NYSE Arca,2016-09-16,,26.6753,26.9225,26.2279,26.8075,26.8075,467100.0,467100.0,-0.7029999999999998,-0.11868181818181817,26.637396363636366
2017-06-01,FQAL,Fidelity Quality Factor,NYSE Arca,2016-09-16,,26.883,27.4713,26.863,27.1999,27.1999,157300.0,157300.0,-0.86,-0.14209090909090907,27.195492727272722
2017-07-01,FQAL,Fidelity Quality Factor,NYSE Arca,2016-09-16,,27.2778,27.8817,26.9729,27.7137,27.7137,181800.0,181800.0,-0.353,-0.0633,27.450158
