datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2017-08-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,47.5821,47.6321,46.4044,46.8797,46.8797,11200.0,11200.0,-0.235,-0.0625,46.83834625
2017-09-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,47.3271,48.0913,47.3271,48.0913,48.0913,700.0,700.0,0.0,0.0,47.732524999999995
2017-10-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,48.8139,48.8916,48.5312,48.5712,48.5712,5700.0,5700.0,-0.0049999999999999975,-0.001999999999999999,48.726954
2017-11-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,49.0266,49.44,49.0266,49.43,49.43,1000.0,1000.0,0.019999999999999997,0.013666666666666666,49.30331
2017-12-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,49.43,49.7733,49.43,49.7133,49.7133,4400.0,4400.0,-0.04,-0.04,49.581649999999996
2018-01-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,50.1637,53.1501,50.1637,52.5466,52.5466,208100.0,208100.0,-0.18400000000000002,-0.025214285714285717,52.22267000000001
2018-02-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,52.5866,52.5866,48.3858,50.7735,50.7735,249000.0,249000.0,-0.6679999999999999,-0.09371428571428571,50.11690428571428
2018-03-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,49.461,50.3762,48.7846,49.4515,49.4515,15300.0,15300.0,-1.031,-0.17308333333333334,49.47441416666667
2018-04-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,49.2829,50.5202,48.8031,50.2368,50.2368,22500.0,22500.0,-0.734,-0.07350000000000001,49.94184950000001
2018-05-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,49.8736,52.713,49.7956,51.074,51.074,24400.0,24400.0,0.189,0.033727272727272724,50.69419
2018-06-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,50.7918,51.6589,48.4442,48.489,48.489,177100.0,177100.0,-1.267,-0.13366666666666668,49.51994833333333
2018-07-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,47.9819,50.2459,47.9819,49.7998,49.7998,25900.0,25900.0,-2.243,-0.2132857142857143,49.19019142857143
2018-08-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,50.1276,50.1276,47.4774,48.6546,48.6546,63500.0,63500.0,-0.57,-0.048043478260869556,48.78934347826088
2018-09-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,48.5705,49.996,47.1812,49.2087,49.2087,23100.0,23100.0,1.8239999999999998,0.1996842105263158,48.59113
2018-10-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,49.0811,49.2068,44.3156,45.1511,45.1511,16900.0,16900.0,0.9440000000000001,0.08847826086956523,46.42533347826086
2018-11-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,45.3266,45.9237,44.4215,45.603,45.603,8700.0,8700.0,0.06699999999999998,0.007894736842105265,45.23290315789474
2018-12-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,45.7885,45.7885,42.7196,43.7779,43.7779,109700.0,109700.0,-0.21099999999999994,-0.024526315789473695,43.87443105263157
2019-01-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,43.407,45.7425,43.407,45.7425,45.7425,40300.0,40300.0,-1.2599999999999998,-0.1280952380952381,44.87503047619047
2019-02-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,45.5674,47.0027,45.007,46.2901,46.2901,19100.0,19100.0,-0.5479999999999998,-0.061526315789473665,45.9613347368421
2019-03-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,46.7342,47.3657,45.6201,46.6706,46.6706,25100.0,25100.0,-0.8870000000000002,-0.08914285714285715,46.533020952380944
2019-04-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,47.4529,48.2018,47.0935,47.9726,47.9726,12000.0,12000.0,1.8578999999999999,0.18714285714285714,47.67702523809524
2019-05-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,48.1226,48.1226,45.6011,45.6011,45.6011,9800.0,9800.0,-0.2969999999999998,-0.027090909090909075,46.66600363636364
2019-06-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,45.5592,48.9069,45.5592,48.2762,48.2762,7500.0,7500.0,0.18800000000000006,0.02074999999999999,47.4443
2019-07-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,48.7197,48.9844,46.735,47.3419,47.3419,14400.0,14400.0,-1.0111999999999997,-0.10315,48.240345000000005
2019-08-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,47.8573,47.8573,45.0903,46.4715,46.4715,18900.0,18900.0,-0.35999999999999993,-0.03240909090909091,46.08994227272728
2019-09-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,46.3906,48.5716,46.0826,47.8331,47.8331,42300.0,42300.0,1.5300000000000002,0.2142,47.646557333333334
2019-10-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,46.6339,49.6134,46.3789,49.2516,49.2516,19500.0,19500.0,0.6440000000000001,0.07363157894736842,48.05548105263158
2019-11-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,50.2788,50.2788,49.5739,50.2665,50.2665,8900.0,8900.0,-0.41910000000000003,-0.08279999999999998,49.947163
2019-12-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,49.4501,52.0017,49.4501,51.395,51.395,10500.0,10500.0,1.154,0.11429999999999998,50.8828345
2020-01-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,51.8942,52.1215,50.2683,50.2683,50.2683,20500.0,20500.0,-0.5710000000000001,-0.05066666666666667,51.50892047619046
2020-02-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,50.1639,51.7476,46.1138,46.4318,46.4318,9100.0,9100.0,-0.7409999999999999,-0.08622222222222223,50.16781166666667
2020-03-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,46.937,47.8074,40.17,41.95,41.95,40000.0,40000.0,1.0408999999999997,0.1797368421052631,43.493890526315795
2020-04-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,41.805,43.73,41.805,42.975,42.975,51900.0,51900.0,1.4729999999999999,0.3190909090909091,42.77951545454545
2020-05-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,42.903,43.795,42.687,43.665,43.665,71200.0,71200.0,0.391,0.05358823529411765,43.17796058823529
2020-06-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,44.03,44.67,43.455,44.11,44.11,27900.0,27900.0,-0.42600000000000005,-0.044095238095238104,44.06146095238095
2020-07-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,43.79,44.91,43.79,44.342,44.342,10609.0,10609.0,1.169,0.127,44.514228571428575
2020-08-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,44.705,45.59,44.46,45.153,45.153,14000.0,14000.0,0.8569999999999999,0.09209523809523812,40.76763476190476
2020-09-01,DMRI,DeltaShares S&P International Managed Risk,NYSE Arca,2017-08-02,,45.077999,45.439999,44.549999,45.3800010681,45.3800010681,2907.0,2907.0,0.714,0.14418181818181816,32.75857
