datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2017-04-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,19.0004,19.305,18.8104,19.1339,19.1339,128400.0,128400.0,0.019999999999999987,0.009636363636363634,19.03848818181818
2017-05-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,19.1735,19.21,18.6824,19.0389,19.0389,255100.0,255100.0,-0.26999999999999996,-0.06377272727272727,19.053667727272725
2017-06-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,19.111,20.3005,19.111,19.4172,19.4172,329100.0,329100.0,-1.6750000000000003,-0.3808181818181817,19.35846090909091
2017-07-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,19.5685,19.918,19.2506,19.7599,19.7599,395400.0,395400.0,-0.36,-0.09125000000000003,19.6096985
2017-08-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,19.7504,19.8423,19.2354,19.5314,19.5314,268100.0,268100.0,-0.6149999999999999,-0.1358260869565218,19.509951739130432
2017-09-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,19.6057,20.1623,19.3839,20.1123,20.1123,172100.0,172100.0,-0.131,-0.03265,19.8610055
2017-10-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,20.1682,20.4509,20.1169,20.2249,20.2249,138500.0,138500.0,-0.14689999999999998,-0.03231818181818183,20.274361818181816
2017-11-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,20.3564,20.9751,20.0905,20.8851,20.8851,257700.0,257700.0,0.388,0.09200000000000001,20.32969142857143
2017-12-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,20.8126,21.5538,20.7507,21.4038,21.4038,203600.0,203600.0,-0.46799999999999997,-0.10980000000000001,21.142682499999996
2018-01-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,21.4708,22.62,21.4708,22.1795,22.1795,324800.0,324800.0,0.5349999999999999,0.11723809523809522,22.076306190476185
2018-02-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,22.1356,22.2316,20.18,21.3463,21.3463,626100.0,626100.0,-0.5589999999999999,-0.1248421052631579,21.34097684210526
2018-03-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,21.1722,21.7,20.2538,20.7916,20.7916,217900.0,217900.0,-0.906,-0.20152380952380944,21.10895285714286
2018-04-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,20.419,21.0989,20.129,20.8204,20.8204,236400.0,236400.0,0.23600000000000002,0.057450000000000015,20.7364485
2018-05-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,20.6352,21.4098,18.5547,21.1758,21.1758,197500.0,197500.0,0.214,0.048500000000000015,21.03300363636364
2018-06-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,21.319,21.8639,21.205,21.3458,21.3458,156800.0,156800.0,0.23899999999999993,0.05669999999999999,21.527469500000002
2018-07-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,21.2265,22.1745,21.2265,22.1745,22.1745,236100.0,236100.0,0.6008999999999999,0.1387,21.8091175
2018-08-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,22.0314,22.6567,21.7859,22.4733,22.4733,207500.0,207500.0,0.28700000000000003,0.05765217391304351,22.257912608695655
2018-09-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,22.374,23.1823,22.3284,22.7126,22.7126,145600.0,145600.0,-0.40599999999999997,-0.09210526315789475,22.6194752631579
2018-10-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,22.8032,22.8709,20.6404,21.2719,21.2719,304400.0,304400.0,-1.6399999999999997,-0.3253913043478261,21.755084347826084
2018-11-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,21.4369,22.1277,20.9282,21.6973,21.6973,204500.0,204500.0,-0.11710000000000001,-0.02176190476190475,21.474896190476194
2018-12-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,22.2797,22.2797,18.3589,19.5118,19.5118,396600.0,396600.0,-2.4059999999999997,-0.5847894736842107,20.21533368421053
2019-01-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,19.4604,19.5704,17.3906,17.4216,17.4216,181400.0,181400.0,-1.5660000000000003,-0.3996666666666667,18.117154761904764
2019-02-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,17.4006,17.5344,17.2347,17.2747,17.2747,718700.0,718700.0,-0.20699999999999996,-0.061578947368421046,17.303369999999997
2019-03-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,17.3232,17.4014,17.2732,17.3204,17.3204,236100.0,236100.0,0.27290000000000003,0.07528571428571429,17.333908571428573
2019-04-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,17.3288,17.6919,17.3075,17.6348,17.6348,415500.0,415500.0,0.621,0.16938095238095238,17.51292095238095
2019-05-01,TERM,EquityCompass Tactical Risk Manager,NYSE Arca,2017-04-13,,17.625,17.6967,16.2007,16.2007,16.2007,213800.0,213800.0,0.15299999999999997,0.04449999999999999,17.008894545454545
