datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2020-05-04,MLSCH.PA,Schobrunn Paris,,2020-05-04,,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,MLSCH.PA,Schobrunn Paris,,2020-05-04,,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,MLSCH.PA,Schobrunn Paris,,2020-05-04,,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0
2020-05-25,MLSCH.PA,Schobrunn Paris,,2020-05-04,,40.0,40.0,30.0,30.0,30.0,1.0,1.0,0.0,0.0,6.0
2020-06-01,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,2.0,2.0,0.0,0.0,6.0
2020-06-15,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-08-31,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-09-07,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
2020-09-14,MLSCH.PA,Schobrunn Paris,,2020-05-04,,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
