datetime,symbol,name,exchange,begin_date,marketCap,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap
2000-01-03,ARYN.SW,ARYZTA AG,,2000-01-04,,2.24,2.59,2.24,2.59,1.56,13017.0,13017.0,0.22999999999999998,2.407,2.3841675
2000-01-10,ARYN.SW,ARYZTA AG,,2000-01-04,,2.59,2.63,2.39,2.47,1.49,7501.0,7501.0,0.12,0.9941999999999999,2.02
2000-01-17,ARYN.SW,ARYZTA AG,,2000-01-04,,2.55,2.61,2.51,2.57,1.55,8056.0,8056.0,0.02,0.1606,2.5713340000000002
2000-01-24,ARYN.SW,ARYZTA AG,,2000-01-04,,2.57,2.71,2.52,2.67,1.6,13628.0,13628.0,-0.009999999999999998,-0.061800000000000035,2.65
2000-01-31,ARYN.SW,ARYZTA AG,,2000-01-04,,2.73,2.74,2.65,2.67,1.6,6395.0,6395.0,-0.08,-0.5904,2.682666
2000-02-07,ARYN.SW,ARYZTA AG,,2000-01-04,,2.66,2.69,2.53,2.63,1.58,4487.0,4487.0,-0.03,-0.22400000000000003,2.626664
2000-02-14,ARYN.SW,ARYZTA AG,,2000-01-04,,2.63,2.63,2.37,2.51,1.51,2934.0,2934.0,0.24,1.9849999999999999,2.5193339999999997
2000-02-21,ARYN.SW,ARYZTA AG,,2000-01-04,,2.42,2.55,2.4,2.47,1.48,5088.0,5088.0,-0.07,-0.5082000000000001,2.491332
2000-02-28,ARYN.SW,ARYZTA AG,,2000-01-04,,2.51,2.51,2.34,2.36,1.42,3484.0,3484.0,-0.09000000000000001,-0.7228,2.429334
2000-03-06,ARYN.SW,ARYZTA AG,,2000-01-04,,2.39,2.51,2.09,2.46,1.48,17550.0,17550.0,0.08,0.6799999999999999,2.4466659999999996
2000-03-13,ARYN.SW,ARYZTA AG,,2000-01-04,,2.46,2.5,2.32,2.47,1.49,2709.0,2709.0,0.22,1.8758000000000004,1.953334
2000-03-20,ARYN.SW,ARYZTA AG,,2000-01-04,,2.47,2.53,2.38,2.48,1.49,6937.0,6937.0,-0.010000000000000009,-0.05260000000000007,1.996002
2000-03-27,ARYN.SW,ARYZTA AG,,2000-01-04,,2.46,2.51,2.39,2.46,1.48,2365.0,2365.0,0.18,1.4942,2.452666
2000-04-03,ARYN.SW,ARYZTA AG,,2000-01-04,,2.36,2.49,2.34,2.42,1.45,4678.0,4678.0,0.08999999999999998,0.7708,2.453998
2000-04-10,ARYN.SW,ARYZTA AG,,2000-01-04,,2.46,2.51,2.34,2.51,1.51,9716.0,9716.0,0.16999999999999998,1.4567999999999999,2.438
2000-04-17,ARYN.SW,ARYZTA AG,,2000-01-04,,2.32,2.56,2.32,2.56,1.54,8897.0,8897.0,0.19,1.5882,1.9913340000000002
2000-04-24,ARYN.SW,ARYZTA AG,,2000-01-04,,2.56,2.66,2.51,2.66,1.6,15490.0,15490.0,0.09,0.6948000000000001,2.078002
2000-05-01,ARYN.SW,ARYZTA AG,,2000-01-04,,2.66,2.67,2.59,2.59,1.56,4462.0,4462.0,-0.05,-0.378,2.106668
