,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,MRC.TO,2020-09-30,2020-09-30,Q3,-37602000,8574000.0,-11155000,0.0,-1107000.0,0.0,0.0,0.0,0.0,-2880000.0,54059000,-9621000.0,0.0,0.0,0.0,0.0,0.0,-233347000,0.0,-9328000.0,-1650000.0,-2184000.0,0.0,0.0,0.0,230145000,136449000,54059000,-375000.0,53684000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-06-30,MRC.TO,2020-06-30,2020-06-30,Q2,-105038000,8866000.0,-12156000,0.0,-34338000,-33458000,0.0,0.0,0.0,33814000,20645000,-16823000,0.0,0.0,0.0,0.0,0.0,-159583000,0.0,-1902000.0,-1659000.0,-7686000.0,0.0,0.0,0.0,136449000,197801000,20645000,-666000.0,19979000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2020-03-31,MRC.TO,2020-03-31,2020-03-31,Q1,-8870000.0,9124000.0,-25995000,0.0,-15595000,-1094000.0,0.0,0.0,0.0,-141566000,59996000,-1206000.0,0.0,0.0,0.0,0.0,0.0,-266610000,0.0,-6756000.0,-1668000.0,-48242000,0.0,0.0,0.0,197801000,123168000,59996000,-956000.0,59040000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-12-31,MRC.TO,2019-12-31,2019-12-31,Q4,82786000,9671000.0,4487000.0,0.0,17883000,-5371000.0,0.0,0.0,0.0,-39180000,95879000,-303556000,0.0,-1000.0,0.0,0.0,0.0,-343088000,0.0,0.0,-1670000.0,-8059000.0,0.0,0.0,0.0,123168000,131236000,95879000,-10937000,84942000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-09-30,MRC.TO,2019-09-30,2019-09-30,Q3,-2291000.0,8842000.0,641000.0,0.0,4761000.0,10664000,0.0,0.0,0.0,30675000,76444000,-73771000,0.0,-87667000,0.0,0.0,0.0,-278769000,0.0,0.0,-1670000.0,63754000,0.0,0.0,0.0,131236000,190106000,76444000,-1134000.0,75310000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-06-30,MRC.TO,2019-06-30,2019-06-30,Q2,69342000,8850000.0,12399000,0.0,974000.0,-1153000.0,0.0,0.0,0.0,993000.0,73059000,-29620000,0.0,0.0,0.0,0.0,0.0,-131175000,0.0,-779000.0,-1672000.0,-5407000.0,0.0,0.0,0.0,190106000,138957000,73059000,-449000.0,72610000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2019-03-31,MRC.TO,2019-03-31,2019-03-31,Q1,38959000,8789000.0,7746000.0,0.0,-22442000,-4400000.0,0.0,0.0,0.0,31040000,37032000,14226000,0.0,0.0,0.0,0.0,0.0,-304921000,0.0,-1314000.0,-1668000.0,51000.0,0.0,0.0,0.0,138957000,110401000,37032000,-139000.0,36893000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-12-31,MRC.TO,2018-12-31,2018-12-31,Q4,68451000,8315000.0,17437000,0.0,26004000,7361000.0,-1239000.0,0.0,0.0,26170000,103882000,-156905000,0.0,-6943000.0,0.0,13597000,0.0,-205191000,0.0,-12486000,-1669000.0,-22403000,0.0,0.0,0.0,110401000,120252000,103882000,-2575000.0,101307000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-09-30,MRC.TO,2018-09-30,2018-09-30,Q3,54688000,7725000.0,9038000.0,0.0,-8064000.0,-7032000.0,-591000.0,0.0,0.0,21652000,62518000,-75804000,0.0,-19804000,0.0,30815000,0.0,-213832000,0.0,-8013000.0,-1675000.0,-11840000,0.0,0.0,0.0,120252000,114042000,62518000,-679000.0,61839000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
0,2018-06-30,MRC.TO,2018-06-30,2018-06-30,Q2,95894000,7684000.0,22826000,0.0,-22451000,-1190000.0,-1646000.0,0.0,0.0,27686000,59461000,-157768000,0.0,-7578000.0,0.0,-30801000,0.0,-420748000,0.0,-2737000.0,-1674000.0,-10940000,0.0,0.0,0.0,114042000,163856000,59461000,-1776000.0,57685000,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer,https://www.sedar.com/ModifyCompanyDocumentSearchForm.do?lang=EN&company_search=Morguard Corp&document_selection=0&industry_group=A&FromDate=13&FromMonth=05&FromYear=2000&ToDate=13&ToMonth=11&ToYear=2020&Variable=Issuer
