,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,PMT,2020-08-07 00:00:00,2020-08-07 15:53:48,Q2,464620000,0.0,0.0,868000.0,171755000,0.0,0.0,-6578000.0,0.0,1235464000,902685000,10135000,0.0,-103180000,8122000.0,0.0,0.0,-1733752000,0.0,-7560000.0,-31239000,-9087000.0,0.0,0.0,0.0,346007000,1099380000,902685000,0.0,902685000,https://www.sec.gov/Archives/edgar/data/1464423/000156459020038351/0001564590-20-038351-index.htm,https://www.sec.gov/Archives/edgar/data/1464423/000156459020038351/pmt-10q_20200630.htm
0,2020-03-31,PMT,2020-05-08,2020-05-08 16:24:03,Q1,-594673000,0.0,0.0,186000.0,606416000,0.0,0.0,-28355000,0.0,912797000,1705250000,15943000,0.0,-79576000,9308000.0,0.0,0.0,-1313328000,5654000.0,-5783000.0,-53429000,-3533000.0,0.0,0.0,0.0,1099380000,104056000,1705250000,0.0,1705250000,https://www.sec.gov/Archives/edgar/data/1464423/000156459020023584/0001564590-20-023584-index.htm,https://www.sec.gov/Archives/edgar/data/1464423/000156459020023584/pmt-10q_20200331.htm
0,2019-12-31,PMT,2020-02-21,2020-02-21 17:17:20,Q4,58597000,0.0,0.0,1182000.0,-239724000,0.0,0.0,-22066000,0.0,-757196000,-653470000,13508000,0.0,7274000.0,9415000.0,0.0,0.0,-933581000,217137000,0.0,-49106000,-10809000,0.0,0.0,0.0,104056000,113651000,-653470000,0.0,-653470000,https://www.sec.gov/Archives/edgar/data/1464423/000156459020005792/0001564590-20-005792-index.htm,https://www.sec.gov/Archives/edgar/data/1464423/000156459020005792/pmt-10k_20191231.htm
0,2019-09-30,PMT,2019-11-01 00:00:00,2019-11-01 16:45:52,Q3,70000000,0.0,0.0,1316000.0,256938000,0.0,0.0,66744000,0.0,-1658546000,-1416557000,30294000,0.0,58894000,9819000.0,22103000,0.0,-1213782000,256357000,0.0,-43289000,-3977000.0,0.0,0.0,0.0,113651000,77676000,-1416557000,0.0,-1416557000,https://www.sec.gov/Archives/edgar/data/1464423/000156459019039436/0001564590-19-039436-index.html,https://www.sec.gov/Archives/edgar/data/1464423/000156459019039436/pmt-10q_20190930.htm
0,2019-06-30,PMT,2019-08-05 00:00:00,2019-08-05 16:43:11,Q2,44233000,0.0,0.0,1415000.0,54785000,0.0,0.0,-41378000,0.0,-1050538000,-1059950000,14271000,0.0,0.0,-2644000.0,-950659000,0.0,-1184326000,216721000,0.0,-38498000,-5747000.0,0.0,0.0,0.0,77676000,68538000,-1059950000,0.0,-1059950000,https://www.sec.gov/Archives/edgar/data/1464423/000156459019028803/0001564590-19-028803-index.html,https://www.sec.gov/Archives/edgar/data/1464423/000156459019028803/pmt-10q_20190630.htm
0,2019-03-31,PMT,2019-05-03 00:00:00,2019-05-03 16:19:25,Q1,53527000,0.0,0.0,1617000.0,33751000,0.0,0.0,313000.0,0.0,161200000,144903000,16900000,0.0,0.0,55651000,-4814000.0,0.0,-1771606000,149467000,0.0,-35052000,-8328000.0,0.0,0.0,0.0,68538000,59845000,144903000,0.0,144903000,https://www.sec.gov/Archives/edgar/data/1464423/000156459019015695/0001564590-19-015695-index.html,https://www.sec.gov/Archives/edgar/data/1464423/000156459019015695/pmt-10q_20190331.htm
0,2018-12-31,PMT,2019-02-26 00:00:00,2019-02-26 17:27:32,Q4,41625000,0.0,0.0,996000.0,-20236000,0.0,0.0,462000.0,0.0,260792000,227685000,14549000,0.0,-48114000,10898000,-506343000,0.0,-2814364000,0.0,0.0,-35053000,-2241000.0,0.0,0.0,0.0,59845000,88929000,227685000,0.0,227685000,https://www.sec.gov/Archives/edgar/data/1464423/000156459019004522/0001564590-19-004522-index.html,https://www.sec.gov/Archives/edgar/data/1464423/000156459019004522/pmt-10k_20181231.htm
0,2018-09-30,PMT,2018-11-07 00:00:00,2018-11-07 13:04:08,Q3,46562000,0.0,0.0,1566000.0,29711000,0.0,0.0,11750000,0.0,-258220000,-210164000,20960000,0.0,12748000,11543000,-19156000,0.0,-2263267000,0.0,0.0,-35052000,-2668000.0,0.0,0.0,0.0,88929000,63035000,-210164000,0.0,-210164000,https://www.sec.gov/Archives/edgar/data/1464423/000156459018027855/0001564590-18-027855-index.html,https://www.sec.gov/Archives/edgar/data/1464423/000156459018027855/pmt-10q_20180930.htm
0,2018-06-30,PMT,2018-08-07 00:00:00,2018-08-07 17:23:20,Q2,36425000,0.0,0.0,1857000.0,-25000.0,0.0,0.0,-4583000.0,0.0,-723113000,-713760000,31248000,0.0,31560000,12018000,-31872000,0.0,-1113135000,0.0,0.0,-35054000,-6151000.0,0.0,0.0,0.0,63035000,102167000,-713760000,0.0,-713760000,https://www.sec.gov/Archives/edgar/data/1464423/000156459018020038/0001564590-18-020038-index.html,https://www.sec.gov/Archives/edgar/data/1464423/000156459018020038/pmt-10q_20180630.htm
0,2018-03-31,PMT,2018-05-07 00:00:00,2018-05-07 16:22:59,Q1,28186000,0.0,0.0,899000.0,4169000.0,0.0,0.0,-1229000.0,0.0,93145000,122487000,32437000,0.0,-52646000,12291000,-44118000,0.0,-1256623000,0.0,-10719000,-35381000,-2306000.0,0.0,0.0,0.0,102167000,77647000,122487000,0.0,122487000,https://www.sec.gov/Archives/edgar/data/1464423/000156459018011259/0001564590-18-011259-index.html,https://www.sec.gov/Archives/edgar/data/1464423/000156459018011259/pmt-10q_20180331.htm
