,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,WHLR,2020-08-04 00:00:00,2020-08-04 16:03:27,Q2,268000.0,4446000.0,0.0,-2000.0,-1071999.9999999998,136000.0,0.0,2139000.0,4000000.0,629000.0,4271000.0,-218000.0,24000.0,0.0,0.0,0.0,-217999.99999999997,-6000.0,0.0,0.0,0.0,-3389000.0,-4354000.0,0.0,-300999.99999999994,6394000.0,6695000.0,4271000.0,-218000.00000000003,4053000.0,https://www.sec.gov/Archives/edgar/data/1527541/000152754120000039/0001527541-20-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1527541/000152754120000039/a6302020whlr10-q.htm
0,2020-03-31,WHLR,2020-05-12 00:00:00,2020-05-12 17:28:30,Q1,-1877000.0,4799000.0,0.0,0.0,-562000.0,0.0,0.0,-49000.0,3308000.0,863000.0,3223000.0,-326000.0,0.0,0.0,0.0,1665000.0,1339000.0,-326000.0,0.0,0.0,0.0,4106000.0,-2915000.0,0.0,1647000.0,7098000.0,5451000.0,3223000.0,-326000.0,2897000.0,https://www.sec.gov/Archives/edgar/data/1527541/000152754120000031/0001527541-20-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1527541/000152754120000031/a3312020whlr10-q.htm
0,2019-12-31,WHLR,2020-02-26 00:00:00,2020-02-26 16:45:40,Q4,-676000.0000000002,5149999.999999999,0.0,-242000.0,-1555999.9999999995,134000.0,0.0,-467000.0,-4106000.0,-280999.9999999997,2637000.0000000005,0.0,0.0,0.0,0.0,0.0,-1306000.0,0.0,0.0,0.0,0.0,0.0,-2266999.9999999995,0.0,-935999.9999999995,4297000.000000001,5233000.0,2637000.0000000005,-1305999.9999999998,1331000.0000000007,https://www.sec.gov/Archives/edgar/data/1527541/000152754120000025/0001527541-20-000025-index.html,https://www.sec.gov/Archives/edgar/data/1527541/000152754120000025/a12312019whlr10-k.htm
0,2019-09-30,WHLR,2019-11-07 00:00:00,2019-11-07 11:33:17,Q3,-960000.0,5066000.0,0.0,72000.0,-256000.0000000002,-4000.0,0.0,67000.0,-25402000,958999.9999999997,4808999.999999999,-459000.0,0.0,0.0,0.0,0.0,-459000.0000000001,-244000.0,0.0,0.0,0.0,-640000.0,-2183000.0,0.0,2166999.9999999995,6100999.999999999,3934000.0,4808999.999999999,-459000.0000000001,4349999.999999999,https://www.sec.gov/Archives/edgar/data/1527541/000152754119000060/0001527541-19-000060-index.html,https://www.sec.gov/Archives/edgar/data/1527541/000152754119000060/a9302019whlr10-q.htm
0,2019-06-30,WHLR,2019-08-05,2019-08-05 16:48:30,Q2,-7163000.0,5287000.0,0.0,82000.0,-89999.99999999985,4000.0,0.0,-27000.0,-34811000,7076000.000000001,5110000.0,-661000.0,-24000.0,0.0,0.0,-24000.0,-685000.0,-265000.0,0.0,0.0,0.0,-2630000.0,-2670000.000000001,0.0,1755000.0000000002,5914000.0,4159000.0,5110000.0,-685000.0,4425000.0,https://www.sec.gov/Archives/edgar/data/1527541/000152754119000039/a6302019whlr10-q.htm,https://www.sec.gov/Archives/edgar/data/1527541/000152754119000039/a6302019whlr10-q.htm
0,2019-03-31,WHLR,2019-05-02 00:00:00,2019-05-02 09:04:11,Q1,655000.0,5816000.0,0.0,90000.0,-2307000.0,90000.0,0.0,-1778000.0,-52001000,-1467000.0,2697000.0,-285000.0,0.0,0.0,0.0,3603000.0,3318000.0,-28000.0,0.0,0.0,0.0,-1222000.0,-5409000.0,0.0,606000.0,4150000.0,3544000.0,2697000.0,-285000.0,2412000.0,https://www.sec.gov/Archives/edgar/data/1527541/000152754119000029/0001527541-19-000029-index.html,https://www.sec.gov/Archives/edgar/data/1527541/000152754119000029/a3312019whlr10-q.htm
0,2018-12-31,WHLR,2019-02-28 00:00:00,2019-02-28 13:29:43,Q4,-12883999.999999998,6150999.999999998,0.0,213000.0,-1440000.0,-1000.0,0.0,-383000.0,-55094000,11635000,3461999.9999999995,-1726000.0,-23153000,0.0,0.0,297000.0,-1428999.9999999986,-678000.0,0.0,0.0,-3036999.999999999,-759000.0,-4380000.000000001,0.0,-2347000.0000000005,1290999.9999999995,3638000.0,3461999.9999999995,-1721000.0,1740999.9999999998,https://www.sec.gov/Archives/edgar/data/1527541/000152754119000017/0001527541-19-000017-index.html,https://www.sec.gov/Archives/edgar/data/1527541/000152754119000017/a12312018whlr10-k.htm
0,2018-09-30,WHLR,2018-11-07 00:00:00,2018-11-07 12:08:58,Q3,-592000.0000000001,6043000.000000001,0.0,241000.0,899999.9999999999,777000.0,0.0,894000.0,-56494000,-451000.00000000006,5909999.999999998,-1106000.0,0.0,0.0,0.0,2066000.0,958999.9999999997,-245000.0,0.0,-1999.9999999988916,-3034000.000000001,-2269000.0,-5138999.999999999,0.0,1730000.0000000005,5830000.0,4100000.0,5909999.999999998,-1108999.9999999981,4801000.0,https://www.sec.gov/Archives/edgar/data/1527541/000152754118000095/0001527541-18-000095-index.html,https://www.sec.gov/Archives/edgar/data/1527541/000152754118000095/a9302018whlr10-q.htm
0,2018-06-30,WHLR,2018-08-08 00:00:00,2018-08-08 16:34:58,Q2,-1560000.0,7430000.000000001,0.0,67000.0,390000.0000000001,-6000.0,0.0,1247000.0,-61116000,-89999.99999999997,6160000.000000001,-1263000.0,0.0,0.0,0.0,2747000.0,1489999.9999999984,-819000.0,0.0,0.0,-3039999.999999999,-3613000.0,-6370000.000000001,0.0,1270000.0000000005,6370000.000000001,5100000.0,6160000.000000001,-1260000.0000000016,4899999.999999999,https://www.sec.gov/Archives/edgar/data/1527541/000152754118000069/0001527541-18-000069-index.html,https://www.sec.gov/Archives/edgar/data/1527541/000152754118000069/a6302018whlr10-q.htm
0,2018-03-31,WHLR,2018-05-09 00:00:00,2018-05-09 12:15:03,Q1,-1870000.0,7470000.0,0.0,419000.0,1130000.0,84000.0,0.0,346000.0,-1264000.0,-260000.0,6470000.0,-1472000.0,0.0,0.0,0.0,-21993000,-23470000,-128000.0,0.0,21160000,-5480000.0,32807000,22050000,0.0,5060000.0,8760000.0,3700000.0,6470000.0,-24630000,-18160000,https://www.sec.gov/Archives/edgar/data/1527541/000152754118000039/0001527541-18-000039-index.html,https://www.sec.gov/Archives/edgar/data/1527541/000152754118000039/a3312018whlr10-q.htm
