,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-06-30,AHT,2020-08-03 00:00:00,2020-08-03 16:41:09,Q2,-242085999.99999997,65016000.00000002,-625000.0,0.0,68035000,15549000,1001000.0,5224000.0,0.0,33036000,-76624000.00000001,0.0,0.0,0.0,0.0,0.0,-9360000.000000002,0.0,0.0,-357000.0,-10645000,0.0,-20186999.999999996,0.0,-106171000,134145000,240316000,-76624000.00000001,-9412000.000000004,-86036000.00000001,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000053/0001232582-20-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000053/aht2020q210-q.htm
0,2020-03-31,AHT,2020-05-28 00:00:00,2020-05-27 17:45:05,Q1,-101920000,66350000,-321000.0,4906000.0,-2686000.0,9738000.0,9738000.0,1440000.0,137740000,50450000,11873000,0.0,0.0,-452000.0,0.0,0.0,-15615000,-45287000,0.0,0.0,-17974000,0.0,-27500000,0.0,-31242000,231394000,262636000,11873000,-20365000,-8492000.0,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000029/0001232582-20-000029-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000029/aht2020q110q.htm
0,2019-12-31,AHT,2020-03-12 00:00:00,2020-03-12 16:40:07,Q4,-35619000,66407999.99999999,-1086000.0,4854000.0,-7157999.999999999,12424000,12424000,-33175000,148362000,4880000.000000003,27425000.00000001,0.0,0.0,-1031000.0,0.0,-4986000.0,-6017000.000000024,-26045000,0.0,0.0,-17973000,-239584000,-28330000.000000004,0.0,-6921999.999999997,249381000,256303000,27425000.00000001,-37473999.99999999,-10048999.99999998,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000013/0001232582-20-000013-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258220000013/aht2019q410-k.htm
0,2019-09-30,AHT,2019-11-06 00:00:00,2019-11-06 16:23:54,Q3,-39086000,67906000,-157999.9999999999,4905000.0,17842999.999999996,11670000,11670000,6034000.0,153977000,11007999.999999996,57512999.99999999,0.0,521000.0,-144000.0,0.0,-245203000,30617000.00000002,-65071000,-15522000,-216000.0000000001,-17976999.999999996,35487000,-83449999.99999999,0.0,4680000.0,240616000,235936000,57512999.99999999,-39684000.00000002,17828999.999999963,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000066/0001232582-19-000066-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000066/aht2019q310q.htm
0,2019-06-30,AHT,2019-08-06 00:00:00,2019-08-06 15:04:02,Q2,-21352000.000000004,67511000,1782000.0,5368000.0,-1165999.9999999967,-1419000.0,-1419000.0,1769000.0,155505000,18717000.000000004,65492000,0.0,-282000.0,-2529000.0,0.0,239862000,-35718999.99999999,-1687000.0,15522000,-3000.0000000000027,-25301000,-19195000,-24036000,0.0,5737000.000000002,248298000,242561000,65492000,-43840999.99999998,21651000.00000002,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000044/0001232582-19-000044-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000044/aht2019q210q.htm
0,2019-03-31,AHT,2019-05-08 00:00:00,2019-05-08 16:30:12,Q1,-46622000,67178000,-697000.0,4590000.0,-18789000,-29314000,-29314000,21195000,154349000,25709000,26779000,0.0,-212791000,-1325000.0,0.0,-29283000,-242074000,-179554000,0.0,-903000.0,-24959000,617269000,170195000,0.0,-45100000,274110000,319210000,26779000,-250773000,-223994000,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000027/0001232582-19-000027-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000027/aht2019q110q.htm
0,2018-12-31,AHT,2019-03-01 00:00:00,2019-03-01 16:49:13,Q4,-66048000,65922000.00000003,738000.0,4993000.0,8411000.0,22077000,22077000,-21175000,222519000,35285000,44307999.99999999,0.0,-47716000,-794000.0,0.0,-42492000,-90208000.00000003,-1821000.0,1128000.0,1188000.0000000007,-25111999.999999996,37957000,18780999.99999999,0.0,-27119000,298720000,325839000,44307999.99999999,-90315000,-46007000.00000001,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000016/0001232582-19-000016-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258219000016/aht2018q410-k.htm
0,2018-09-30,AHT,2018-11-02 00:00:00,2018-11-02 14:27:05,Q3,-34260999.99999999,64936000,-1103000.0,5143000.0,-5077000.0,-1845000.0,-1845000.0,10303000,261459000,13757000.000000006,38252000.00000001,0.0,-3100000.0,-273000.0,0.0,-47622000,-50726000,-5466000.0,13624000,13665999.999999998,-24533000,-148570000,-73367000,0.0,-85841000.00000001,331559000,417400000,38252000.00000001,-50103000.00000001,-11851000,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000067/0001232582-18-000067-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000067/aht2018q310q.htm
0,2018-06-30,AHT,2018-08-09 00:00:00,2018-08-09 16:32:04,Q2,-23400000,64600000,1600000.0,9801000.0,6299999.999999999,-3290000.0,-3290000.0,-1027000.0,343826000,33199999.999999996,82300000,0.0,-111667000,-388000.0,0.0,-23365000,-135000000,-2061109000,0.0,-199999.99999999997,-24599999.999999996,2415885000,190400000,0.0,137700000,415400000,277700000,82300000,-165400000,-83100000,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000049/0001232582-18-000049-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000049/aht2018q210q.htm
0,2018-03-31,AHT,2018-05-09 00:00:00,2018-05-09 17:27:38,Q1,-32600000,63000000,-1100000.0,7002000.0,-17700000,-11389000,-11389000,12275000,216430000,5100000.0,16700000,0.0,-110000.0,-10773000,0.0,-53562000,-53700000,-394704000,0.0,-1500000.0,-23200000,675545000,-20000000,0.0,-57000000,297800000,354800000,16700000,-64100000,-47400000,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000024/0001232582-18-000024-index.html,https://www.sec.gov/Archives/edgar/data/1232582/000123258218000024/aht2018q110q.htm
