,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2020-09-30,DX,2020-11-03,2020-11-03 14:13:10,Q3,40725000,32229000,0.0,568000.0,3340531000,1280000.0,0.0,0.0,158897000,0.0,2603000.0,0.0,0.0,381910000,0.0,0.0,665218000,0.0,0.0,0.0,-12257000,0.0,-733215000,0.0,-21490000,184903000,206393000,2603000.0,0.0,2603000.0,https://www.sec.gov/Archives/edgar/data/826675/000082667520000068/0000826675-20-000068-index.htm,https://www.sec.gov/Archives/edgar/data/826675/000082667520000068/dx-20200930.htm
0,2020-06-30,DX,2020-08-03,2020-08-03 16:08:38,Q2,194838000,459999.99999999994,0.0,424000.0,1639806000,14779000,0.0,0.0,-3181634000,-153773000,39487999.99999999,0.0,0.0,-2663435000,3848591000,-21820000,1163336000,-8224212000,-63889000,-166000.00000000038,-12866999.999999998,7130199000,-1107046000,0.0,95777999.99999999,147189000,51411000,39487999.99999999,0.0,39487999.99999999,https://www.sec.gov/Archives/edgar/data/826675/000082667520000053/0000826675-20-000053-index.htm,https://www.sec.gov/Archives/edgar/data/826675/000082667520000053/dx-20200630.htm
0,2020-03-31,DX,2020-05-11 00:00:00,2020-05-11 15:11:46,Q1,-98479000,499000.0,0.0,307000.0,-36557000,0.0,0.0,0.0,-4821440000,144581000,43981000,0.0,0.0,-155800000,627496000,-187001000,284695000,-16899794000,0.0,7782000.0,-15027000,16562736000,-352291000,0.0,-23615000,38967000,62582000,43981000,0.0,43981000,https://www.sec.gov/Archives/edgar/data/826675/000082667520000040/0000826675-20-000040-index.htm,https://www.sec.gov/Archives/edgar/data/826675/000082667520000040/dx-20200331.htm
0,2019-12-31,DX,2020-02-25 00:00:00,2020-02-25 15:42:40,Q4,55134999.99999999,498000.0,0.0,306000.0,115121000,-2115000.0,0.0,0.0,-4784883000,-7309000.000000026,53202000,0.0,0.0,-157963000,0.0,0.0,76521999.99999993,0.0,0.0,0.0,-13687000.000000006,0.0,-134428999.99999985,0.0,-4704999.999999998,37076000,41781000,53202000,0.0,53202000,https://www.sec.gov/Archives/edgar/data/826675/000082667520000013/0000826675-20-000013-index.html,https://www.sec.gov/Archives/edgar/data/826675/000082667520000013/dx-20191231.htm
0,2019-09-30,DX,2019-11-05 00:00:00,2019-11-05 14:47:31,Q3,-36603999.999999985,479000.0,0.0,306000.0,367165000,1198000.0,0.0,0.0,-4900004000,81509999.99999999,37214000,0.0,0.0,-25034000,753018000,-760937000,-32952999.999999974,-32422857000,138000.0,-18159999.99999999,-15802000,32436923000,23323999.99999984,0.0,27585000,77541000,49956000,37214000,0.0,37214000,https://www.sec.gov/Archives/edgar/data/826675/000082667519000053/0000826675-19-000053-index.html,https://www.sec.gov/Archives/edgar/data/826675/000082667519000053/a3q1910-q.htm
0,2019-06-30,DX,2019-08-06 00:00:00,2019-08-06 15:53:44,Q2,-118985000.00000001,485000.0,0.0,295000.0,-839929000,783000.0,0.0,0.0,-5267169000,160363000,44631000.00000001,0.0,0.0,1019100000,553796000,-2124342000,-640150000,-27456216000,9879000.0,18051999.999999993,-16260999.999999996,28020858000,564206000.0000001,0.0,-31313000.000000004,24588999.999999996,55902000,44631000.00000001,0.0,44631000.00000001,https://www.sec.gov/Archives/edgar/data/826675/000082667519000046/0000826675-19-000046-index.html,https://www.sec.gov/Archives/edgar/data/826675/000082667519000046/a2q1910-q.htm
0,2019-03-31,DX,2019-05-03 00:00:00,2019-05-03 14:16:42,Q1,-52214000,222000.0,0.0,298000.0,-1071762000,-5056000.0,0.0,0.0,-4427240000,93091000,40299000,0.0,0.0,-1019100000,73817000,-61838000,-1007121000,-31623917000,53872000,58887000,-22292000,32669020000,1020781000,0.0,53959000,88557000,34598000,40299000,0.0,40299000,https://www.sec.gov/Archives/edgar/data/826675/000082667519000024/0000826675-19-000024-index.html,https://www.sec.gov/Archives/edgar/data/826675/000082667519000024/a1q1910-q.htm
0,2018-12-31,DX,2019-02-27 00:00:00,2019-02-27 14:39:21,Q4,-78477000,331999.99999999994,0.0,301000.0,-457778000,-1444000.0,0.0,0.0,-3355478000,120249000.00000001,41960000.00000001,0.0,0.0,1080485000,141700000,-1788020000,-653037000,-27768758000,22577000,22857000,-13589999.999999996,28325284000,586180999.9999999,0.0,-24895999.999999996,30404000.000000004,55300000,41960000.00000001,0.0,41960000.00000001,https://www.sec.gov/Archives/edgar/data/826675/000082667519000012/0000826675-19-000012-index.html,https://www.sec.gov/Archives/edgar/data/826675/000082667519000012/a2018form10-k.htm
0,2018-09-30,DX,2018-11-06 00:00:00,2018-11-06 13:48:46,Q3,25500000,300000.00000000006,0.0,301000.0,-361600000,-249000.0,0.0,0.0,-2897700000,18900000,45599999.99999999,0.0,0.0,-512781000,158837000,27838000,-326100000,-22136993000,13367000,14200000.000000002,-13200000.000000004,22203084000,176100000,0.0,-104400000,60700000,165100000,45599999.99999999,0.0,45599999.99999999,https://www.sec.gov/Archives/edgar/data/826675/000082667518000033/0000826675-18-000033-index.html,https://www.sec.gov/Archives/edgar/data/826675/000082667518000033/a3q18form10-q.htm
0,2018-06-30,DX,2018-08-07 00:00:00,2018-08-07 14:56:21,Q2,15700000.000000004,300000.0,0.0,294000.0,120600000,3587000.0,0.0,0.0,-2536100000,30400000,51100000,0.0,0.0,-246356000,414840000,19230000,187700000,-27167658000,5620000.0,5600000.000000001,-13000000,27204894000,-107200000,0.0,131600000.00000001,159700000.00000003,28100000,51100000,0.0,51100000,https://www.sec.gov/Archives/edgar/data/826675/000082667518000028/0000826675-18-000028-index.html,https://www.sec.gov/Archives/edgar/data/826675/000082667518000028/a2q18form10-q.htm
0,2018-03-31,DX,2018-05-08 00:00:00,2018-05-08 16:19:53,Q1,44300000,300000.0,0.0,335000.0,86500000,-3094000.0,0.0,0.0,-2656700000,1500000.0,41900000,0.0,0.0,-321348000,206585000,36853000,-77900000,-27460742000,294000.0,800000.0,-13000000,27536700000,35200000,0.0,-800000.0,40100000,40900000,41900000,0.0,41900000,https://www.sec.gov/Archives/edgar/data/826675/000082667518000017/0000826675-18-000017-index.html,https://www.sec.gov/Archives/edgar/data/826675/000082667518000017/a1q18form10-q.htm
