,date,symbol,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
0,2019-09-31,INEA.PA,,2019-09-31,Q3,10361000,3750.0,0.0,0.0,-818000.0,0.0,0.0,0.0,0.0,2007250.0,3821500.0,-16202500,,0.0,419500.0,0.0,0.0,-17503250,23422250,0.0,-4631000.0,0.0,0.0,0.0,0.0,1602000.0,859750.0,3821500.0,0.0,3821500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A
0,2019-06-31,INEA.PA,,2019-06-31,Q2,10361000,3750.0,0.0,0.0,-818000.0,0.0,0.0,0.0,0.0,2007250.0,3821500.0,-16202500,,0.0,419500.0,0.0,0.0,-17503250,23422250,0.0,-4631000.0,0.0,0.0,0.0,0.0,1602000.0,859750.0,3821500.0,0.0,3821500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A
0,2019-03-31,INEA.PA,,2019-03-31,Q1,10361000,3750.0,0.0,0.0,-818000.0,0.0,0.0,0.0,0.0,2007250.0,3821500.0,-16202500,,0.0,419500.0,0.0,0.0,-17503250,23422250,0.0,-4631000.0,0.0,0.0,0.0,0.0,1602000.0,859750.0,3821500.0,0.0,3821500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A
0,2019-01-31,INEA.PA,,2019-01-31,Q1,10361000,3750.0,0.0,0.0,-818000.0,0.0,0.0,0.0,0.0,2007250.0,3821500.0,-16202500,,0.0,419500.0,0.0,0.0,-17503250,23422250,0.0,-4631000.0,0.0,0.0,0.0,0.0,1602000.0,859750.0,3821500.0,0.0,3821500.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A
0,2018-09-31,INEA.PA,,2018-09-31,Q3,6753250.0,3000.0,0.0,0.0,1450500.0,0.0,0.0,0.0,0.0,2028500.0,5999750.0,-24550000,,-1250000.0,1521250.0,0.0,0.0,-6447000.0,0.0,-93500.0,-2983500.0,0.0,0.0,0.0,0.0,859750.0,710500.0,5999750.0,0.0,5999750.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A
0,2018-06-31,INEA.PA,,2018-06-31,Q2,6753250.0,3000.0,0.0,0.0,1450500.0,0.0,0.0,0.0,0.0,2028500.0,5999750.0,-24550000,,-1250000.0,1521250.0,0.0,0.0,-6447000.0,0.0,-93500.0,-2983500.0,0.0,0.0,0.0,0.0,859750.0,710500.0,5999750.0,0.0,5999750.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A
0,2018-03-31,INEA.PA,,2018-03-31,Q1,6753250.0,3000.0,0.0,0.0,1450500.0,0.0,0.0,0.0,0.0,2028500.0,5999750.0,-24550000,,-1250000.0,1521250.0,0.0,0.0,-6447000.0,0.0,-93500.0,-2983500.0,0.0,0.0,0.0,0.0,859750.0,710500.0,5999750.0,0.0,5999750.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A
0,2018-01-31,INEA.PA,,2018-01-31,Q1,6753250.0,3000.0,0.0,0.0,1450500.0,0.0,0.0,0.0,0.0,2028500.0,5999750.0,-24550000,,-1250000.0,1521250.0,0.0,0.0,-6447000.0,0.0,-93500.0,-2983500.0,0.0,0.0,0.0,0.0,859750.0,710500.0,5999750.0,0.0,5999750.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A
0,2017-09-31,INEA.PA,,2017-09-31,Q3,6624000.0,2250.0,0.0,0.0,-834250.0,0.0,0.0,0.0,0.0,1369250.0,2718250.0,-10232250,,0.0,1009500.0,0.0,0.0,-6523500.0,9750.0,0.0,-807500.0,0.0,0.0,0.0,0.0,710500.0,805250.0,2718250.0,0.0,2718250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A
0,2017-06-31,INEA.PA,,2017-06-31,Q2,6624000.0,2250.0,0.0,0.0,-834250.0,0.0,0.0,0.0,0.0,1369250.0,2718250.0,-10232250,,0.0,1009500.0,0.0,0.0,-6523500.0,9750.0,0.0,-807500.0,0.0,0.0,0.0,0.0,710500.0,805250.0,2718250.0,0.0,2718250.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=I.N.E.A#phrase=I.N.E.A
