,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,SOL,2020-04-28,2020-04-28 16:04:51,FY,24292113,0.0,24292113,52922894,0.0,0.0,103063145,192284087,0.0,0.0,0.0,0.0,837864.0,17236558,216881048,0.0,319944193,20431093,0.0,0.0,86316.0,12121378,109405468,3367061.0,0.0,0.0,0.0,72991550,12121378,182397018,530208240,-442345657,-17333097,0.0,94716772,182397018,0.0,121284065,17335520,https://www.sec.gov/Archives/edgar/data/1417892/000110465920052378/tm206495-1_20f.htm,https://www.sec.gov/Archives/edgar/data/1417892/000110465920052378/tm206495-1_20f.htm
0,2018-12-31,SOL,2019-04-29,2019-04-29 06:16:35,FY,6750178.0,0.0,6750178.0,111735925,0.0,1094182.0,135273060,190787262,0.0,0.0,0.0,0.0,1111472.0,6458949.0,242439282,1094182.0,377712342,12050201,0.0,0.0,102510.0,1834945.0,133737068,41435099,0.0,0.0,0.0,119309869,1834945.0,253046937,519313350,-433514434,-16215671,0.0,90669623,253046937,0.0,163774384,79149436,https://www.sec.gov/Archives/edgar/data/1417892/000114420419021681/tv518702_20f.htm,https://www.sec.gov/Archives/edgar/data/1417892/000114420419021681/tv518702_20f.htm
0,2017-12-31,SOL,2018-04-30,,FY,13429301,0.0,13429301,127897796,0.0,830164.0,170074745,154659077,0.0,0.0,0.0,0.0,59298.0,3425098.0,165624047,830164.0,335698792,25787686,0.0,0.0,21028525,464944.0,145196953,32513900,0.0,0.0,0.0,100019369,464944.0,245216322,519225850,-435517610,-8388858.0,0.0,90482470,245216322,0.0,106625263,25690493,https://www.sec.gov/Archives/edgar/data/1417892/000114420418023439/tv491440_20f.htm,https://www.sec.gov/Archives/edgar/data/1417892/000114420418023439/tv491440_20f.htm
0,2016-12-31,SOL,2017-04-28,,FY,37336382,0.0,37336382,182260527,143976055,0.0,507494021,523105400,0.0,0.0,0.0,0.0,15538942,18336528,580911667,0.0,1088405688,223302995,0.0,0.0,21997987,62126000,904432121,28835700,53067150,0.0,35924937,117827787,62126000,1022259908,477171487,-469975148,-483716135,0.0,66145780,1022259908,0.0,624269660,586933278,https://www.sec.gov/Archives/edgar/data/1417892/000114420417023233/v464138_20f.htm,https://www.sec.gov/Archives/edgar/data/1417892/000114420417023233/v464138_20f.htm
0,2015-12-31,SOL,2016-04-28,,FY,38045225,0.0,38045225,209625185,193171119,0.0,637750306,667701865,0.0,0.0,0.0,0.0,10237718,9373292.0,708569279,0.0,1346319585,300176417,0.0,0.0,28101183,607019.0,1103861889,38776693,55618285,0.0,36128806,130523784,607019.0,1234385673,477964702,-435276897,-441165827,0.0,111933912,1234385673,0.0,733709239,695664014,https://www.sec.gov/Archives/edgar/data/1417892/000114420416097115/v435959_20f.htm,https://www.sec.gov/Archives/edgar/data/1417892/000114420416097115/v435959_20f.htm
0,2014-12-31,SOL,2015-04-23,,FY,99847604,0.0,99847604,194996688,357361169,1000.0,859531237,789871607,0.0,0.0,0.0,0.0,8461905.0,9248935.0,809476289,1000.0,1669007526,461499180,0.0,0.0,84411639,1890000.0,1336792443,138050827,26283215,0.0,32724722,197058764,1890000.0,1533851207,476765888,-430201775,-372874618,0.0,135156319,1533851207,0.0,792726195,692878591,https://www.sec.gov/Archives/edgar/data/1417892/000114420415024453/v405219_20f.htm,https://www.sec.gov/Archives/edgar/data/1417892/000114420415024453/v405219_20f.htm
0,2013-12-31,SOL,2014-04-25,,FY,86772678,0.0,86772678,303936619,359577034,0.0,1206798493,908088817,0.0,0.0,0.0,0.0,13658926,2421476.0,932952184,0.0,2139750677,656242907,0.0,0.0,99499295,110241908,1712972992,181105079,54886955,0.0,21769107,257761141,110241908,1970734133,475816214,-396571754,-291849362,0.0,168807898,1970734133,0.0,854201227,767428549,https://www.sec.gov/Archives/edgar/data/1417892/000114420414024773/v375075_20f.htm,https://www.sec.gov/Archives/edgar/data/1417892/000114420414024773/v375075_20f.htm
0,2012-12-31,SOL,2013-04-26,,FY,93283283,0.0,93283283,291156380,254879734,0.0,873779415,1152499164,0.0,0.0,0.0,0.0,13529981,2545508.0,1184545596,0.0,2058325011,483024820,0.0,0.0,40384298,975053.0,1442229317,168196128,62165323,0.0,21330758,251692209,975053.0,1693921526,421460573,-137656215,-301742256,0.0,363891066,1693921526,0.0,901814551,808531268,https://www.sec.gov/Archives/edgar/data/1417892/000114420413024091/v340863_20f.htm,https://www.sec.gov/Archives/edgar/data/1417892/000114420413024091/v340863_20f.htm
0,2011-12-31,SOL,2012-04-27,,FY,379039116,0.0,379039116,185657050,154181613,784000.0,832921798,980164615,5646522.0,52290000,5646522.0,0.0,25156789,36368242,1116053780,784000.0,1948975578,235813928,0.0,0.0,58237920,115186943,989377052,256284887,77192114,0.0,24980069,358457070,115186943,1347834122,0.0,104859324,-189232340,0.0,600986007,1347834122,0.0,827178536,448139420,https://www.sec.gov/Archives/edgar/data/1417892/000114420412024229/v309166_20f.htm,https://www.sec.gov/Archives/edgar/data/1417892/000114420412024229/v309166_20f.htm
0,2010-12-31,SOL,2011-03-08,,FY,290701669,3331540.0,294033209,126031360,170598793,11659723,693987633,801471848,5323406.0,0.0,5323406.0,0.0,8525910.0,2753214.0,895936623,11659723,1589924256,220798309,3331540.0,0.0,0.0,138410196,774226139,121515030,0.0,0.0,107718591,229233621,138410196,1003459760,0.0,108386781,-106055552,0.0,586464496,1003459760,0.0,522312934,231611265,https://www.sec.gov/Archives/edgar/data/1417892/000119312511059251/d20f.htm,https://www.sec.gov/Archives/edgar/data/1417892/000119312511059251/d20f.htm
