,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-01-31,SPLK,2020-03-26 00:00:00,2020-03-26 17:21:49,FY,778653000,976508000,1755161000,838743000,0.0,0.0,2822815000,424014000,1292840000,238415000,1531255000,0.0,0.0,68093000,2616656000,0.0,5439471000,18938000,976508000,0.0,829377000,0.0,1312296000,1714630000,176832000,0.0,653000.0,2127746000,0.0,3440042000,157000.0,-1561471000,-123497000,0.0,1999429000,3440042000,0.0,1950261000,935977000,https://www.sec.gov/Archives/edgar/data/1353283/000135328320000008/0001353283-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/1353283/000135328320000008/a01312010k.htm
0,2019-01-31,SPLK,2019-03-27 00:00:00,2019-03-27 16:54:38,FY,1876165000,881220000,2757385000,469658000,0.0,0.0,3378463000,158276000,503388000,91622000,595010000,0.0,0.0,193140000,1121780000,0.0,4500243000,20418000,881220000,0.0,673018000,0.0,1045138000,1634474000,204929000,0.0,95245000,1934648000,0.0,2979786000,149000.0,-1232044000,-101797000,0.0,1520457000,2979786000,0.0,1634474000,-241691000,https://www.sec.gov/Archives/edgar/data/1353283/000135328319000005/0001353283-19-000005-index.html,https://www.sec.gov/Archives/edgar/data/1353283/000135328319000005/a01311910k.htm
0,2018-01-31,SPLK,2018-03-30 00:00:00,2018-03-30 17:21:46,FY,545947000,619203000,1165150000,391799000,0.0,0.0,1626970000,160880000,161382000,48142000,209524000,0.0,0.0,41711000,417490000,0.0,2044460000,11040000,619203000,0.0,635253000,0.0,868818000,0.0,269954000,0.0,98383000,368337000,0.0,1237155000,143000.0,-1279887000,-76265000,0.0,807305000,1237155000,0.0,0.0,-545947000,https://www.sec.gov/Archives/edgar/data/1353283/000135328318000004/0001353283-18-000004-index.html,https://www.sec.gov/Archives/edgar/data/1353283/000135328318000004/a01311810k.htm
0,2017-01-31,SPLK,2017-03-29 00:00:00,2017-03-29 17:04:42,FY,421346000,662096000,1083442000,238281000,0.0,0.0,1360373000,166395000,124642000,37713000,162355000,0.0,0.0,24423000,358173000,0.0,1718546000,7503000.0,662096000,0.0,478707000,0.0,667373000,0.0,146752000,0.0,99260000,246012000,0.0,913385000,137000.0,-1020784000,-50014000,0.0,805161000,913385000,0.0,0.0,-421346000,https://www.sec.gov/Archives/edgar/data/1353283/000135328317000008/0001353283-17-000008-index.html,https://www.sec.gov/Archives/edgar/data/1353283/000135328317000008/a01311710k.htm
0,2016-01-31,SPLK,2016-03-30 00:00:00,2016-03-30 16:41:26,FY,424541000,584498000,1009039000,181665000,0.0,0.0,1217269000,134995000,123318000,49482000,172800000,0.0,0.0,10275000,319570000,0.0,1536839000,4868000.0,584498000,0.0,347121000,0.0,497766000,0.0,102382000,0.0,77277000,179659000,0.0,677425000,132000.0,-665595000,-35500000,0.0,859414000,677425000,0.0,0.0,-424541000,https://www.sec.gov/Archives/edgar/data/1353283/000135328316000033/0001353283-16-000033-index.html,https://www.sec.gov/Archives/edgar/data/1353283/000135328316000033/a01311610k.htm
0,2015-01-31,SPLK,2015-03-31,2015-03-31 16:50:53,FY,387315000,462849000,850164000,128413000,0.0,0.0,999833000,50374000,19070000,10416000,29486000,0.0,0.0,3016000.0,247958000,0.0,1247791000,3726000.0,462849000,0.0,249883000,0.0,346648000,0.0,54202000,0.0,33620000,87822000,0.0,434470000,123000.0,-386823000,-25181000,0.0,813321000,434470000,0.0,0.0,-387315000,https://www.sec.gov/Archives/edgar/data/1353283/000135328315000006/a01311510k.htm,https://www.sec.gov/Archives/edgar/data/1353283/000135328315000006/a01311510k.htm
0,2014-01-31,SPLK,2014-03-31,2014-03-31 16:22:00,FY,897453000,0.0,897453000,83348000,0.0,0.0,992820000,15505000,19070000,12294000,31364000,0.0,0.0,642000.0,47511000,0.0,1040331000,2079000.0,0.0,0.0,149156000,0.0,207854000,0.0,43165000,0.0,4404000.0,47569000,0.0,255423000,116000.0,-169707000,-17438000,0.0,784908000,255423000,0.0,0.0,-897500000,https://www.sec.gov/Archives/edgar/data/1353283/000135328314000007/a01311410k.htm,https://www.sec.gov/Archives/edgar/data/1353283/000135328314000007/a01311410k.htm
0,2013-01-31,SPLK,2013-04-01 00:00:00,2013-04-01 17:03:54,FY,305939000,0.0,305939000,63948000,0.0,0.0,376748000,13205000,0.0,0.0,0.0,0.0,0.0,492000.0,13697000,0.0,390445000,1632000.0,0.0,0.0,79568000,0.0,116959000,0.0,35144000,0.0,798000.0,35942000,0.0,152901000,101000.0,-90699000,-9715000.0,0.0,237544000,152901000,0.0,0.0,-305900000,https://www.sec.gov/Archives/edgar/data/1353283/000104746913003746/0001047469-13-003746-index.html,https://www.sec.gov/Archives/edgar/data/1353283/000104746913003746/a2213946z10-k.htm
0,2012-01-31,SPLK,,,FY,31599000,0.0,31599000,34495000,0.0,0.0,70355000,8919000.0,0.0,0.0,0.0,0.0,0.0,2949000.0,11868000,0.0,82223000,1455000.0,0.0,0.0,42923000,0.0,69213000,1307000.0,9742000.0,0.0,561000.0,11610000,0.0,80823000,80000.0,-54018000,-5660000.0,0.0,1400000.0,80823000,0.0,2289000.0,-9800000.0,,
0,2011-01-31,SPLK,,,FY,19737000,0.0,19737000,14148000,0.0,0.0,35192000,2418000.0,0.0,0.0,0.0,0.0,0.0,1181000.0,3599000.0,0.0,38791000,1442000.0,0.0,0.0,19500000,0.0,31123000,0.0,2807000.0,0.0,1415000.0,44171000,0.0,75294000,19000.0,-43026000,-3559000.0,0.0,-36503000,75294000,0.0,173000.0,-6400000.0,,
