,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,BDR,2020-04-13,2020-04-13 16:06:28,FY,572000.0,0.0,572000.0,2505000.0,8484000.0,0.0,12174000,3559000.0,493000.0,1118000.0,1611000.0,0.0,0.0,1003000.0,6173000.0,0.0,18347000,4313000.0,0.0,0.0,0.0,0.0,8369000.0,47000.0,0.0,0.0,0.0,2615000.0,0.0,10984000,10000.0,-19920000,-13227000,0.0,7363000.0,10984000,0.0,6104000.0,2213000.0,https://www.sec.gov/Archives/edgar/data/1000683/000121390020009053/0001213900-20-009053-index.htm,https://www.sec.gov/Archives/edgar/data/1000683/000121390020009053/f10k2019_blondertongue.htm
0,2018-12-31,BDR,2019-04-01,2019-04-01 08:41:58,FY,559000.0,0.0,559000.0,2654000.0,6172000.0,0.0,10377000,2890000.0,493000.0,1281000.0,1774000.0,0.0,0.0,560000.0,5224000.0,0.0,15601000,1523000.0,0.0,0.0,0.0,0.0,8263000.0,171000.0,0.0,0.0,171000.0,171000.0,0.0,8434000.0,9000.0,-19178000,-16406000,0.0,7167000.0,8434000.0,0.0,5849000.0,5290000.0,https://www.sec.gov/Archives/edgar/data/1000683/000121390019005351/0001213900-19-005351-index.htm,https://www.sec.gov/Archives/edgar/data/1000683/000121390019005351/f10k2018_blondertongue.htm
0,2017-12-31,BDR,2018-04-02,2018-04-02 08:38:52,FY,168000.0,0.0,168000.0,2621000.0,5496000.0,0.0,8950000.0,3106000.0,493000.0,1470000.0,1963000.0,0.0,0.0,1155000.0,6224000.0,0.0,15174000,700000.0,0.0,0.0,0.0,0.0,3939000.0,3718000.0,0.0,104000.0,3822000.0,3822000.0,0.0,7761000.0,8000.0,-17821000,-16094000,0.0,7413000.0,7761000.0,0.0,6454000.0,6286000.0,https://www.sec.gov/Archives/edgar/data/1000683/000121390018003785/0001213900-18-003785-index.htm,https://www.sec.gov/Archives/edgar/data/1000683/000121390018003785/f10k2017_blondertongue.htm
0,2016-12-31,BDR,2017-03-31,2017-03-31 09:00:26,FY,468000.0,0.0,468000.0,2273000.0,5064000.0,0.0,8080000.0,3279000.0,493000.0,1729000.0,2222000.0,0.0,0.0,1419000.0,6920000.0,0.0,15000000,1390000.0,0.0,0.0,0.0,260000.0,4616000.0,3711000.0,0.0,139000.0,3850000.0,3850000.0,260000.0,8466000.0,8000.0,-17179000,-15773000,0.0,6534000.0,8466000.0,0.0,6059000.0,5591000.0,https://www.sec.gov/Archives/edgar/data/1000683/000114420417017902/0001144204-17-017902-index.htm,https://www.sec.gov/Archives/edgar/data/1000683/000114420417017902/v462371_10k.htm
0,2015-12-31,BDR,2016-03-30,2016-03-30 13:45:34,FY,9000.0,0.0,9000.0,2432000.0,5595000.0,0.0,8313000.0,3621000.0,493000.0,2242000.0,2735000.0,0.0,0.0,1561000.0,7917000.0,0.0,16230000,1387000.0,0.0,0.0,0.0,0.0,8622000.0,110000.0,0.0,129000.0,239000.0,239000.0,0.0,8861000.0,8000.0,-12198000,-15333000,0.0,7369000.0,8861000.0,0.0,6378000.0,6369000.0,https://www.sec.gov/Archives/edgar/data/1000683/000114420416091323/0001144204-16-091323-index.htm,https://www.sec.gov/Archives/edgar/data/1000683/000114420416091323/v434973_10k.htm
0,2014-12-31,BDR,2015-03-31,2015-03-31 11:36:50,FY,232000.0,0.0,232000.0,2425000.0,9257000.0,0.0,12565000,3923000.0,493000.0,2607000.0,3100000.0,0.0,0.0,1656000.0,8679000.0,0.0,21244000,1351000.0,0.0,0.0,0.0,0.0,3804000.0,3607000.0,0.0,95000.0,3702000.0,3702000.0,0.0,7506000.0,8000.0,-4096000.0,-14872000,0.0,13738000,7506000.0,0.0,5162000.0,4930000.0,https://www.sec.gov/Archives/edgar/data/1000683/000114420415019829/0001144204-15-019829-index.htm,https://www.sec.gov/Archives/edgar/data/1000683/000114420415019829/v405230_10k.htm
0,2013-12-31,BDR,2014-03-31,2014-03-31 16:26:50,FY,67000.0,0.0,67000.0,3241000.0,8975000.0,0.0,13156000,3710000.0,493000.0,3008000.0,3501000.0,0.0,0.0,2274000.0,9485000.0,0.0,22641000,1493000.0,0.0,0.0,0.0,0.0,3657000.0,3893000.0,0.0,63000.0,0.0,3956000.0,0.0,7613000.0,8000.0,-3194000.0,-14412000,0.0,15028000,7613000.0,0.0,5438000.0,5371000.0,https://www.sec.gov/Archives/edgar/data/1000683/000114420414019460/0001144204-14-019460-index.htm,https://www.sec.gov/Archives/edgar/data/1000683/000114420414019460/v371918_10k.htm
0,2012-12-31,BDR,2013-04-01,2013-04-01 13:51:29,FY,453000.0,0.0,453000.0,3461000.0,11319000,0.0,15956000,4009000.0,493000.0,3022000.0,3515000.0,0.0,0.0,2823000.0,10347000,0.0,26303000,1825000.0,0.0,0.0,0.0,0.0,5485000.0,4163000.0,0.0,30000.0,0.0,4193000.0,0.0,9678000.0,8000.0,-372000.0,-13959000,0.0,16625000,9678000.0,0.0,6684000.0,6231000.0,https://www.sec.gov/Archives/edgar/data/1000683/000114420413018986/0001144204-13-018986-index.htm,https://www.sec.gov/Archives/edgar/data/1000683/000114420413018986/v337305_10k.htm
0,2011-12-31,BDR,2012-03-30,2012-03-30 13:03:17,FY,851000.0,0.0,851000.0,4485000.0,7567000.0,0.0,13685000,3852000.0,0.0,676000.0,676000.0,0.0,1898000.0,5760000.0,12186000,0.0,25871000,352000.0,0.0,0.0,0.0,0.0,1847000.0,2821000.0,0.0,0.0,0.0,2821000.0,0.0,4668000.0,8000.0,4785000.0,-13478000,0.0,21203000,4668000.0,0.0,3079000.0,2228000.0,https://www.sec.gov/Archives/edgar/data/1000683/000114420412018525/0001144204-12-018525-index.htm,https://www.sec.gov/Archives/edgar/data/1000683/000114420412018525/v306835_10k.htm
0,2010-12-31,BDR,2011-03-21,2011-03-21 10:51:36,FY,1717000.0,0.0,1717000.0,3677000.0,7672000.0,0.0,13878000,3812000.0,0.0,754000.0,754000.0,0.0,1898000.0,6270000.0,12734000,0.0,26612000,593000.0,0.0,0.0,0.0,0.0,1697000.0,2872000.0,0.0,0.0,0.0,2872000.0,0.0,4569000.0,8000.0,5196000.0,-13087000,0.0,22043000,4569000.0,0.0,3107000.0,1390000.0,https://www.sec.gov/Archives/edgar/data/1000683/000130794211000013/0001307942-11-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1000683/000130794211000013/blonder10k031711.htm
