,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,FISV,2020-02-27,2020-02-27 17:10:23,FY,893000000,2720000000,893000000,2782000000,0.0,13371000000,17046000000,2290000000,36038000000,17642000000,53680000000,2720000000,4247000000,1270000000,60493000000,13138000000,77539000000,392000000,150000000,137000000,492000000,1279000000,15727000000,21612000000,155000000,4247000000,1096000000,28833000000,1096000000,44560000000,8000000.0,12528000000,-360000000,-180000000,32979000000,77539000000,2720000000,21899000000,21006000000,https://www.sec.gov/Archives/edgar/data/798354/000079835420000006/0000798354-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/798354/000079835420000006/fisv1231201910-k.htm
0,2018-12-31,FISV,2019-02-21,2019-02-21 17:08:31,FY,415000000,0.0,415000000,1049000000,0.0,760000000,2224000000,398000000,5702000000,2143000000,7845000000,0.0,745000000,376000000,9038000000,376000000,11262000000,127000000,0.0,49000000,380000000,944000000,2010000000,5955000000,89000000,745000000,259000000,6959000000,259000000,8969000000,8000000.0,11635000000,-134000000,-67000000,2293000000,11262000000,0.0,5959000000,5544000000,https://www.sec.gov/Archives/edgar/data/798354/000079835419000005/0000798354-19-000005-index.htm,https://www.sec.gov/Archives/edgar/data/798354/000079835419000005/fisv1231201810-k.htm
0,2017-12-31,FISV,2018-02-22,2018-02-22 17:17:45,FY,325000000,0.0,325000000,997000000,0.0,653000000,1975000000,390000000,5590000000,1882000000,7472000000,0.0,552000000,452000000,8314000000,502000000,10289000000,80000000,0.0,42000000,552000000,1033000000,1938000000,4897000000,0.0,552000000,171000000,5620000000,171000000,7558000000,4000000.0,10240000000,-108000000,-54000000,2731000000,10289000000,0.0,4900000000,4575000000,https://www.sec.gov/Archives/edgar/data/798354/000079835418000005/0000798354-18-000005-index.htm,https://www.sec.gov/Archives/edgar/data/798354/000079835418000005/fisv1231201710-k.htm
0,2016-12-31,FISV,2017-02-23,2017-02-23 16:49:12,FY,300000000,0.0,300000000,902000000,0.0,526000000,1728000000,405000000,5373000000,1833000000,7206000000,14000000,762000000,390000000,8015000000,390000000,9743000000,110000000,0.0,45000000,483000000,892000000,1820000000,4467000000,0.0,762000000,153000000,5382000000,153000000,7202000000,4000000.0,8994000000,-152000000,-76000000,2541000000,9743000000,14000000,4562000000,4262000000,https://www.sec.gov/Archives/edgar/data/798354/000079835417000006/0000798354-17-000006-index.htm,https://www.sec.gov/Archives/edgar/data/798354/000079835417000006/fisv1231201610-k.htm
0,2015-12-31,FISV,2016-02-19,2016-02-19 16:54:19,FY,275000000,0.0,275000000,802000000,0.0,429000000,1506000000,396000000,5200000000,1872000000,7072000000,17000000,726000000,349000000,7834000000,349000000,9340000000,74000000,0.0,54000000,473000000,803000000,1502000000,4288000000,0.0,726000000,164000000,5178000000,164000000,6680000000,4000000.0,8064000000,-148000000,-74000000,2660000000,9340000000,17000000,4293000000,4018000000,https://www.sec.gov/Archives/edgar/data/798354/000162828016011435/0001628280-16-011435-index.htm,https://www.sec.gov/Archives/edgar/data/798354/000162828016011435/fisv-12312015x10k.htm
0,2014-12-31,FISV,2015-02-20,2015-02-20 16:13:12,FY,294000000,10987000000,294000000,798000000,0.0,394000000,1486000000,317000000,5209000000,2003000000,7212000000,0.0,716000000,322000000,7851000000,364000000,9337000000,61000000,0.0,55000000,489000000,750000000,1486000000,3711000000,0.0,716000000,129000000,4556000000,129000000,6042000000,4000000.0,7352000000,-126000000,-63000000,3295000000,9337000000,10987000000,3803000000,3509000000,https://www.sec.gov/Archives/edgar/data/798354/000119312515056319/0001193125-15-056319-index.htm,https://www.sec.gov/Archives/edgar/data/798354/000119312515056319/d825180d10k.htm
0,2013-12-31,FISV,2014-02-20,2014-02-20 16:55:08,FY,400000000,10122000000,400000000,751000000,0.0,421000000,1572000000,266000000,5216000000,2142000000,7358000000,39000000,713000000,278000000,7941000000,333000000,9513000000,67000000,0.0,60000000,484000000,674000000,1332000000,3756000000,0.0,713000000,127000000,4596000000,127000000,5928000000,4000000.0,6598000000,-120000000,-60000000,3585000000,9513000000,39000000,3848000000,3448000000,https://www.sec.gov/Archives/edgar/data/798354/000119312514060861/0001193125-14-060861-index.htm,https://www.sec.gov/Archives/edgar/data/798354/000119312514060861/d639873d10k.htm
0,2012-12-31,FISV,2013-02-22,2013-02-22 16:37:10,FY,358000000,8498000000,358000000,663000000,0.0,391000000,1412000000,249000000,4719000000,1760000000,6479000000,78000000,638000000,279000000,7085000000,321000000,8497000000,97000000,0.0,56000000,379000000,526000000,1105000000,3228000000,0.0,638000000,109000000,3975000000,109000000,5080000000,2000000.0,5950000000,-120000000,-60000000,3417000000,8497000000,78000000,3230000000,2872000000,https://www.sec.gov/Archives/edgar/data/798354/000119312513071589/0001193125-13-071589-index.htm,https://www.sec.gov/Archives/edgar/data/798354/000119312513071589/d453032d10k.htm
0,2011-12-31,FISV,2012-02-24,2012-02-24 12:26:48,FY,337000000,7864000000,337000000,666000000,0.0,353000000,1356000000,258000000,4720000000,1881000000,6601000000,119000000,617000000,214000000,7192000000,258000000,8548000000,96000000,0.0,27000000,369000000,581000000,1384000000,3216000000,0.0,617000000,73000000,3906000000,73000000,5290000000,2000000.0,5339000000,-156000000,-78000000,3258000000,8548000000,119000000,3395000000,3058000000,https://www.sec.gov/Archives/edgar/data/798354/000119312512077375/0001193125-12-077375-index.htm,https://www.sec.gov/Archives/edgar/data/798354/000119312512077375/d271809d10k.htm
0,2010-12-31,FISV,2011-02-24,2011-02-24 13:44:55,FY,563000000,7387000000,563000000,572000000,0.0,282000000,1417000000,267000000,4377000000,1879000000,6256000000,156000000,627000000,185000000,6864000000,222000000,8281000000,92000000,0.0,41000000,351000000,414000000,891000000,3353000000,0.0,627000000,181000000,4161000000,181000000,5052000000,2000000.0,4867000000,-100000000,-50000000,3229000000,8281000000,156000000,3356000000,2793000000,https://www.sec.gov/Archives/edgar/data/798354/000119312511045000/0001193125-11-045000-index.htm,https://www.sec.gov/Archives/edgar/data/798354/000119312511045000/d10k.htm
