,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-06-30,TNAV,2020-08-21,2020-08-20 21:52:10,FY,20518000,90315000,110833000,34542000,0.0,32120000,177495000,11386000,14255000,0.0,14255000,0.0,0.0,90615000,116256000,118230000,293751000,12291000,5191000.0,715000.0,37973000,38688000,89975000,5191000.0,100970000,100970000,106806000,106806000,106806000,196781000,47000.0,-94770000,-954000.0,-477000.0,96970000,293751000,90315000,10382000,-20518000,https://www.sec.gov/Archives/edgar/data/1474439/000147443920000029/0001474439-20-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1474439/000147443920000029/tnav630202010k.htm
0,2019-06-30,TNAV,2019-08-22,2019-08-22 16:12:12,FY,27275000,72203000,99478000,69781000,0.0,30816000,200075000,5583000.0,14320000,1381000.0,15701000,0.0,0.0,75656000,96940000,102688000,297015000,16061000,0.0,800000.0,31270000,35443000,100403000,0.0,1296000.0,103865000,105972000,105972000,105972000,206375000,47000.0,-90279000,-2954000.0,-1477000.0,90640000,297015000,72203000,0.0,-27275000,https://www.sec.gov/Archives/edgar/data/1474439/000147443919000039/tnav630201910k.htm,https://www.sec.gov/Archives/edgar/data/1474439/000147443919000039/tnav630201910k.htm
0,2018-06-30,TNAV,2018-09-12 00:00:00,2018-09-11 18:09:18,FY,17117000,67829000,84946000,46188000,0.0,18608000,149742000,6987000.0,28662000,2384000.0,31046000,0.0,0.0,49905000,87938000,64646000,237680000,13008000,0.0,221000.0,52871000,20935000,72746000,0.0,182236000,32230000,56051000,56051000,56051000,128797000,45000.0,-57202000,-1855000.0,-1162000.0,108883000,237680000,67829000,0.0,-17117000,https://www.sec.gov/Archives/edgar/data/1474439/000147443918000038/0001474439-18-000038-index.html,https://www.sec.gov/Archives/edgar/data/1474439/000147443918000038/tnav630201810k.htm
0,2017-06-30,TNAV,2017-08-25 00:00:00,2017-08-24 18:16:44,FY,20757000,77598000,98355000,57868000,0.0,19092000,175315000,4658000.0,31328000,3516000.0,34844000,0.0,0.0,44743000,84245000,59847000,259560000,6151000.0,0.0,197000.0,20345000,20542000,78221000,0.0,67056000,20487000,69191000,69191000,69191000,147412000,44000.0,-45628000,-1934000.0,-1701000.0,112148000,259560000,77598000,0.0,-20757000,https://www.sec.gov/Archives/edgar/data/1474439/000147443917000036/0001474439-17-000036-index.html,https://www.sec.gov/Archives/edgar/data/1474439/000147443917000036/tnav630201710k.htm
0,2016-06-30,TNAV,2016-08-22,2016-08-22 16:01:28,FY,21349000,88277000,109626000,42903000,0.0,11341000,163870000,5247000.0,31328000,4665000.0,35993000,0.0,0.0,13137000,54377000,20030000,218247000,4992000.0,0.0,88000.0,4334000.0,4422000.0,45688000,0.0,19035000,661000.0,22874000,22874000,22874000,68562000,43000.0,1634000.0,-1767000.0,-1889000.0,149685000,218247000,88277000,0.0,-21349000,https://www.sec.gov/Archives/edgar/data/1474439/000147443916000184/tnav630201610k.htm,https://www.sec.gov/Archives/edgar/data/1474439/000147443916000184/tnav630201610k.htm
0,2015-06-30,TNAV,2015-08-24 00:00:00,2015-08-24 17:08:58,FY,18721000,101195000,119916000,42573000,0.0,9493000.0,171982000,7126000.0,31328000,6200000.0,37528000,0.0,0.0,7286000.0,51940000,12491000,223922000,830000.0,0.0,724000.0,2109000.0,2833000.0,33567000,0.0,4719000.0,327000.0,14172000,14172000,14172000,47739000,41000.0,37276000,-1540000.0,-1377000.0,176183000,223922000,101195000,0.0,-18721000,https://www.sec.gov/Archives/edgar/data/1474439/000147443915000068/0001474439-15-000068-index.html,https://www.sec.gov/Archives/edgar/data/1474439/000147443915000068/tnav630201510k.htm
0,2014-06-30,TNAV,2014-08-22 00:00:00,2014-08-22 16:45:45,FY,14500000,122300000,136800000,32700000,0.0,16300000,185800000,8800000.0,31300000,9400000.0,40700000,0.0,0.0,4500000.0,54000000,11300000,239800000,500000.0,0.0,804000.0,2381000.0,3200000.0,32600000,0.0,7129000.0,784000.0,14900000,14800000,14900000,47400000,0.0,62500000,600000.0,300000.0,192400000,239800000,122300000,0.0,-14500000,https://www.sec.gov/Archives/edgar/data/1474439/000147443914000082/0001474439-14-000082-index.html,https://www.sec.gov/Archives/edgar/data/1474439/000147443914000082/tnav630201410k.htm
0,2013-06-30,TNAV,2013-08-30 00:00:00,2013-08-29 19:57:13,FY,25800000,165900000,191700000,28200000,0.0,14600000,234500000,11800000,0.0,18800000,18800000,0.0,0.0,8600000.0,39200000,12100000,273700000,1600000.0,0.0,95000.0,7025000.0,7100000.0,44100000,0.0,8884000.0,867000.0,15100000,15100000,15100000,59200000,0.0,95900000,400000.0,300000.0,214500000,273700000,165900000,0.0,-25800000,https://www.sec.gov/Archives/edgar/data/1474439/000147443913000023/0001474439-13-000023-index.html,https://www.sec.gov/Archives/edgar/data/1474439/000147443913000023/tnav630201310k.htm
0,2012-06-30,TNAV,2012-09-07 00:00:00,2012-09-07 17:09:22,FY,6900000.0,192500000,199500000,25300000,0.0,15700000,240500000,15400000,0.0,0.0,0.0,0.0,0.0,8800000.0,24300000,10200000,264800000,3100000.0,0.0,1350000.0,9222000.0,10600000,35500000,0.0,8410000.0,1403000.0,12700000,12800000,12700000,48300000,0.0,97300000,800000.0,400000.0,216500000,264800000,192500000,0.0,-6900000.0,https://www.sec.gov/Archives/edgar/data/1474439/000119312512385100/0001193125-12-385100-index.html,https://www.sec.gov/Archives/edgar/data/1474439/000119312512385100/d365502d10k.htm
0,2011-06-30,TNAV,2011-09-09 00:00:00,2011-09-09 17:21:44,FY,24100000,179300000,203300000,30700000,0.0,13200000,247200000,9100000.0,0.0,0.0,0.0,0.0,0.0,4900000.0,14000000,7900000.0,261200000,3200000.0,0.0,49000.0,2951000.0,48500000,68600000,0.0,0.0,0.0,4100000.0,4100000.0,4100000.0,72700000,0.0,72800000,1000000.0,500000.0,188500000,261200000,179300000,0.0,-24100000,https://www.sec.gov/Archives/edgar/data/1474439/000119312511244712/0001193125-11-244712-index.html,https://www.sec.gov/Archives/edgar/data/1474439/000119312511244712/d203243d10k.htm
