,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-03-31,RAMP,2020-05-26,2020-05-22 17:35:57,FY,717811000,0.0,717811000,139407000,0.0,11623000,896393000,0.0,297796000,46089000,343885000,0.0,852000.0,5032000.0,405496000,11623000,1301889000,42204000,0.0,0.0,6581000.0,0.0,161382000,0.0,0.0,0.0,52995000,52995000,0.0,214377000,14394000,1545094000,-25465000,0.0,1087512000,214377000,0.0,9641000.0,-717811000,https://www.sec.gov/Archives/edgar/data/733269/000073326920000028/0000733269-20-000028-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326920000028/ramp-20200331.htm
0,2019-03-31,RAMP,2019-05-29,2019-05-28 19:53:57,FY,1061473000,0.0,1061473000,106575000,0.0,14970000,1192076000,0.0,204656000,31078000,235734000,0.0,35000.0,8282000.0,280835000,14970000,1472911000,31203000,0.0,0.0,4284000.0,0.0,95118000,0.0,0.0,39000.0,46922000,46961000,0.0,142079000,14187000,1669605000,-38809000,0.0,1330832000,142079000,0.0,0.0,-1061473000,https://www.sec.gov/Archives/edgar/data/733269/000073326919000022/0000733269-19-000022-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326919000022/ramp-20190331.htm
0,2018-03-31,RAMP,2018-05-25,2018-05-25 15:41:19,FY,142279000,0.0,142279000,176921000,0.0,13551000,360345000,0.0,595995000,76609000,672604000,0.0,12225000,6510000.0,848908000,13551000,1209253000,46688000,0.0,0.0,31720000,0.0,178355000,227837000,0.0,40243000,13723000,281803000,0.0,460158000,13609000,628331000,-334733000,0.0,749095000,460158000,0.0,229420000,87141000,https://www.sec.gov/Archives/edgar/data/733269/000073326918000016/0000733269-18-000016-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326918000016/a2018q410k.htm
0,2017-03-31,RAMP,2017-05-26,2017-05-26 16:57:15,FY,170343000,0.0,170343000,153866000,0.0,12716000,368519000,0.0,592731000,99494000,692225000,0.0,10261000,6443000.0,866019000,12716000,1234538000,40208000,0.0,0.0,37087000,0.0,230213000,189241000,0.0,58374000,17730000,265345000,0.0,495558000,13288000,602609000,-320307000,0.0,738980000,495558000,0.0,229060000,58717000,https://www.sec.gov/Archives/edgar/data/733269/000073326917000039/0000733269-17-000039-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326917000039/acxm-20170331x10k.htm
0,2016-03-31,RAMP,2016-05-27,2016-05-27 12:57:07,FY,189629000,0.0,189629000,148484000,0.0,12584000,376010000,0.0,492745000,85054000,577799000,0.0,6885000.0,2181000.0,773839000,12584000,1149849000,37717000,0.0,0.0,44477000,0.0,224000000,157897000,0.0,53964000,15020000,226881000,0.0,450881000,13039000,598501000,-345632000,0.0,698968000,450881000,0.0,190140000,511000.0,https://www.sec.gov/Archives/edgar/data/733269/000073326916000060/0000733269-16-000060-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326916000060/f10k.htm
0,2015-03-31,RAMP,2015-05-27,2015-05-27 17:20:29,FY,141010000,0.0,141010000,167878000,0.0,14291000,414054000,0.0,568870000,105357000,674227000,0.0,0.0,3267000.0,908370000,14291000,1322424000,38951000,0.0,0.0,37278000,1008000.0,248015000,254539000,0.0,103391000,13222000,371152000,1008000.0,619167000,12794000,591798000,-502416000,0.0,703257000,619167000,0.0,287424000,146414000,https://www.sec.gov/Archives/edgar/data/733269/000073326915000018/0000733269-15-000018-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326915000018/f10k.htm
0,2014-03-31,RAMP,2014-05-28,2014-05-28 15:25:57,FY,418586000,0.0,418586000,178704000,0.0,14147000,665525000,0.0,358384000,58290000,416674000,0.0,0.0,3551000.0,657776000,14147000,1323301000,36183000,0.0,0.0,47744000,0.0,249469000,289043000,0.0,90226000,11706000,390975000,0.0,640444000,12584000,602829000,-635330000,0.0,682857000,640444000,0.0,317610000,-101000000,https://www.sec.gov/Archives/edgar/data/733269/000073326914000018/0000733269-14-000018-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326914000018/f10k.htm
0,2013-03-31,RAMP,2013-05-29,2013-05-29 17:20:36,FY,222974000,0.0,222974000,165691000,0.0,13903000,461096000,0.0,381129000,48639000,429768000,0.0,7099000.0,5389000.0,726610000,13903000,1187706000,35786000,0.0,0.0,41388000,0.0,224576000,237400000,0.0,94918000,11444000,343762000,0.0,568338000,12134000,593966000,-591687000,0.0,619748000,568338000,0.0,253505000,30531000,https://www.sec.gov/Archives/edgar/data/733269/000073326913000012/0000733269-13-000012-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326913000012/financials.htm
0,2012-03-31,RAMP,2012-05-25,2012-05-25 14:32:14,FY,229648000,0.0,229648000,169446000,0.0,14036000,472005000,0.0,382285000,40030000,422315000,0.0,0.0,17181000,754846000,14036000,1226851000,31030000,0.0,0.0,59949000,0.0,265616000,251886000,0.0,93039000,4455000.0,349380000,0.0,614996000,12003000,536359000,-659700000,0.0,611747000,614996000,0.0,278222000,48574000,https://www.sec.gov/Archives/edgar/data/733269/000073326912000015/0000733269-12-000015-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326912000015/f10kfin.htm
0,2011-03-31,RAMP,2011-05-27,2011-05-27 15:57:31,FY,207023000,0.0,207023000,186203000,0.0,13043000,459250000,0.0,417654000,71891000,489545000,0.0,0.0,2748000.0,847375000,13043000,1306625000,27507000,0.0,0.0,55921000,0.0,229494000,394260000,0.0,84360000,7478000.0,486098000,0.0,715592000,11777000,459096000,-633410000,0.0,585178000,715592000,0.0,422238000,215215000,https://www.sec.gov/Archives/edgar/data/733269/000073326911000016/0000733269-11-000016-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326911000016/f10kfin.htm
