,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2020-03-31,AVT.PA,2020-03-31,2020-03-31,FY,6183000.0,0.0,6183000.0,0.0,5365000.0,0.0,21790000,564000.0,0.0,38000.0,38000.0,0.0,0.0,132000.0,1674000.0,0.0,23464000,5276000.0,0.0,0.0,0.0,2084000.0,12496000,0.0,0.0,1235000.0,19645000,24714000,2084000.0,37210000,4733000.0,-4423000.0,-2069000.0,0.0,-13746000,37210000,0.0,1470000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T
0,2019-03-31,AVT.PA,2019-03-31,2019-03-31,FY,3395000.0,0.0,3395000.0,0.0,8479000.0,0.0,23292000,289000.0,0.0,40000.0,40000.0,0.0,0.0,161000.0,1102000.0,0.0,24394000,6491000.0,0.0,0.0,0.0,2423000.0,13901000,0.0,0.0,1235000.0,20385000,25352000,2423000.0,39253000,22400000,-4733000.0,-3065000.0,0.0,-14859000,39253000,0.0,1293000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T
0,2018-03-31,AVT.PA,2018-03-31,2018-03-31,FY,7029000.0,0.0,7029000.0,0.0,6702000.0,0.0,34968000,159000.0,0.0,59000.0,59000.0,0.0,0.0,145000.0,988000.0,0.0,35956000,5945000.0,0.0,0.0,0.0,4162000.0,25377000,0.0,0.0,1200000.0,19770000,21190000,4162000.0,46567000,22100000,30692000,-3081000.0,0.0,-10611000,46567000,0.0,1140000.0,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T
0,2017-03-31,AVT.PA,2017-03-31,2017-03-31,FY,6129000.0,0.0,6129000.0,0.0,8130000.0,0.0,43560000,256000.0,0.0,86000.0,86000.0,0.0,0.0,145000.0,1137000.0,0.0,44698000,14017000,0.0,0.0,0.0,803000.0,84705000,0.0,0.0,1200000.0,-1000.0,1473000.0,803000.0,86178000,22100000,1344000.0,-10685000,0.0,-41480000,86178000,0.0,35092000,28963000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T
0,2016-03-31,AVT.PA,2016-03-31,2016-03-31,FY,7610000.0,0.0,7610000.0,0.0,5551000.0,0.0,54190000,350000.0,0.0,427000.0,427000.0,0.0,0.0,145000.0,2521000.0,0.0,56711000,19746000,0.0,0.0,0.0,1215000.0,98127000,0.0,0.0,1200000.0,-1000.0,1481000.0,1215000.0,99608000,22100000,-29821000,-14142000,0.0,-42897000,99608000,0.0,38629000,31017000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T
0,2015-03-31,AVT.PA,2015-03-31,2015-03-31,FY,12069000,0.0,12069000,0.0,19410000,0.0,68111000,1470000.0,1627000.0,4415000.0,6042000.0,0.0,586000.0,181000.0,11321000,0.0,79432000,20623000,0.0,0.0,0.0,3671000.0,67676000,0.0,0.0,1740000.0,-1000.0,28302000,3671000.0,95978000,18705000,-30856000,-34891000,0.0,-16546000,95978000,0.0,36300000,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T
0,2014-03-31,AVT.PA,2014-03-31,2014-03-31,FY,15295000,0.0,15295000,0.0,27544000,0.0,104832000,4130000.0,1618000.0,10402000,12020000,0.0,332000.0,214000.0,20362000,0.0,125194000,27059000,0.0,0.0,0.0,1887000.0,107562000,0.0,0.0,1431000.0,0.0,2990000.0,1887000.0,110552000,18705000,-49777000,-45657000,0.0,14642000,110552000,0.0,37567000,21513000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T
0,2013-03-31,AVT.PA,2013-03-31,2013-03-31,FY,22620000,0.0,22620000,0.0,41582000,0.0,148767000,13167000,7805000.0,13204000,21009000,0.0,22981000,261000.0,62000000,0.0,210767000,66963000,0.0,0.0,0.0,3662000.0,118761000,0.0,0.0,1576000.0,0.0,27798000,3662000.0,146559000,18688000,-2940000.0,-44953000,0.0,64208000,146559000,0.0,38894000,0.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T
0,2012-03-31,AVT.PA,2012-03-31,2012-03-31,FY,36251000,0.0,36251000,0.0,47377000,21001000,170853000,17478000,0.0,0.0,27250000,0.0,0.0,5253000.0,73617000,21001000,244470000,84522000,0.0,0.0,0.0,9522000.0,173631000,0.0,0.0,0.0,1511000.0,3876000.0,9522000.0,177507000,18688000,5973000.0,-43579000,0.0,66963000,177507000,0.0,51701000,13790000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T
0,2011-03-31,AVT.PA,2011-03-31,2011-03-31,FY,26602000,0.0,26602000,0.0,57019000,22776000,185483000,21859000,0.0,0.0,27272000,0.0,26423000,5584000.0,81366000,22776000,266849000,88510000,0.0,0.0,0.0,15071000,177344000,0.0,0.0,1392000.0,0.0,24766000,15071000,202110000,18654000,37517000,-39383000,0.0,64738000,202110000,0.0,63507000,14229000,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=A.V.T#phrase=A.V.T
