,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-31,EVS.BR,2019-12-31,2019-12-31,FY,59010000,238000.0,59010000,0.0,16823000,0.0,118724000,53708000,1125000.0,173000.0,1298000.0,1421000.0,6570000.0,0.0,64309000,0.0,183033000,4870000.0,238000.0,0.0,0.0,1000.0,32855000,692000.0,0.0,19000.0,692000.0,8417000.0,1000.0,41272000,8772000.0,0.0,-22274000,0.0,141761000,41272000,0.0,13487000,0.0,,
0,2018-12-31,EVS.BR,2018-12-31,2018-12-31,FY,68482000,129000.0,68482000,0.0,15113000,0.0,117855000,47601000,1125000.0,443000.0,1568000.0,1282000.0,5428000.0,0.0,58490000,0.0,176344000,4897000.0,129000.0,0.0,0.0,-1000.0,28366000,4118000.0,0.0,44000.0,-1000.0,6642000.0,-1000.0,35008000,8772000.0,0.0,-17013000,0.0,141336000,35008000,0.0,9987000.0,0.0,,
0,2017-12-31,EVS.BR,2017-12-31,2017-12-31,FY,39423000,236000.0,39659000,0.0,15667000,1000.0,92291000,48709000,1125000.0,291000.0,1416000.0,1091000.0,3297000.0,1000.0,60562000,1000.0,152853000,5870000.0,236000.0,0.0,0.0,0.0,36935000,9359000.0,0.0,0.0,59000.0,10571000,0.0,47506000,8342000.0,0.0,-18443000,0.0,105347000,47506000,0.0,14609000,0.0,,
0,2016-12-31,EVS.BR,2016-12-31,2016-12-31,FY,53150000,2003000.0,55153000,0.0,13549000,0.0,96947000,50201000,1125000.0,386000.0,1511000.0,954000.0,4090000.0,0.0,63329000,0.0,160276000,3722000.0,2003000.0,0.0,0.0,-1000.0,45919000,15791000,0.0,0.0,1241000.0,16911000,-1000.0,62830000,8342000.0,0.0,-15315000,0.0,97446000,62830000,0.0,21041000,0.0,,
0,2015-12-31,EVS.BR,2015-12-31,2015-12-31,FY,22572000,1118000.0,23690000,0.0,15568000,0.0,79132000,51640000,1125000.0,405000.0,1530000.0,920000.0,0.0,0.0,59414000,0.0,138544000,4987000.0,1118000.0,0.0,0.0,-1000.0,36817000,20760000,0.0,1678000.0,-1000.0,23569000,-1000.0,60386000,8342000.0,0.0,-12317000,0.0,78152000,60386000,0.0,25960000,3388000.0,,
0,2014-12-31,EVS.BR,2014-12-31,2014-12-31,FY,25556000,1575000.0,27131000,0.0,15365000,0.0,76192000,47924000,1125000.0,415000.0,1540000.0,836000.0,0.0,0.0,63517000,0.0,139707000,5225000.0,1575000.0,0.0,0.0,-1000.0,36533000,26951000,0.0,1627000.0,-1000.0,29654000,-1000.0,66187000,8342000.0,0.0,-10246000,0.0,73514000,66187000,0.0,34058000,8502000.0,,
0,2013-12-31,EVS.BR,2013-12-31,2013-12-31,FY,11750000,0.0,11750000,0.0,16193000,0.0,63048000,33697000,1393000.0,725000.0,2118000.0,8480000.0,0.0,0.0,45877000,0.0,108926000,5446000.0,0.0,0.0,0.0,0.0,29881000,8283000.0,0.0,1043000.0,-2000.0,10578000,0.0,40459000,8342000.0,0.0,-16232000,0.0,67998000,40459000,0.0,10074000,0.0,,
0,2012-12-31,EVS.BR,2012-12-31,2012-12-31,FY,21426000,0.0,21426000,0.0,15868000,0.0,63506000,21107000,610000.0,1013000.0,1623000.0,7717000.0,0.0,0.0,31455000,0.0,94962000,6626000.0,0.0,0.0,0.0,0.0,24076000,541000.0,0.0,1036000.0,0.0,3612000.0,0.0,27688000,8342000.0,0.0,-13763000,0.0,67266000,27688000,0.0,832000.0,0.0,,
0,2011-12-31,EVS.BR,2011-12-31,2011-12-31,FY,19932000,0.0,19932000,0.0,14657000,-1000.0,61565000,13955000,610000.0,1387000.0,1997000.0,7784000.0,0.0,829000.0,24903000,-1000.0,86468000,5499000.0,0.0,0.0,0.0,0.0,27787000,0.0,0.0,1083000.0,-1000.0,3007000.0,0.0,30794000,8342000.0,0.0,-11289000,0.0,55666000,30794000,0.0,291000.0,0.0,,
0,2010-12-31,EVS.BR,2010-12-31,2010-12-31,FY,27946000,0.0,27946000,0.0,12420000,1000.0,60688000,12991000,820000.0,1901000.0,2721000.0,6901000.0,6000.0,-1000.0,23009000,1000.0,83697000,3331000.0,0.0,0.0,0.0,1000.0,19007000,546000.0,0.0,1109000.0,-1000.0,3884000.0,1000.0,22891000,8342000.0,0.0,-9104000.0,0.0,60800000,22891000,0.0,841000.0,0.0,,
0,2009-12-31,EVS.BR,2009-12-31,2009-12-31,FY,33311000,0.0,33311000,0.0,8506000.0,0.0,58278000,13131000,0.0,1253000.0,1253000.0,7208000.0,23000.0,-1000.0,21947000,0.0,80225000,4863000.0,0.0,0.0,0.0,1000.0,16043000,546000.0,0.0,1259000.0,-1000.0,4353000.0,1000.0,20396000,8342000.0,0.0,0.0,0.0,59823000,20396000,0.0,845000.0,0.0,,
0,2008-12-31,EVS.BR,2008-12-31,2008-12-31,FY,45454000,0.0,45454000,0.0,8079000.0,1135000.0,65034000,11552000,0.0,508000.0,508000.0,2489000.0,48000.0,5261000.0,20006000,1135000.0,85040000,9813000.0,0.0,0.0,0.0,0.0,12436000,0.0,0.0,1159000.0,2257000.0,4555000.0,0.0,16991000,8342000.0,0.0,0.0,0.0,68039000,16991000,0.0,299000.0,0.0,,
0,2007-12-31,EVS.BR,2007-12-31,2007-12-31,FY,35515000,0.0,35515000,0.0,5594000.0,1005000.0,56468000,9611000.0,0.0,830000.0,830000.0,4815000.0,94000.0,2851000.0,18508000,1005000.0,74976000,6914000.0,0.0,0.0,0.0,0.0,8558000.0,0.0,0.0,975000.0,547000.0,4272000.0,0.0,12830000,8342000.0,0.0,0.0,0.0,62136000,12830000,0.0,309000.0,0.0,,
0,2006-12-31,EVS.BR,2006-12-31,2006-12-31,FY,28935000,0.0,28935000,0.0,7955000.0,2308000.0,50799000,6528000.0,0.0,715000.0,715000.0,6174000.0,0.0,0.0,13675000,2308000.0,64474000,4729000.0,0.0,0.0,0.0,3251000.0,10558000,0.0,0.0,266000.0,833000.0,3783000.0,3251000.0,14341000,8342000.0,0.0,0.0,0.0,50125000,14341000,0.0,364000.0,0.0,,
0,2005-12-31,EVS.BR,2005-12-31,2005-12-31,FY,26227000,0.0,26227000,0.0,6012000.0,1529000.0,46783000,13562000,0.0,584000.0,584000.0,282000.0,0.0,0.0,15227000,1529000.0,62010000,8398000.0,0.0,0.0,0.0,0.0,11165000,0.0,0.0,252000.0,3104000.0,10453000,0.0,21618000,8342000.0,0.0,0.0,0.0,35966000,21618000,0.0,1670000.0,0.0,,
