,date,symbol,fillingDate,acceptedDate,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,totalLiabilities,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalLiabilitiesAndStockholdersEquity,totalInvestments,totalDebt,netDebt,link,finalLink
0,2019-12-28,AMD,2020-02-04 00:00:00,2020-02-04 17:21:47,FY,1466000000,37000000,1503000000,1859000000,982000000,253000000,4597000000,705000000,289000000,210000000,499000000,58000000,11000000,169000000,1431000000,171000000,6028000000,988000000,0.0,0.0,0.0,698000000,2359000000,486000000,0.0,0.0,345000000,842000000,345000000,3201000000,12000000,-7095000000,-768000000,0.0,2827000000,6028000000,95000000,486000000,-980000000,https://www.sec.gov/Archives/edgar/data/2488/000000248820000008/0000002488-20-000008-index.html,https://www.sec.gov/Archives/edgar/data/2488/000000248820000008/amdform10-kfy2019.htm
0,2018-12-29,AMD,2019-02-08 00:00:00,2019-02-08 16:44:26,FY,1078000000,78000000,1156000000,1235000000,845000000,304000000,3540000000,348000000,289000000,226000000,515000000,58000000,0.0,95000000,1016000000,95000000,4556000000,834000000,0.0,0.0,0.0,534000000,1984000000,1114000000,0.0,0.0,192000000,1306000000,192000000,3290000000,10000000,-7436000000,-16000000,-8000000.0,1266000000,4556000000,136000000,1250000000,172000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/0000002488-19-000011-index.html,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/amd-12292018x10k.htm
0,2017-12-30,AMD,2018-02-27 00:00:00,2018-02-27 16:18:58,FY,1185000000,0.0,1185000000,454000000,694000000,301000000,2634000000,261000000,289000000,239000000,528000000,58000000,0.0,71000000,918000000,262000000,3552000000,384000000,0.0,0.0,22000000,690000000,1513000000,1325000000,0.0,0.0,118000000,1443000000,118000000,2956000000,9000000.0,-7775000000,12000000,6000000.0,596000000,3552000000,58000000,1395000000,210000000,https://www.sec.gov/Archives/edgar/data/2488/000000248818000042/0000002488-18-000042-index.html,https://www.sec.gov/Archives/edgar/data/2488/000000248818000042/amd-12302017x10k.htm
0,2016-12-31,AMD,2017-02-21 00:00:00,2017-02-21 16:52:14,FY,1264000000,0.0,1264000000,311000000,751000000,204000000,2530000000,164000000,289000000,232000000,521000000,59000000,0.0,47000000,791000000,156000000,3321000000,568000000,0.0,0.0,63000000,513000000,1346000000,1435000000,0.0,0.0,124000000,1559000000,124000000,2905000000,9000000.0,-7803000000,-10000000,-5000000.0,416000000,3321000000,59000000,1435000000,171000000,https://www.sec.gov/Archives/edgar/data/2488/000000248817000043/0000002488-17-000043-index.html,https://www.sec.gov/Archives/edgar/data/2488/000000248817000043/amd-12312016x10k.htm
0,2015-12-26,AMD,2016-02-18 00:00:00,2016-02-18 16:19:58,FY,785000000,0.0,785000000,533000000,678000000,324000000,2320000000,188000000,278000000,189000000,467000000,0.0,0.0,109000000,764000000,357000000,3084000000,279000000,0.0,0.0,53000000,581000000,1403000000,2007000000,0.0,0.0,86000000,2093000000,86000000,3496000000,8000000.0,-7306000000,-16000000,-8000000.0,-412000000,3084000000,76000000,2237000000,1452000000,https://www.sec.gov/Archives/edgar/data/2488/000000248816000111/0000002488-16-000111-index.html,https://www.sec.gov/Archives/edgar/data/2488/000000248816000111/amd-12262015x10k.htm
0,2014-12-27,AMD,2015-02-19,2015-02-19 17:08:48,FY,805000000,235000000,1040000000,818000000,685000000,193000000,2736000000,302000000,320000000,65000000,385000000,0.0,0.0,344000000,1031000000,344000000,3767000000,415000000,0.0,0.0,72000000,470000000,1440000000,2035000000,0.0,0.0,105000000,2140000000,105000000,3580000000,8000000.0,-6646000000,-10000000,-5000000.0,187000000,3767000000,235000000,2212000000,1407000000,https://www.sec.gov/Archives/edgar/data/2488/000119312515054362/d871455d10k.htm,https://www.sec.gov/Archives/edgar/data/2488/000119312515054362/d871455d10k.htm
0,2013-12-28,AMD,2014-02-18,2014-02-18 16:56:49,FY,869000000,228000000,1097000000,832000000,884000000,71000000,2884000000,346000000,553000000,78000000,631000000,90000000,0.0,386000000,1453000000,386000000,4337000000,519000000,0.0,0.0,145000000,686000000,1618000000,1998000000,0.0,0.0,177000000,2175000000,177000000,3793000000,7000000.0,-6243000000,-4000000.0,-2000000.0,544000000,4337000000,318000000,2058000000,1189000000,https://www.sec.gov/Archives/edgar/data/2488/000119312514057240/d674550d10k.htm,https://www.sec.gov/Archives/edgar/data/2488/000119312514057240/d674550d10k.htm
0,2012-12-29,AMD,2013-02-21 00:00:00,2013-02-21 16:44:05,FY,549000000,453000000,1002000000,630000000,562000000,71000000,2265000000,658000000,553000000,96000000,649000000,181000000,0.0,247000000,1735000000,247000000,4000000000,278000000,0.0,0.0,108000000,803000000,1397000000,2037000000,0.0,0.0,28000000,2065000000,28000000,3462000000,7000000.0,-6160000000,-6000000.0,-3000000.0,538000000,4000000000,634000000,2042000000,1493000000,https://www.sec.gov/Archives/edgar/data/2488/000119312513069422/0001193125-13-069422-index.html,https://www.sec.gov/Archives/edgar/data/2488/000119312513069422/d486815d10k.htm
0,2011-12-31,AMD,2012-02-24 00:00:00,2012-02-23 19:04:58,FY,869000000,896000000,1765000000,919000000,476000000,69000000,3229000000,726000000,323000000,0.0,323000000,427000000,0.0,249000000,1725000000,249000000,4954000000,363000000,0.0,0.0,123000000,372000000,1774000000,1527000000,0.0,0.0,63000000,1590000000,63000000,3364000000,7000000.0,-4977000000,-10000000,-5000000.0,1590000000,4954000000,1323000000,2016000000,1147000000,https://www.sec.gov/Archives/edgar/data/2488/000119312512075837/0001193125-12-075837-index.html,https://www.sec.gov/Archives/edgar/data/2488/000119312512075837/d257108d10k.htm
0,2010-12-25,AMD,2011-02-18,2011-02-18 16:38:16,FY,606000000,1183000000,1789000000,968000000,632000000,205000000,3594000000,700000000,323000000,37000000,360000000,0.0,0.0,310000000,1370000000,310000000,4964000000,376000000,229000000,0.0,143000000,367000000,1674000000,2188000000,0.0,0.0,89000000,2277000000,89000000,3951000000,7000000.0,-5468000000,2000000.0,1000000.0,1013000000,4964000000,1183000000,2421000000,1815000000,https://www.sec.gov/Archives/edgar/data/2488/000119312511040392/d10k.htm,https://www.sec.gov/Archives/edgar/data/2488/000119312511040392/d10k.htm
